submit_id,hold_d
IDX01256,250.41917
IDX01257,277.30774
IDX01258,28.008732
IDX01259,4.998399
IDX01260,18.998842
IDX01261,107.69691
IDX01262,204.63353
IDX01263,73.62131
IDX01264,104.84814
IDX01265,66.46796
IDX01266,5.002679
IDX01267,100.97875
IDX01268,50.495686
IDX01269,32.052948
IDX01270,103.996284
IDX01271,8.002619
IDX01272,7.994131
IDX01273,31.988785
IDX01274,104.57116
IDX01275,107.95601
IDX01276,33.43808
IDX01277,32.06077
IDX01278,100.88465
IDX01279,20.32024
IDX01280,4.9976645
IDX01281,17.993246
IDX01282,5.0035543
IDX01283,73.37992
IDX01284,104.28757
IDX01285,100.8119
IDX01286,97.44195
IDX01287,22.004255
IDX01288,104.217255
IDX01289,104.9063
IDX01290,80.4259
IDX01291,97.93927
IDX01292,80.65496
IDX01293,50.49672
IDX01294,81.16803
IDX01295,104.281296
IDX01296,111.19187
IDX01297,104.25419
IDX01298,56.53769
IDX01299,105.15561
IDX01300,17.985378
IDX01301,73.63707
IDX01302,301.25797
IDX01303,20.477453
IDX01304,1140.9042
IDX01305,1131.2709
IDX01306,1141.8439
IDX01307,1140.1873
IDX01308,1141.342
IDX01309,1140.9467
IDX01310,1142.9987
IDX01311,24.943958
IDX01312,364.67496
IDX01313,108.02383
IDX01314,137.43506
IDX01315,111.29271
IDX01316,30.510984
IDX01317,30.513554
IDX01318,53.500023
IDX01319,25.01081
IDX01320,525.8602
IDX01321,37.99572
IDX01322,22.106503
IDX01323,11.990902
IDX01324,29.003407
IDX01325,24.98701
IDX01326,29.025225
IDX01327,11.990701
IDX01328,28.980345
IDX01329,10.446948
IDX01330,653.162
IDX01331,153.30473
IDX01332,169.07639
IDX01333,100.86561
IDX01334,145.98131
IDX01335,9.017363
IDX01336,168.94075
IDX01337,9.001851
IDX01338,169.39597
IDX01339,23.48287
IDX01340,107.88111
IDX01341,104.97328
IDX01342,18.012115
IDX01343,786.1827
IDX01344,11.977272
IDX01345,579.17175
IDX01346,4.991812
IDX01347,112.15605
IDX01348,215.59792
IDX01349,204.87871
IDX01350,277.25027
IDX01351,23.499432
IDX01352,119.074875
IDX01353,540.88403
IDX01354,112.02151
IDX01355,4.985846
IDX01356,96.29994
IDX01357,537.001
IDX01358,13.469919
IDX01359,954.4502
IDX01360,13.473604
IDX01361,6.42741
IDX01362,774.29236
IDX01363,8.982711
IDX01364,4.9980664
IDX01365,13.500895
IDX01366,737.59357
IDX01367,86.75291
IDX01368,2.0498724
IDX01369,3.3910956
IDX01370,2.003053
IDX01371,50.50025
IDX01372,1121.1782
IDX01373,151.9068
IDX01374,829.6476
IDX01375,361.1306
IDX01376,541.59766
IDX01377,411.11313
IDX01378,311.70172
IDX01379,311.69232
IDX01380,362.20764
IDX01381,328.3266
IDX01382,328.1387
IDX01383,311.41943
IDX01384,96.53885
IDX01385,6.4287014
IDX01386,96.10476
IDX01387,298.99472
IDX01388,1148.7385
IDX01389,1140.6107
IDX01390,28.000586
IDX01391,1.9998188
IDX01392,1.9989712
IDX01393,39.001137
IDX01394,14.974893
IDX01395,826.31885
IDX01396,26.479822
IDX01397,38.970142
IDX01398,104.25329
IDX01399,15.026148
IDX01400,106.567154
IDX01401,39.036076
IDX01402,39.039265
IDX01403,4.9953184
IDX01404,100.72644
IDX01405,834.99963
IDX01406,39.023945
IDX01407,106.572136
IDX01408,508.4614
IDX01409,729.95
IDX01410,15.000389
IDX01411,613.15393
IDX01412,39.01909
IDX01413,14.996556
IDX01414,906.994
IDX01415,3.399476
IDX01416,22.019941
IDX01417,17.997816
IDX01418,8.001183
IDX01419,7.9982986
IDX01420,33.47105
IDX01421,6.4179034
IDX01422,8.000307
IDX01423,10.4873705
IDX01424,27.962257
IDX01425,10.460414
IDX01426,16.48403
IDX01427,7.962861
IDX01428,5.019631
IDX01429,30.484402
IDX01430,5.04379
IDX01431,8.04857
IDX01432,5.0099864
IDX01433,33.471973
IDX01434,8.007694
IDX01435,16.49536
IDX01436,6.405151
IDX01437,36.48971
IDX01438,10.439407
IDX01439,32.003765
IDX01440,5.013549
IDX01441,6.418869
IDX01442,10.459872
IDX01443,7.996518
IDX01444,22.016556
IDX01445,26.47379
IDX01446,5.020573
IDX01447,7.998786
IDX01448,8.999636
IDX01449,20.485899
IDX01450,399.26294
IDX01451,550.8776
IDX01452,13.479077
IDX01453,1.9934375
IDX01454,9.015056
IDX01455,19.025776
IDX01456,537.0546
IDX01457,100.764626
IDX01458,20.537079
IDX01459,63.57585
IDX01460,9.0045
IDX01461,100.59677
IDX01462,954.0097
IDX01463,100.81666
IDX01464,434.90695
IDX01465,773.25055
IDX01466,15.009207
IDX01467,1140.62
IDX01468,30.496593
IDX01469,332.64407
IDX01470,4.9836216
IDX01471,5.00221
IDX01472,285.2358
IDX01473,100.71504
IDX01474,906.3474
IDX01475,905.962
IDX01476,1056.5919
IDX01477,29.003386
IDX01478,123.421165
IDX01479,20.485516
IDX01480,5.0092554
IDX01481,906.6248
IDX01482,29.019943
IDX01483,423.5767
IDX01484,143.1128
IDX01485,181.38843
IDX01486,97.74495
IDX01487,430.39175
IDX01488,21.989777
IDX01489,141.91953
IDX01490,169.6657
IDX01491,143.531
IDX01492,107.843895
IDX01493,28.00925
IDX01494,143.432
IDX01495,1.999901
IDX01496,10.464428
IDX01497,10.444487
IDX01498,11.990057
IDX01499,1.9986742
IDX01500,353.1103
IDX01501,352.31656
IDX01502,1040.2258
IDX01503,181.30582
IDX01504,384.63974
IDX01505,40.45377
IDX01506,1140.8345
IDX01507,78.3217
IDX01508,1051.9948
IDX01509,5.0038395
IDX01510,152.8193
IDX01511,1140.2439
IDX01512,5.02003
IDX01513,398.02313
IDX01514,1121.9635
IDX01515,1131.2595
IDX01516,143.51068
IDX01517,3.2602563
IDX01518,2.008052
IDX01519,152.55635
IDX01520,129.45383
IDX01521,133.84315
IDX01522,16.518766
IDX01523,1141.8749
IDX01524,264.1755
IDX01525,263.59915
IDX01526,17.99547
IDX01527,17.989443
IDX01528,316.58365
IDX01529,1.9799662
IDX01530,311.06537
IDX01531,132.01361
IDX01532,13.470685
IDX01533,20.470823
IDX01534,186.20343
IDX01535,20.482616
IDX01536,119.76323
IDX01537,14.999264
IDX01538,3.4156666
IDX01539,37.98108
IDX01540,13.481957
IDX01541,181.36537
IDX01542,19.00787
IDX01543,122.92238
IDX01544,903.50024
IDX01545,123.090965
IDX01546,93.02332
IDX01547,5.0025663
IDX01548,204.19109
IDX01549,199.65942
IDX01550,16.533926
IDX01551,274.4289
IDX01552,884.698
IDX01553,19.010208
IDX01554,35.034306
IDX01555,615.18646
IDX01556,297.00754
IDX01557,301.29602
IDX01558,6.435727
IDX01559,7.988838
IDX01560,608.2572
IDX01561,236.37387
IDX01562,587.37646
IDX01563,534.3416
IDX01564,1141.755
IDX01565,192.9639
IDX01566,1137.8818
IDX01567,95.963776
IDX01568,950.2933
IDX01569,579.727
IDX01570,722.467
IDX01571,1138.9973
IDX01572,1143.7888
IDX01573,1049.3545
IDX01574,550.2157
IDX01575,901.0546
IDX01576,584.3788
IDX01577,949.6426
IDX01578,1050.318
IDX01579,1052.7
IDX01580,1120.5182
IDX01581,951.7687
IDX01582,605.1881
IDX01583,910.2497
IDX01584,897.01404
IDX01585,609.5828
IDX01586,534.552
IDX01587,118.39164
IDX01588,53.57432
IDX01589,10.460064
IDX01590,216.07446
IDX01591,3.3756027
IDX01592,38.00224
IDX01593,118.678116
IDX01594,17.987026
IDX01595,1.9977822
IDX01596,73.657364
IDX01597,26.501484
IDX01598,208.22017
IDX01599,3.4069386
IDX01600,524.01825
IDX01601,3.3647132
IDX01602,142.14664
IDX01603,383.657
IDX01604,2.0025735
IDX01605,25.008535
IDX01606,18.982613
IDX01607,16.487118
IDX01608,5.0053353
IDX01609,58.895554
IDX01610,30.51496
IDX01611,10.461283
IDX01612,107.619606
IDX01613,26.508049
IDX01614,100.90214
IDX01615,368.03677
IDX01616,987.9527
IDX01617,6.4338183
IDX01618,659.6868
IDX01619,18.040785
IDX01620,10.434565
IDX01621,2.0023477
IDX01622,8.005173
IDX01623,1139.7145
IDX01624,3.3839374
IDX01625,185.92459
IDX01626,112.346306
IDX01627,247.95366
IDX01628,3.4058375
IDX01629,246.09427
IDX01630,261.5126
IDX01631,118.68571
IDX01632,80.5083
IDX01633,116.18913
IDX01634,105.193985
IDX01635,111.20322
IDX01636,116.28753
IDX01637,35.01116
IDX01638,829.2275
IDX01639,331.6089
IDX01640,146.02225
IDX01641,153.23949
IDX01642,410.39728
IDX01643,57.99151
IDX01644,1152.4973
IDX01645,70.65945
IDX01646,1152.5732
IDX01647,5.0116434
IDX01648,5.000981
IDX01649,1.9979701
IDX01650,60.42749
IDX01651,4.993753
IDX01652,1149.5782
IDX01653,19.010412
IDX01654,2.0028613
IDX01655,18.008245
IDX01656,682.54126
IDX01657,2.006869
IDX01658,81.100975
IDX01659,38.024162
IDX01660,43.482048
IDX01661,43.45941
IDX01662,89.78763
IDX01663,25.012009
IDX01664,22.021648
IDX01665,26.486624
IDX01666,767.6829
IDX01667,13.477887
IDX01668,87.180504
IDX01669,43.535
IDX01670,87.09795
IDX01671,486.65497
IDX01672,92.21937
IDX01673,5.0204296
IDX01674,1138.6614
IDX01675,100.8607
IDX01676,141.9778
IDX01677,1.9999697
IDX01678,1132.2258
IDX01679,890.44635
IDX01680,589.9236
IDX01681,24.993843
IDX01682,994.4177
IDX01683,6.434958
IDX01684,169.42961
IDX01685,163.05217
IDX01686,435.74646
IDX01687,1139.9294
IDX01688,13.479216
IDX01689,1030.0255
IDX01690,343.93915
IDX01691,659.13855
IDX01692,561.3853
IDX01693,141.80092
IDX01694,3.4016857
IDX01695,311.28702
IDX01696,1001.46027
IDX01697,31.985874
IDX01698,13.462993
IDX01699,5.0077214
IDX01700,4.99742
IDX01701,364.10974
IDX01702,5.0043454
IDX01703,1029.4116
IDX01704,199.42427
IDX01705,954.3021
IDX01706,1056.8098
IDX01707,13.463779
IDX01708,904.9389
IDX01709,71.64527
IDX01710,640.3277
IDX01711,417.92346
IDX01712,441.63132
IDX01713,61.83259
IDX01714,192.01903
IDX01715,203.57863
IDX01716,1140.1144
IDX01717,5.0112042
IDX01718,1138.9973
IDX01719,1141.0812
IDX01720,451.68335
IDX01721,1.9894252
IDX01722,20.462046
IDX01723,123.01194
IDX01724,118.70391
IDX01725,114.776245
IDX01726,69.22666
IDX01727,97.74924
IDX01728,118.972885
IDX01729,37.971146
IDX01730,192.10207
IDX01731,191.75496
IDX01732,17.990307
IDX01733,6.4427385
IDX01734,8.981519
IDX01735,18.001059
IDX01736,2.0009716
IDX01737,81.15643
IDX01738,9.001004
IDX01739,14.988934
IDX01740,107.95881
IDX01741,9.0028715
IDX01742,2.002786
IDX01743,111.98293
IDX01744,3.385911
IDX01745,17.995678
IDX01746,16.482166
IDX01747,40.48195
IDX01748,78.31006
IDX01749,3.3827062
IDX01750,13.478101
IDX01751,13.491141
IDX01752,8.034788
IDX01753,10.456949
IDX01754,3.3917565
IDX01755,3.381905
IDX01756,3.4406943
IDX01757,1.9993372
IDX01758,3.3677077
IDX01759,1.9975045
IDX01760,7.9921093
IDX01761,1.9946084
IDX01762,1.9931514
IDX01763,3.3764658
IDX01764,7.9876986
IDX01765,3.3925114
IDX01766,3.4026227
IDX01767,3.3711128
IDX01768,3.4221725
IDX01769,2.0023668
IDX01770,50.51866
IDX01771,86.924675
IDX01772,28.026691
IDX01773,18.994532
IDX01774,6.450442
IDX01775,25.00639
IDX01776,36.44768
IDX01777,33.4659
IDX01778,6.449618
IDX01779,30.478636
IDX01780,137.17365
IDX01781,29.032284
IDX01782,236.61871
IDX01783,146.57304
IDX01784,107.94042
IDX01785,132.17722
IDX01786,48.095394
IDX01787,1122.106
IDX01788,12.015061
IDX01789,30.396053
IDX01790,78.45382
IDX01791,659.0901
IDX01792,12.014627
IDX01793,208.11066
IDX01794,547.728
IDX01795,26.441744
IDX01796,617.0663
IDX01797,122.96328
IDX01798,986.56396
IDX01799,107.65587
IDX01800,66.45718
IDX01801,123.490005
IDX01802,133.74347
IDX01803,133.85828
IDX01804,739.04285
IDX01805,86.66211
IDX01806,137.42621
IDX01807,123.86764
IDX01808,84.783325
IDX01809,3.3982034
IDX01810,6.4292984
IDX01811,19.000095
IDX01812,7.992959
IDX01813,22.042555
IDX01814,36.46949
IDX01815,616.70447
IDX01816,1137.5316
IDX01817,137.4614
IDX01818,430.11105
IDX01819,659.20844
IDX01820,37.971462
IDX01821,526.18945
IDX01822,825.96747
IDX01823,9.021885
IDX01824,9.023961
IDX01825,1021.9356
IDX01826,6.3743896
IDX01827,1140.3478
IDX01828,20.512527
IDX01829,27.976028
IDX01830,20.46309
IDX01831,183.1314
IDX01832,28.027681
IDX01833,993.1607
IDX01834,1.9916387
IDX01835,16.544472
IDX01836,1051.306
IDX01837,1024.1486
IDX01838,5.013066
IDX01839,141.86624
IDX01840,1142.1937
IDX01841,98.73062
IDX01842,3.4536033
IDX01843,12.048714
IDX01844,18.902018
IDX01845,22.084076
IDX01846,18.954205
IDX01847,21.955444
IDX01848,57.93556
IDX01849,70.712425
IDX01850,29.182833
IDX01851,32.09056
IDX01852,28.923338
IDX01853,103.74895
IDX01854,29.003435
IDX01855,56.55665
IDX01856,106.38835
IDX01857,122.42095
IDX01858,28.866262
IDX01859,952.6377
IDX01860,64.81342
IDX01861,54.80976
IDX01862,22.048626
IDX01863,28.98713
IDX01864,74.764114
IDX01865,22.013384
IDX01866,23.553667
IDX01867,81.3231
IDX01868,28.993666
IDX01869,29.080246
IDX01870,112.41734
IDX01871,8.018286
IDX01872,2.0068765
IDX01873,23.740103
IDX01874,86.43334
IDX01875,111.389824
IDX01876,11.992029
IDX01877,28.98247
IDX01878,22.047724
IDX01879,22.021765
IDX01880,28.10486
IDX01881,43.44946
IDX01882,275.93375
IDX01883,96.74385
IDX01884,34.96794
IDX01885,29.23892
IDX01886,56.55256
IDX01887,29.108128
IDX01888,86.45014
IDX01889,8.016568
IDX01890,56.501564
IDX01891,22.009604
IDX01892,32.011635
IDX01893,29.119816
IDX01894,29.731691
IDX01895,18.905544
IDX01896,21.788439
IDX01897,3.3787951
IDX01898,28.974642
IDX01899,21.809193
IDX01900,57.23919
IDX01901,3.5396886
IDX01902,97.68865
IDX01903,764.5014
IDX01904,83.882866
IDX01905,3.3794074
IDX01906,12.001505
IDX01907,4.980961
IDX01908,9.006666
IDX01909,104.07411
IDX01910,15.016014
IDX01911,10.428242
IDX01912,9.000599
IDX01913,6.4335737
IDX01914,8.004939
IDX01915,3.3779116
IDX01916,18.017076
IDX01917,36.491966
IDX01918,8.003619
IDX01919,16.499418
IDX01920,13.484391
IDX01921,13.466956
IDX01922,10.446998
IDX01923,30.530375
IDX01924,1.9970808
IDX01925,8.000674
IDX01926,16.482391
IDX01927,1.9992757
IDX01928,1.9973419
IDX01929,3.3793764
IDX01930,1.9990449
IDX01931,18.981575
IDX01932,14.996152
IDX01933,16.48132
IDX01934,18.986238
IDX01935,1.9992251
IDX01936,33.445698
IDX01937,1.9989781
IDX01938,13.424961
IDX01939,689.39136
IDX01940,70.47626
IDX01941,107.90988
IDX01942,43.511475
IDX01943,3.3588314
IDX01944,1.9955485
IDX01945,4.999479
IDX01946,4.997285
IDX01947,4.9996905
IDX01948,5.011894
IDX01949,4.993515
IDX01950,4.9938164
IDX01951,5.0059447
IDX01952,38.952965
IDX01953,7.969445
IDX01954,145.2112
IDX01955,827.3444
IDX01956,172.87947
IDX01957,725.8335
IDX01958,684.4026
IDX01959,1.9884503
IDX01960,1.988702
IDX01961,353.7982
IDX01962,955.609
IDX01963,254.40657
IDX01964,1049.4141
IDX01965,142.0061
IDX01966,378.779
IDX01967,1054.8973
IDX01968,312.10532
IDX01969,141.72809
IDX01970,38.998264
IDX01971,26.446463
IDX01972,111.209206
IDX01973,20.489803
IDX01974,10.481664
IDX01975,74.936134
IDX01976,1.9995208
IDX01977,10.449642
IDX01978,16.499592
IDX01979,6.433067
IDX01980,67.657196
IDX01981,74.9113
IDX01982,20.45999
IDX01983,63.634377
IDX01984,1140.2313
IDX01985,16.488623
IDX01986,1120.5385
IDX01987,55.024216
IDX01988,61.63629
IDX01989,65.03605
IDX01990,22.02749
IDX01991,53.533768
IDX01992,218.47581
IDX01993,53.477238
IDX01994,19.008537
IDX01995,277.0951
IDX01996,53.509014
IDX01997,39.00429
IDX01998,363.26877
IDX01999,63.702744
IDX02000,58.935066
IDX02001,185.92967
IDX02002,45.031025
IDX02003,42.0301
IDX02004,580.3295
IDX02005,6.450975
IDX02006,695.8013
IDX02007,3.3826723
IDX02008,6.449028
IDX02009,38.98224
IDX02010,761.11316
IDX02011,5.002721
IDX02012,536.4128
IDX02013,2.0018377
IDX02014,612.57526
IDX02015,19.009258
IDX02016,6.4406824
IDX02017,16.478168
IDX02018,16.488136
IDX02019,16.48277
IDX02020,36.486298
IDX02021,1121.1638
IDX02022,762.3636
IDX02023,182.02467
IDX02024,100.90423
IDX02025,16.529028
IDX02026,410.58957
IDX02027,182.4207
IDX02028,662.8941
IDX02029,1018.03894
IDX02030,1.9978518
IDX02031,2.0012553
IDX02032,17.996218
IDX02033,118.519516
IDX02034,106.13471
IDX02035,100.73828
IDX02036,5.023501
IDX02037,13.455988
IDX02038,36.507988
IDX02039,1141.6221
IDX02040,38.973175
IDX02041,38.957947
IDX02042,111.875824
IDX02043,348.18964
IDX02044,38.96013
IDX02045,23.490892
IDX02046,156.49345
IDX02047,655.9541
IDX02048,123.516304
IDX02049,156.20107
IDX02050,118.92581
IDX02051,41.82971
IDX02052,5.0048585
IDX02053,118.563065
IDX02054,58.032593
IDX02055,119.08558
IDX02056,100.81705
IDX02057,267.618
IDX02058,29.010288
IDX02059,152.81871
IDX02060,3.4320803
IDX02061,410.22412
IDX02062,3.4609976
IDX02063,76.372826
IDX02064,142.03044
IDX02065,277.58655
IDX02066,277.43713
IDX02067,277.78934
IDX02068,277.1179
IDX02069,276.76746
IDX02070,3.3946486
IDX02071,534.3345
IDX02072,3.4271603
IDX02073,20.478815
IDX02074,686.0829
IDX02075,286.87314
IDX02076,905.9335
IDX02077,826.3555
IDX02078,824.7672
IDX02079,4.9984527
IDX02080,18.000044
IDX02081,10.4452915
IDX02082,18.040337
IDX02083,17.994568
IDX02084,87.237915
IDX02085,17.969545
IDX02086,11.99924
IDX02087,17.970175
IDX02088,5.0311084
IDX02089,11.9897995
IDX02090,12.004029
IDX02091,328.6531
IDX02092,4.992447
IDX02093,379.76996
IDX02094,131.98329
IDX02095,536.463
IDX02096,761.42755
IDX02097,5.000247
IDX02098,313.61972
IDX02099,589.13007
IDX02100,338.41638
IDX02101,721.43176
IDX02102,451.37393
IDX02103,511.44257
IDX02104,1051.6017
IDX02105,1117.5999
IDX02106,1046.8427
IDX02107,331.51657
IDX02108,86.67415
IDX02109,96.22939
IDX02110,237.42204
IDX02111,112.04862
IDX02112,156.85208
IDX02113,245.30646
IDX02114,83.85381
IDX02115,608.92255
IDX02116,43.503254
IDX02117,50.50605
IDX02118,53.527615
IDX02119,80.50146
IDX02120,171.88704
IDX02121,990.4282
IDX02122,990.82874
IDX02123,255.36368
IDX02124,950.2688
IDX02125,133.60251
IDX02126,6.4712005
IDX02127,1027.6556
IDX02128,78.33298
IDX02129,996.4851
IDX02130,181.02516
IDX02131,114.75626
IDX02132,617.5318
IDX02133,682.4549
IDX02134,827.0202
IDX02135,577.8939
IDX02136,951.33307
IDX02137,822.0724
IDX02138,579.1062
IDX02139,904.0805
IDX02140,273.94836
IDX02141,18.012102
IDX02142,638.94385
IDX02143,6.451636
IDX02144,117.887566
IDX02145,588.9551
IDX02146,4.993805
IDX02147,53.511433
IDX02148,50.516453
IDX02149,20.486156
IDX02150,954.4889
IDX02151,309.21396
IDX02152,40.50139
IDX02153,6.4787426
IDX02154,1029.3973
IDX02155,17.99001
IDX02156,18.994518
IDX02157,12.008467
IDX02158,118.840294
IDX02159,50.423313
IDX02160,96.01886
IDX02161,1.9889476
IDX02162,61.74202
IDX02163,23.488564
IDX02164,156.61208
IDX02165,118.90157
IDX02166,65.05444
IDX02167,137.5922
IDX02168,954.1673
IDX02169,203.75948
IDX02170,118.54728
IDX02171,107.945045
IDX02172,98.47748
IDX02173,142.20563
IDX02174,76.36183
IDX02175,61.649734
IDX02176,441.45343
IDX02177,889.95807
IDX02178,69.31332
IDX02179,30.483816
IDX02180,954.1618
IDX02181,100.8134
IDX02182,8.01298
IDX02183,20.538563
IDX02184,8.007344
IDX02185,100.82821
IDX02186,76.29027
IDX02187,143.5847
IDX02188,143.21811
IDX02189,584.001
IDX02190,96.12977
IDX02191,37.99732
IDX02192,100.78675
IDX02193,825.969
IDX02194,506.85284
IDX02195,6.43924
IDX02196,236.22044
IDX02197,10.459157
IDX02198,206.62605
IDX02199,2.0000162
IDX02200,107.672035
IDX02201,38.99489
IDX02202,218.7859
IDX02203,28.988523
IDX02204,262.98956
IDX02205,216.04176
IDX02206,608.7673
IDX02207,29.013659
IDX02208,112.08027
IDX02209,58.82214
IDX02210,13.479216
IDX02211,56.59786
IDX02212,87.28808
IDX02213,107.896324
IDX02214,199.35872
IDX02215,153.98433
IDX02216,198.60016
IDX02217,198.7284
IDX02218,1.9991705
IDX02219,171.9474
IDX02220,11.9829445
IDX02221,662.2986
IDX02222,116.30503
IDX02223,614.9594
IDX02224,111.12988
IDX02225,1.9996223
IDX02226,111.24972
IDX02227,255.24414
IDX02228,3.3579278
IDX02229,80.42307
IDX02230,35.009583
IDX02231,181.28227
IDX02232,310.15512
IDX02233,8.016837
IDX02234,12.000299
IDX02235,116.310234
IDX02236,206.61557
IDX02237,43.480434
IDX02238,67.6943
IDX02239,107.93289
IDX02240,100.82632
IDX02241,14.990211
IDX02242,199.74019
IDX02243,220.45406
IDX02244,100.76045
IDX02245,561.14856
IDX02246,8.00305
IDX02247,15.000679
IDX02248,13.456705
IDX02249,541.04224
IDX02250,7.993705
IDX02251,206.04128
IDX02252,81.17477
IDX02253,143.50089
IDX02254,6.4366083
IDX02255,10.461706
IDX02256,120.072334
IDX02257,120.023964
IDX02258,27.997349
IDX02259,10.432256
IDX02260,54.885765
IDX02261,152.44012
IDX02262,91.19046
IDX02263,50.504307
IDX02264,7.9949036
IDX02265,56.625496
IDX02266,10.436121
IDX02267,191.03993
IDX02268,33.470856
IDX02269,311.13666
IDX02270,116.36764
IDX02271,10.448993
IDX02272,277.25278
IDX02273,105.01559
IDX02274,105.32623
IDX02275,1121.4705
IDX02276,1129.2976
IDX02277,950.272
IDX02278,950.74927
IDX02279,24.96896
IDX02280,133.57164
IDX02281,220.6719
IDX02282,97.99444
IDX02283,3.4019537
IDX02284,56.536316
IDX02285,203.53699
IDX02286,132.2607
IDX02287,24.986668
IDX02288,92.10769
IDX02289,24.970743
IDX02290,74.89165
IDX02291,182.94789
IDX02292,54.7789
IDX02293,3.39916
IDX02294,16.539312
IDX02295,12.04966
IDX02296,12.056989
IDX02297,12.062731
IDX02298,2.0070813
IDX02299,20.55237
IDX02300,6.478525
IDX02301,4.9053044
IDX02302,6.47018
IDX02303,12.061488
IDX02304,30.654785
IDX02305,8.047792
IDX02306,2.0044944
IDX02307,116.66699
IDX02308,2.0055337
IDX02309,2.0005891
IDX02310,15.080681
IDX02311,13.531032
IDX02312,7.984459
IDX02313,2.001014
IDX02314,2.001427
IDX02315,8.044974
IDX02316,1.9981341
IDX02317,1.9534273
IDX02318,10.49012
IDX02319,30.473766
IDX02320,906.55774
IDX02321,954.9036
IDX02322,43.543888
IDX02323,888.54785
IDX02324,56.535328
IDX02325,888.63055
IDX02326,905.45355
IDX02327,906.90356
IDX02328,43.51139
IDX02329,888.9445
IDX02330,1030.2197
IDX02331,906.25525
IDX02332,888.7914
IDX02333,1027.2289
IDX02334,954.9487
IDX02335,906.2557
IDX02336,48.93646
IDX02337,48.902443
IDX02338,3.4271474
IDX02339,961.00214
IDX02340,48.917187
IDX02341,1030.3834
IDX02342,43.546967
IDX02343,395.82135
IDX02344,43.499718
IDX02345,1059.2206
IDX02346,29.01564
IDX02347,29.001131
IDX02348,1.9997909
IDX02349,27.894562
IDX02350,113.58439
IDX02351,18.964489
IDX02352,8.99979
IDX02353,203.8669
IDX02354,54.81647
IDX02355,10.4646225
IDX02356,9.001114
IDX02357,28.012695
IDX02358,12.012766
IDX02359,1025.8262
IDX02360,774.43695
IDX02361,10.478634
IDX02362,129.35658
IDX02363,13.466641
IDX02364,113.429375
IDX02365,173.07019
IDX02366,6.4378176
IDX02367,191.97339
IDX02368,104.99517
IDX02369,18.023592
IDX02370,129.63585
IDX02371,8.997893
IDX02372,13.5063095
IDX02373,163.29265
IDX02374,888.27136
IDX02375,51.981335
IDX02376,113.450005
IDX02377,156.74591
IDX02378,6.4305544
IDX02379,26.46168
IDX02380,36.45906
IDX02381,76.358925
IDX02382,141.87012
IDX02383,106.43649
IDX02384,44.987896
IDX02385,70.54029
IDX02386,129.14975
IDX02387,80.40125
IDX02388,106.3694
IDX02389,105.09914
IDX02390,92.150764
IDX02391,111.131065
IDX02392,7.9953213
IDX02393,123.061676
IDX02394,20.484905
IDX02395,23.483881
IDX02396,100.851814
IDX02397,13.487848
IDX02398,137.38028
IDX02399,1051.586
IDX02400,172.9167
IDX02401,1025.928
IDX02402,87.37299
IDX02403,278.17978
IDX02404,80.28199
IDX02405,774.9873
IDX02406,1057.1746
IDX02407,1025.9309
IDX02408,1112.8368
IDX02409,900.79144
IDX02410,949.503
