id,summary
329500586,김관영대한민국 발전에 반드시 필요한 입법적·정책적 과제 역시 바른미래당이 주도해 해결했다.2019년 새해에도 바른미래당은 정치의 본령을 지키기 위해 최선을 다할 것이다.
329550216,"노인돌봄기본서비스·응급안전알림서비스 수행 청주시 독거노인 통합지원센터.노인돌봄기본서비스사업은 생활관리사가 독거어르신을 직접 찾아가 정기적인 안전을 확인하고 건강관리와 생활교육 등을 지원하는 서비스이다.또 생활관리사 98명과 응급관리요원 15명이 독거어르신의 안부와 안전 확인, 말벗 지원, 정서적 지지 등을 통해 독거어르신의 말동무이자 든든한 후원자가 되고 있다."
329568338,"황호영다만, 표준품셈의 경우 전체 2천317개 항목 중 토목, 건축, 기계실비 내 231개 항목을 전년 대비 평균 99.3% 수준으로 조정했다.한편, 올 하반기 표준시장단가와 표준품셈 개정치는 오는 7월 발표될 예정이다."
329571485,"박정현 부여군수특히 군은 주요사업과 함께 군민들의 실질적인 삶의 질을 향상시키는 핵심사업을 연계 추진한다.주요사업으로는 군민불편 주요공사 알림서비스, 노인 틀니 살균세척기 보급, 원스톱 종합관광정보 시스템 구축, 노인친화 버스승강장 개선사업, 행복드림 무인택배함 설치 사업, 좁은 마을안길 위험도로 선형 잡기 등이며, 군민들이 일상생활에서 겪고 있는 불편함을 해소하고, 보다 행복한 삶을 실현할 수 있는 사업 위주로 진행된다."
329571492,"고용노동부가 주관하는'신중년 사회공헌활동 지원사업' 우수사례 공모전에서 충주에 사는 남승진 씨와 심종협 씨의 사례가 선정됐다.폴더는 '책가방', 드래그는 '질질끌어', Esc는'119'로 생소한 컴퓨터용어를 익숙한 단어로 바꿔 노인들이 쉽게 알아들을 수 있도록 수업의 전달력을 높였다는 평가를 받았다.이상록 충주시 경제기업과장은 ""이번 사업은 신중년 세대의 적극적인 참여와 재능기부로 지역사회 소통과 발전에 기여하고 있다""며 ""앞으로도 신중년층의 사회공헌 참여문화를 확산하고 다양한 활동을 할 수 있도록 지원하겠다""고 말했다."
329588480,"<온라인충청일보> rachelnews@ccdailynews.com이 결과 알리타가 인간이라고 답한 약 65%의 네티즌은 ""기계의 몸이지만 인간만이 가질 수 있는 감정을 표현할 수 있어 인간이다""(페이스북 김**), ""감정, 영혼, 꿈도 있는 그녀는 인간이죠""(페이스북 이**) 등 신체를 대체할 수 있는 현대 기술력의 발달을 근거로 알리타는 인간이라는 주장을 펼쳐 시선을 사로잡았다.이처럼 알리타의 정체는 영화를 기다리는 예비 관객들의 기대감을 한껏 끌어모으고 있다."
329622063,"[서울경제] 최태원(사진) SK(034730)그룹 회장이 신년에도 ""사회적 가치 창출에 힘쓰자""며 임직원들을 독려했다.CEO들은 사전 설문조사로 선정된 △사회와 SK 구성원의 행복 △사회적 가치(SV) 창출 △기업의 지속가능성장 등에 대해 토의했으며 관련 실시간 현장을 사내방송을 통해 송출했다.최 회장은 이날 마무리 발언을 통해 ""우리의 다음 세대가 행복하게 자랄 수 있도록 하려면 무엇을 해야 하는가, SK가 건강한 공동체로 기능하면서 동시에 행복을 더 키워나갈 수 있는 방법은 어떤 것이 있을까와 관련한 척도는 사회적 가치가 될 것""이라며 4가지 행동 원칙을 제시했다."
329625748,홍지예 사진=MBC 제공신김치 대신 배추를 살짝 데쳐 다져 넣고 만두소 버무릴 때 김치 양념을 넣는다고 한다.29년 전통이 담겨 있는 주인장 표 김치만두전골에 숨은 비밀을 '전통의 맛 여기요~!'에서 파헤쳐본다.
329631078,경기침체로 기업 모금액 10억원 감소 2일 청주 상당공원에 설치된 충북모금회 사랑의 온도탑이 63.8도를 가리키고 있다.충북모금회에 따르면 작년 캠페인 당시 49.3%(2017년 12월 31일 기준)를 보이던 법인 기부자 비율이 올해 같은 기간 35.4%까지 떨어진 것으로 확인됐다.충북모금회의 희망 2019 나눔캠페인은 지난해 11월 20일부터 오는 1월 31일까지 73일간 충북 11개 시·군을 대상으로 실시되고 있다.
329634596,"문 대통령 지난 해 강정마을 방문해 화해와 치유 약속 ""공동체 회복위한 민군복합관광미항 개발사업 속도 내야""국회 강창일 의원(더불어민주당·제주시갑)은 2일 ""이번 판결을 계기로 강정마을 공동체 회복사업에 대한 속도를 내야한다""며 화해와 치유를 위해 추진중인 민군복합관광미항 개발사업 등 공동체회복사업에 속도를 내야 한다고 강조했다.강 의원도 지난해 열린 행정안전부 국정감사를 통해 ""민군복합관광미항 지역개발사업은 이전 정권의 의지 부족과 주민 합의가 선행되지 않아 사업 진척이 부진하다""며 ""행안부가 주도적으로 나서 공동체 회복을 위해 앞장설 것""을 지적했다."
329645172,학교 주관 구매 입찰시행 이후 최초 적발반면 나머지 나머지 7건의 경우는 규격 심사를 통과한 비브랜드 업체가 최저금액으로 낙찰을 받았다.다만 스쿨룩스 청주점은 2017년 9월 20일 폐업함에 따라 종결 처리 했다.
329645292,중부매일 [중부시론] 한병선 문학박사·교육평론가북한이 도발하면 남한은 더욱 강경한 태도를 취했고 북한은 이에 호전적으로 맞서는 악순환을 거듭해왔다.보편성의 실천이 곧 상생으로 가는 길이다.
329654213,"與 “고성·비방만 있는 정쟁 중단”또 신재민 전 기획재정부 사무관이 제기한 4조 원 국채발행 압력 및 서울신문 사장 인선 개입 의혹에 대해서는 더불어민주당 의원이 위원장인 기획재정위와 문화체육관광위를 이른 시일 안에 열어 달라고 요구할 방침이다.기획재정부는 이날 정부의 KT&G 사장교체 지시, 적자 국채 추가 발행 압력 의혹 등을 제기한 신 전 사무관을 공무상 비밀누설 혐의와 공공기록물 관리에 관한 법률 위반 혐의로 서울중앙지검에 고발했다."
329655638,"이종억 조례제정 거쳐 2억1600만원 들여 14개 학교 720명 수혜 예상 (동양일보 이종억 기자) 옥천군이 올해부터 중·고교 신입생과 전학생을 대상으로 교복구입비 지원에 나선다.군은 올해 대상 인원이 14개 학교, 입학생 720명 정도가 될 것으로 예상하고 있다.김재종 옥천군수는 “지역 교육여건 개선을 위해 지난해 5만2000여 군민과 약속한 공약사항들을 하나씩 실천해 나가는 중”이라며 “앞으로도 우리지역 학생들이 안정적으로 학업에 열중할 수 있도록 더 좋은 교육 환경 조성에 최선을 다하겠다”고 밝혔다."
329673395,장지혜 당위성 주장 예정노선의 출발점인 송도동 주민들의 참여가 가장 많았고 구도심인 청학동 등 주민들도 참여했다.개통되면 인천에서 서울까지 20분 내 갈 수 있다.
329726975,"옥천군 평생학습원 어린이 독서교실·문화프로그램 수강생 모집이와 더불어 보드게임으로 떠나는 세계여행(화·수·목, 3회)은 다음달 19일부터 21일까지 매일 오전 10시부터 2시간 동안 진행된다.옥천군민도서관 홈페이지(http://lib.oc.go.kr) 또는 1층 어린이자료실을 방문해 신청가능하며, 자세한 프로그램 일정 및 내용은 홈페이지 공지사항을 참고하면 된다."
329731977,"한겨울, 열대 과일 특별한 힐링 공간 영동 세계과일조경원에 바나나 등 열대과일들이 하나둘씩 열리며 방문객들에게 색다른 볼거리를 제공하고 있다.특히, 지열냉난방은 지하 150m 아래 지열공 24개를 설치해 열과 냉기를 전달받아 지상의 펜코일 유니트로 바람을 내보내 온도를 관리하는 친환경 시스템이다.군 관계자는 ""세계과일조경원은 과일나라테마공원을 찾는 학생, 주민, 관광객들에게 생태교육과 과일홍보 등으로 유익함은 물론 특별한 추억을 주고 있다""며 ""새로운 관광힐링명소로 거듭날 수 있도록 노력하겠다""고 말했다."
329751372,"김지철 충남교육감이 3일 일정을 모두 취소하고 화재현장인 차암초를 찾았다.실제, 천안교육지원청은 충남교육청에 차암초 증축 설계가 불가능하다는 입장을 수차례 전달한 것으로 알려졌다.한편, 화재가 발생한 3층 2천347㎡ 규모의 증축교실에 대한 공사 재개는 안전진단이 이뤄진 후에나 가능할 것으로 보인다."
329755915,블랙핑크가 K팝 아이돌 그룹 최초로 미국 최대 음악 축제인 '코첼라 밸리 뮤직 앤드 아츠 페스티벌'(이하 코첼라) 무대에 선다.코첼라는 서울 잠실 경기장의 약 92배 크기의 장소에서 약 200팀이 2주(주말)에 걸쳐 공연한다.블랙핑크는 지난해 미국 최대 음반사 유니버설 뮤직의 레이블 인터스코프와 손잡으며 본격적인 미국 진출의 신호탄을 알렸다.
329760298,"[김민정 기자 treemm23@imaeil.com] 사진.급기야 송은이는 ""내 개그우먼 생활 중 유일한 짤""이라며 ""이 흑역사는 지우지 말아 달라""고 애원하기까지 해 배꼽을 잡게 만들었다.이에 셀럽파이브의 거침 없는 '셀프 흑역사 배틀'에 기대감이 수직 상승한다."
329767685,"지원해야 한다는 목소리가 거세지고 있다.또한 은둔형 외톨이 지원방안 마련을 위한 전문가 토론회를 개최하고, 청소년들의 사회부적응 문제에 먼저 대응하고자 '청소년복지 지원법' 일부개정법률안 발의에 나섰다.한편 이번 개정안은 대표 발의자인 권미혁 의원을 비롯한 금태섭, 노웅래, 맹성규, 박주민, 박찬대, 위성곤, 정춘숙, 제윤경, 최재성, 표창원 의원 등 총 11명의 의원이 발의했다."
329767902,"""오색찬란한 형형색색의 빛줄기가 진안의 새로운 볼거리로 자리매김 할 것 같네요""다양한 버스킹공연과 어린이 합창단, 금척무 등 소원 공연이 펼쳐졌고 소원등 달기, 불꽃놀이, 금척 은수저 세트 경품추첨 등 열려 이곳을 찾은 관람객들의 인기를 끌었다.이벤트 참가자 2명에게 매일 순금 1돈의 황금돼지, 조선 건국 신화와 관련된 금척 은수저세트(30돈)를 제공하는 코너에 관람객들이 몰리기도 했다."
329786519,"동주대, 교육부 대학 평가 최우수 등급인 자율개선대학 자축하는 시무식 거행학교법인 석파학원의 정학영 이사장은 “교육부 공시 취업률 71%달성은 동주대의 위상을 높이고 내실 있는 교육의 성과를 더 인정받는 계기가 되었다.한편 동주대는 12월 10일 발표된 교육부 취업률 공시에서 71%의 취업을 달성하였으며, 대학기본역량진단에서는 교육부 대학평가 최상위 등급인 자율개선대학으로 선정, 통과되면서 정부교육정책, 경제산업 동향, 사회 및 기술변화에 적극 대응하면서 최근 들어 주목받는 대학으로 서부산 명문대학으로 자리매김하고 있다."
329786562,양승조 충남지사가 어제 오후 기자간담회 도중 몇 몇 도의 주요정책 분야와 관련해 존재감이 묻어나는 언명을 한 모양이다.그렇게 볼 때 양 지사의 어제 발언은 정치적 측면에서도 유의미한 시사점을 제공한다.양 지사가 발 벗고 뛰는 만큼 거기서 확보된 정책의 과실과 잉여를 도민들은 향유하게 된다.
329786606,"7~11일 충북신용보증재단 본점 등 5개소 신청충청북도 소상공인육성자금은 도내 사업장을 둔 소상공인 대상으로 업체당 최고 5천만원 한도로 10개 금융기관에서 대출이 이뤄지며 대출금리 중 2%를 도에서 4년간 지원한다.만39세 이하 청년사업자, 장애인, 다자녀·한부모 가족 등 사회취약계층, 신규 거래업체 등에 대한 우대도 지속 추진한다."
