id,summary
329731977,"한겨울, 열대 과일 특별한 힐링 공간 영동 세계과일조경원에 바나나 등 열대과일들이 하나둘씩 열리며 방문객들에게 색다른 볼거리를 제공하고 있다./ 영동군군 관계자는 ""세계과일조경원은 과일나라테마공원을 찾는 학생, 주민, 관광객들에게 생태교육과 과일홍보 등으로 유익함은 물론 특별한 추억을 주고 있다""며 ""새로운 관광힐링명소로 거듭날 수 있도록 노력하겠다""고 말했다."
329751372,"김지철 충남교육감이 3일 일정을 모두 취소하고 화재현장인 차암초를 찾았다./ 유창림한편, 화재가 발생한 3층 2천347㎡ 규모의 증축교실에 대한 공사 재개는 안전진단이 이뤄진 후에나 가능할 것으로 보인다."
329755915,"블랙핑크가 K팝 아이돌 그룹 최초로 미국 최대 음악 축제인 '코첼라 밸리 뮤직 앤드 아츠 페스티벌'(이하 코첼라) 무대에 선다.코첼라 측은 2일(현지 시간) 2019년 라인업을 발표하면서, 블랙핑크가 4월 12일과 19일 공연에 출연한다고 밝혔다.블랙핑크는 지난해 미국 최대 음반사 유니버설 뮤직의 레이블 인터스코프와 손잡으며 본격적인 미국 진출의 신호탄을 알렸다."
329760298,[김민정 기자 treemm23@imaeil.com] 사진.KBS 2TV '해피투게더4'이에 셀럽파이브의 거침 없는 '셀프 흑역사 배틀'에 기대감이 수직 상승한다.
329767685,"지원해야 한다는 목소리가 거세지고 있다.지원 체계를 마련하는 '청소년복지 지원법' 일부개정법률안을 1월3일 대표발의했다.한편 이번 개정안은 대표 발의자인 권미혁 의원을 비롯한 금태섭, 노웅래, 맹성규, 박주민, 박찬대, 위성곤, 정춘숙, 제윤경, 최재성, 표창원 의원 등 총 11명의 의원이 발의했다."
329767902,"""오색찬란한 형형색색의 빛줄기가 진안의 새로운 볼거리로 자리매김 할 것 같네요""진안 북부마이산 명인명품관 일원에서 지난해 22일부터 기해년 첫날인 지난 1일까지 개최된 소원빛축제를 전주에서 찾은 김모씨.이벤트 참가자 2명에게 매일 순금 1돈의 황금돼지, 조선 건국 신화와 관련된 금척 은수저세트(30돈)를 제공하는 코너에 관람객들이 몰리기도 했다."
329786519,"동주대, 교육부 대학 평가 최우수 등급인 자율개선대학 자축하는 시무식 거행취업률 71% 달성과 지역사회에 봉사하는 대학으로 발전, 전교직원들 결의 다져한편 동주대는 12월 10일 발표된 교육부 취업률 공시에서 71%의 취업을 달성하였으며, 대학기본역량진단에서는 교육부 대학평가 최상위 등급인 자율개선대학으로 선정, 통과되면서 정부교육정책, 경제산업 동향, 사회 및 기술변화에 적극 대응하면서 최근 들어 주목받는 대학으로 서부산 명문대학으로 자리매김하고 있다."
329786562,양승조 충남지사가 어제 오후 기자간담회 도중 몇 몇 도의 주요정책 분야와 관련해 존재감이 묻어나는 언명을 한 모양이다.가령 내포혁신도시 지정 문제에 대해 '충남의 자존심'으로 규정한 대목을 예사할 수 있고 아울러 수위는 얕지만 정부 경제 정책에 대해서도 자기 목소리와 시각을 드러내려 한 것도 맥락상 크게 다른 것 같지 않다.양 지사가 발 벗고 뛰는 만큼 거기서 확보된 정책의 과실과 잉여를 도민들은 향유하게 된다.
329786606,"7~11일 충북신용보증재단 본점 등 5개소 신청올해 총 700억원 4차례 집행이차보전 4년 확대 충북도가 설 명절 소상공인 정책자금으로 200억원을 조기 지원한다.만39세 이하 청년사업자, 장애인, 다자녀·한부모 가족 등 사회취약계층, 신규 거래업체 등에 대한 우대도 지속 추진한다."
329794458,"정현 안양시가 안양스토리북을 600부를 발간해 관내 초등학교, 시립도서관과 작은도서관, 마을문고, 공공기관 민원실 등에 비치할 계획이다.사진=안양시청이밖에 안양의 명산 수리산의 명칭은 그옛날 천지개벽으로 바닷물이 밀려왔는데 산 꼭데기가 독수리가 앉을 정도로 솟아 있었다고 해서 붙여졌다는 전설이 있다."
329794948,"김성주 국민연금공단 이사장 “교육부 인가 후 설립 수월 신규 펀드매니저 양성 추진” 황성조l food2drink@naver.com국민연금공단이 '신규 펀드메니저 양성 프로그램'을 추진한다.(관련기사 3면) 연기금전문대학원 설립 또한 계획을 중단하는 게 아니라 중장기 목표를 세우고 '인력 양성 인프라 구축', '인력 양성 전담기관 운영' 등 단계별로 추진할 계획이다./황성조기자"
329813824,"조석준 (동양일보 조석준 기자) 롯데아울렛 청주점은 3~9일 7일간 커리어, 스타일리쉬 방한의류 특집전, 아웃도어 신년 축하 인기상품전, 패션&장신 특집전, 모피 특종 상품전’ 등 다양한 신년 축하행사를 진행한다.1층점 이벤트홀에서는 ‘BCBG/올앤선드리/안지크 커리어 특집전’을 알뜰한 가격대로 선보이고, 폴햄/디키즈/잠뱅이/닉스 등이 참여하는 ‘스타일리쉬 방한의류 특집전’ 행사를 전개한다.사은프로모션으로는 3~6일 4일간 L.POINT 적립 구매고객님께 롯데백화점 APP 가입시 모바일상품권을 드리는 행사를 진행, 당일 40만원 이상 구매시 모바일상품권 1만원(선착순 500명 한정)을 증정한다."
329845367,"맨체스터 시티의 르로이 자네(오른쪽)가 리버풀과의 홈경기에서 왼발 슈팅을 날리고 있다.맨시티는 이날 리버풀을 2-1로 꺾고 2위로 복귀했다.위르겐 클롭 리버풀 감독은 ""치열한 경기였다. 우리가 마무리에서 운이 따라주지 않았다""고 아쉬워했다."
329849394,"소득이 낮고 시골에서 살수록 당뇨병, 고혈압, 비만 등 만성질환에 걸릴 확률이 높은 것으로 나타났다.흡연율도 비슷한 경향을 보였다.한국건강증진개발원은 ""소득과 지역 모두에서 형평성이 악화하는 지표는 성인 여자 비만율로, 이에 대한 대책 마련이 시급하다""고 지적했다."
329860185,"[서울경제] 배우 염정아가 'SKY 캐슬'의 흥행 이유와 인상 깊었던 대사를 전했다.JTBC 금토드라마 'SKY 캐슬' (극본 유현미, 연출 조현탁, 제작 HB엔터테인먼트, 드라마하우스)에서 캐슬퀸 '한서진' 역을 맡아 밀도 있는 연기로 호평을 받고 있고 있는 배우 염정아가 영상 인터뷰를 통해 촬영 소감을 밝혔다.이어 염정아는 ""앞으로도 제가 하고 싶은 작품을 만날 수 있는 기회가 계속 주어졌으면 좋겠다""며, ""더 어마어마한 사건들이 기다리고 있고, 그 사건들과 인물들의 관계도 계속 얽히게 되는데 그 관계를 집중해서 봐주었으면 좋겠다""고 'SKY 캐슬'의 향후 관전 포인트를 밝혔다."
329865956,"노원구 6일 공개관측 6일로 예정된 부분일식을 함께 볼 수 있는 자리가 마련됐다.서울 노원구는 천문우주과학관 노원우주학교와 함께 중계동 중계근린공원에서 부분일식 공개 관측행사를 연다고 4일 밝혔다.과학교실 3D영상관 천체투영실 천문대 등 시설을 갖춘 지하 1층, 지상 6층 규모 건물에서 과학탐구 가족천문 교실 등 강좌를 듣거나 다양한 천체관측 체험을 할 수 있다."
329909491,석문중학교·당진화력본부역사 골든벨 및 왜목마을 봉사이어 어머니 이서연 씨는 “뜻하지 않게 체험을 하게 돼 좋았다”며 “또한 아이들과 함께 해 더욱 행복한 시간이었다”고 말했다.
329929991,착한 브런치 카페 tvN ‘커피 프렌즈’가 흥미진진함과 진정성 모두 잡으며 성공적으로 첫 방송을 마쳤다.(사진=tvN ‘커피 프렌즈’)매주 금요일 밤 9시 10분 방송한다.
329940122,"‘프리스트’ 악마의 사제에 맞서는 연우진을 돕기로 한 정유미의 공조는 어떻게 전개될까.(사진 = ‘프리스트’ 예고 영상 캡처)‘프리스트’ 제11회, 오늘(5일) 토요일 밤 10시20분 OCN 방송."
329940174,디지털뉴스팀 사진제공: KBS 2TV '은밀하고 위대한 동물의 사생활' 캡처배우 문근영이 열정 넘치는 다큐멘터리 연출가로 돌아왔다.이처럼 문근영의 등장과 함께 최고 시청률을 기록한 '동물의 사생활'.
329949843,그룹 아이콘이 골든디스크어워즈 디지털음원 부문 대상을 수상했다.아이콘은 5일 서울 구로구 고척 스카이돔에서 열린 '2019 골든디스크어워즈' 디지털음원 부문 시상식에서 최고 영예인 대상을 품에 안았다.네이버에서 이데일리 [구독하기▶]
329957738,유시민 노무현재단 이사장의 팟캐스트 방송 ‘유시민의 알릴레오’가 5일 첫 방송부터 흥행에 성공했다.유튜브 캡처유 이사장도 이날 방송에서 “항간에는 어떤 보수 유튜브 방송과 알릴레오가 경쟁하는 것처럼 보도하던데 저희는 사실의 증거를 토대로 해서 합리적으로 추론하겠다”며 ‘TV홍카콜라’를 향한 견제성 발언을 하기도 했다.
329964546,"법원 ""징계 절차에 일부 문제 있지만 학교측 조치 합당""학교폭력 가해자로 징계를 받은 여고생이 징계 절차 상의 일부 문제를 이유로 부모와 함께 교장을 상대로 5,000만원의 손해배상 소송을 냈으나 패소했다.[서울경제] 학교폭력 가해자로 징계를 받은 여고생이 징계 절차 상의 일부 문제를 이유로 부모와 함께 교장을 상대로 손해배상 소송을 냈으나 패소했다.이어 ""원고는 수차례 피해 학생들에게 공포심과 모욕감을 느끼게 했고 정신적 고통을 줬다""며 ""이런 행위는 학교폭력예방법상 학교폭력에 해당한다""고 판단했다."
329975442,"가구당 7천∼1만 5천원 증액…주택 수선은 최대 1천26만원 지원충남도는 올해 저소득층 임차(전·월세) 가구 대상 주거급여를 지난해보다 5% 증액 지원한다.특히 이·통장 등 지역 사정에 밝은 자원봉사자들을 중심으로 인적 사회안전망을 가동, 사각지대 발굴에 집중하고 있다."
329975801,"강압적 직영 전환에 반대 목소리 높여70여 직원들 생계유지 걱정에 긴 한숨조공법인 관계자는 ""학교급식센터와 농산물유통센터(APC)는 같이 움직여야 서로 효과가 있지 따로 떨어뜨려 놓으면 학교급식은 자리를 잡아 운영에 지장이 없지만 APC는 있으나 마나 하게 돼 아예 시에서 포괄 인수하라고 요구한 것""이라고 밝혔다."
329982855,"불법행위로 행정처분을 받은 건설업체가 대전과 충남, 충북지역에서 해마다 급증하고 있는 것으로 드러났다.건설면허를 불법으로 대여하거나 하도급대금과 세금 등을 체납해 영업정지를 받은 숫자 또한 상당수 존재했다.지역 건설업계 관계자는 ""건설공사대장이나, 하도급 대금, 장비보증서 등을 관행적으로 하지 않거나 무심코 넘기는 업체들이 상당수 존재하며, 가장 큰 문제는 직접시공능력을 갖추지 못한 업체들이 상당수 난립해 시장이 어지럽혀 있다는 점""이라며 ""이러한 문제로 인해 충청권 행정처분 건수가 급증한 것으로 보이며, 업계가 전반적으로 정부의 안전규제에 대한 대응력까지 떨어지고 있어 대책마련이 시급한 실정""이라고 경고했다."
329985493,"중소기업 58개사·충북 출신 대학생 100명 매칭충북일보=청주] 청주상공회의소가 대학생들의 현장 직무 체험을 지원하는 '중소기업 청년일자리 체험지원사업'을 본격 추진한다고 6일 밝혔다.참여학생들은 매칭된 기업에서 이달부터 오는 2월까지 약 20일 간 직무체험을 할 계획이며, 청주상의는 체험현장 모니터링을 통해 학생들의 근무환경을 살피는 등 체험활동을 적극 지원할 계획이다."
