id,summary
325956089,35년 전 아무것도 없던 곳에 식당 차려우렁이농장 및 논·밭 직접 운영■ 문의 : 362-4456■ 위치 : 신평면 도성리 499-2
327563440,김상수윤성환삼성은 크리스마스 이전에 러프와의 재계약을 발표한다는 밑그림을 그려놓은 상태다.삼성 관계자는 “(러프가) 사인하기 전까지는 재계약 결과를 단정 지을 수 없지만 처음보다는 많이 진전된 상태”라며 “긍정적으로 보고 있다”고 말했다.
327710168,13일 오후 2시 대구FC 엔젤클럽 회원들이 포레스트 아레나를 방문했다.회원들이 스탠딩석에서 발을 구르며 구호에 맞춰 대구FC를 외치고 있다.한편 엔젤클럽의 대구FC를 향한 못 말리는 사랑은 올 시즌 K리그1 12개 구단 운영 성적표에서도 좋은 영향을 줬다.대구FC가 연고지 밀착 점수에서 만점(10점)을 받는 데 기여했다.
327950812,"소품위주 전시에서 벗어나, 대작 전시 통해 회원들의 역량 과시김영신 기자 yskim@gynet.co.kr일이 있어서 내려왔다가 특별정기전을 연다는 소식을 듣고 꼭 보고 올라가야지 하며 바쁜 일정이지만 시간을 냈다”며“국민이 문화와 예술을 즐기고 이를 통해 삶의 활력을 찾는 사회가 선진국이라고 생각한다.작품 하나하나가 수작이다. 좋은 그림 볼 수 있게 해 주신 회원 여러분께 감사하다”고 말했다."
328618230,2020년 총선 앞두고 당권 경쟁1월 중순 공모 결과 발표당협위원장 공모에 참여할 지 관심이 모아졌던 김석붕 전 청와대 비서관과 이종현 전 도의원은 이번 공모에 참여하지 않았다.한편 지역 당협 조직위원장 공모 결과는 1월 중순에 발표될 것으로 예상되고 있다.
328739166,우수의원으로 이종윤·조상연·최연숙 의원 “문화관광과·지역경제과 명확한 답변 좋았다”▲ 당진시민 의정활동 모니터링 추진단이 활동 결과를 발표하고 행정사무감사 우수의원을 선정해 지난 21일 시상했다.의원으로 당선된 이후 지난 6개월 동안 놀랄 정도로 지역의 문제들을 많이 알게 됐다.늘 공부하면서 즐겁게 일하겠다.”
329458873,"김원용지난 반세기에 걸쳐 비약적인 경제성장을 이루었으나 우리 국민들의 행복수준은 예나 지금이나 그리 높지 않다.다른 시도에 비해 비록 경제적으로 풍족하지 않더라도 도민들의 삶의 질은 전국적으로 자랑할 수 있는 획기적 방안들을 기대하는 것은 아직 욕심인가.축구공이 귀했던 시절, 나이든 사람들은'돼지 오줌보'하나만 있어도 그 날 하루는 참 행복했다."
329458884,"""도시화·산업화·경제화로 중부내륙 신산업도시 조성""조길형 충주시장은 충주발전과 다수시민의 혜택, 사회적 약자 보호라는 3대 원칙을 바탕으로 충주발전의 기반이 될 사업들을 완성해 나가겠다는 새해 각오를 밝혔다.관광효과가 높은 사업에는 시의 직접 투자까지 적극 검토한다는 구상이다.무엇보다 충주를 경쟁력있는 도시로 만들기 위해 중부내륙선철도와 충북선 고속화, 충청내륙고속화도로와 하방마을 연결도로, 충북대병원 분원 유치, 신규 산업단지 조성 등 대규모 사업들을 적극 추진해 나갈 방침이다."
329458973,"""지역경제 회복… 더 잘사는 도시로""""백화산의 붉은 일출과 함께 2019년 희망찬 새해가 밝았습니다. 올해에도 군민 여러분께서 소망하시는 모든 일을 성취하시고, 가정에 건강과 사랑 그리고 행복이 함께하기를 기원합니다.""뜨거운 관심과 애정 그리고 협력으로 기해년 새해 태안호의 멋진 항해에 동참해 주십시오.우리가 꿈꾸는 미래는 군민 여러분의 동참 속에 머지않아 현실로 돌아올 것입니다."
329469636,"[서울경제] 자녀의 졸업과 새학기 대비를 앞두고 예비초등 및 초등학생 자녀를 둔 학부모들이 자녀의 교육 문제 고민으로 골머리를 앓고 있다.특히 예비초등 학부모의 경우 유치원과 확 달라지는 초등학교 학습 수준 때문에 초등수학과 초등영어 대비를 어떤 방식으로 해야 할지 고민이 많다.강의는 신청 기한 내에 무제한 수강이 가능하고 태블릿 PC를 이용해 학습하기 때문에 아이가 원할 때 언제 어디서든 초등인강과 다양한 학습 콘텐츠를 이용할 수 있다.많은 학부모가 태블릿 PC를 활용한 스마트학습에 대해 걱정하는 바인 '선생님의 부재' 문제 역시, 첨삭 선생님을 비롯한 3명의 관리 선생님을 통해 아이의 학습 관리를 체계적으로 돕는다."
329473722,"2019년 1월 1일 저작권 징수규정 개정안이 적용되면서 국내 음악 서비스사들은 스트리밍 서비스 시 창작자에게 65%, 다운로드 시 70%를 창작자에게 수익을 배분해야 한다.지니뮤직은 스트리밍 서비스 시 창작자들에게 지불해야 할 음원 저작권료 비율이 5% 포인트 늘어나면서 원가부담이 커져 일부 음악상품 가격을 인상했다.지니뮤직 지니사업본부 홍세희 본부장은 ""고객들은 자신의 음악소비패턴을 반영하는 다양한 음악상품이 출시되길 원해왔다""며 ""음악서비스 지니는 스트리밍, 다운로드 영역에서 라이트 유저들이 자유롭게 음악을 이용할 수 있도록 저가형 상품들을 출시했고 앞으로도 고객 소비패턴을 음악상품에 반영해나갈 것""이라고 말했다.한편 2015년 출시된 '알뜰 음악감상' 상품은 고객이 스트리밍으로 음악을 감상한 만큼 비용을 지불하는 종량제 상품으로 라이트 유저들에게 유리하다."
329500458,"장터를 돌아다니며 사진을 찍어온 사진가 이흥재와 섬진강 시인 김용택, 연탄재 시인 안도현이 장날에 관한 담담하지만 울림을 주는 이야기들을 한 권의 책에 담아냈다.20여 년 전 이흥재와 김용택, 이흥재와 안도현이 각각 만든 책이 한 권의 새로운 책으로 탄생해 아름다운 콜라보레이션을 이루어낸 것이다.자연스럽게 사진가와 시인, 상인과 손님이 뒤섞이는 삶의 무대인 것이다.이 책의 가장 큰 미덕이 바로 그러한 정겨운 사람들의 이야기를 담고 있다는 점이다."
329500586,"김관영새해를 맞이해 정치의 본령을 되새겨본다.민생을 살리고, 특권을 내려놓고, 개혁을 추진하는 것이 국민의 뜻임을 확신한다.2019년 새해에도 바른미래당은 정치의 본령을 지키기 위해 최선을 다할 것이다."
329550216,"노인돌봄기본서비스·응급안전알림서비스 수행 청주시 독거노인 통합지원센터.청주시가 상당구 지북동(단재로 395)에 '청주시 독거노인 통합지원센터'를 구축하고 사회복지법인 연꽃마을(대표 박진용)에 수탁해 2019년 1월부터 운영에 들어갔다.현재 청주시 독거어르신 4천850명 정도가 노인돌봄기본서비스와 응급안전알림서비스를 받고 있다.또 생활관리사 98명과 응급관리요원 15명이 독거어르신의 안부와 안전 확인, 말벗 지원, 정서적 지지 등을 통해 독거어르신의 말동무이자 든든한 후원자가 되고 있다."
329568338,"황호영올해 상반기 건설경제의 척도가 될 건설공사 표준시장단가가 전년 대비 3.39% 인상, 공사비 총액이 0.66% 오를 것으로 전망됐다.국토부 관계자는 ""실제 시장가격을 반영했으며 제도 변경에 따른 대표성 확보를 위해 공종별 적용 기준을 함께 개정했다""고 설명했다.한편, 올 하반기 표준시장단가와 표준품셈 개정치는 오는 7월 발표될 예정이다."
329571485,"박정현 부여군수부여군은 지난 2일 여성문화회관에서 박정현 부여군수를 비롯한 부서장 및 읍.면장 등 100여명이 참여한 가운데 2019년 새해를 맞는 시무식을 가졌다.공동체, 농업, 복지, 군민친화, 관광 등 5개 분야별로 군민들의 행정수요를 반영한 세부사업을 차질없이 추진한다.주요사업으로는 군민불편 주요공사 알림서비스, 노인 틀니 살균세척기 보급, 원스톱 종합관광정보 시스템 구축, 노인친화 버스승강장 개선사업, 행복드림 무인택배함 설치 사업, 좁은 마을안길 위험도로 선형 잡기 등이며, 군민들이 일상생활에서 겪고 있는 불편함을 해소하고, 보다 행복한 삶을 실현할 수 있는 사업 위주로 진행된다."
329571492,"고용노동부가 주관하는'신중년 사회공헌활동 지원사업' 우수사례 공모전에서 충주에 사는 남승진 씨와 심종협 씨의 사례가 선정됐다.'신중년 사회공헌활동 지원사업'은 전문 경력과 노하우를 가진 만 50~64세의 은퇴자들이 재능기부 형태로 지역사회를 위한 다양한 활동을 하도록 돕는 사업이다.그는 대상자의 이야기를 듣고 공감하면서 힘든 상황을 어떻게 극복해 나갈 것인지 심리치료와 상담을 통해 갈등 해결에 나섰다.이상록 충주시 경제기업과장은 ""이번 사업은 신중년 세대의 적극적인 참여와 재능기부로 지역사회 소통과 발전에 기여하고 있다""며 ""앞으로도 신중년층의 사회공헌 참여문화를 확산하고 다양한 활동을 할 수 있도록 지원하겠다""고 말했다."
329588480,"<온라인충청일보> rachelnews@ccdailynews.com<온라인충청일보> 영화 '알리타: 배틀 엔젤'이 주인공 알리타의 정체에 관한 이벤트를 개최하며 네티즌들의 뜨거운 관심을 얻고 있다.여기에, 인간과 기계 중 어떤 선택도 내리지 않은 약 20%의 네티즌들은 ""중요한 건 결국 알리타의 생각, 그녀의 결정이다""(익스트림무비 @Fi***), ""그녀의 능력은 인간 이상이지만 알리타의 의지와 선택에 응원을 보내고 싶다""(페이스북 이**) 등 선택은 알리타의 의지에 달렸기에 이를 확인하기 위해서 영화를 관람할 것이라 주장해 눈길을 끌었다.이처럼 알리타의 정체는 영화를 기다리는 예비 관객들의 기대감을 한껏 끌어모으고 있다."
329622063,"[서울경제] 최태원(사진) SK(034730)그룹 회장이 신년에도 ""사회적 가치 창출에 힘쓰자""며 임직원들을 독려했다.최 회장은 2일 최신원 SK네트웍스 회장, 최재원 SK그룹 수석부회장, 최창원 SK디스커버리 부회장 등이 참석한 가운데 서울 광장동 워커힐 호텔에서 진행된 SK그룹 '2019 신년회'에서 ""어려운 경제환경 속에서도 더 큰 행복을 만들어 사회와 함께 하자""고 강조했다.또 행복창출 방법론으로 사회적 가치를 통한 비즈니스모델(BM) 혁신과 글로벌 성과 창출 등을 실행해 나가기로 했다.최 회장은 이날 마무리 발언을 통해 ""우리의 다음 세대가 행복하게 자랄 수 있도록 하려면 무엇을 해야 하는가, SK가 건강한 공동체로 기능하면서 동시에 행복을 더 키워나갈 수 있는 방법은 어떤 것이 있을까와 관련한 척도는 사회적 가치가 될 것""이라며 4가지 행동 원칙을 제시했다."
329625748,홍지예 사진=MBC 제공2일 방송되는 MBC '생방송 오늘 저녁'에서는 김치만두전골 맛집이 소개된다.처음엔 어머니 표 만두 그대로 신김치를 넣어 들쭉날쭉한 맛으로 부침을 겪기도 했지만 포기하지 않고 노력한 결과 지금의 김치 없는 김치만두를 만들게 됐다고 한다.29년 전통이 담겨 있는 주인장 표 김치만두전골에 숨은 비밀을 '전통의 맛 여기요~!'에서 파헤쳐본다.
