submit_id,hold_d
IDX01354,224.0
IDX01355,149.0
IDX01356,213.0
IDX01357,523.0
IDX01358,155.0
IDX01359,806.0
IDX01360,155.0
IDX01361,150.0
IDX01362,701.0
IDX01363,152.0
IDX01364,149.0
IDX01365,155.0
IDX01366,660.0
IDX01367,207.0
IDX01368,1.853371041641982
IDX01369,2.363734276536373
IDX01370,1.7635055798603285
IDX01371,181.0
IDX01372,917.0
IDX01373,251.0
IDX01374,735.0
IDX01375,397.0
IDX01376,524.0
IDX01377,430.0
IDX01378,364.0
IDX01379,364.0
IDX01380,399.0
IDX01381,374.0
IDX01382,374.0
IDX01383,364.0
IDX01384,213.0
IDX01385,150.0
IDX01386,212.0
IDX01387,354.0
IDX01388,1069.0
IDX01389,1074.0
IDX01390,165.0
IDX01391,1.0507346083793485
IDX01392,1.0448744858808765
IDX01393,173.0
IDX01394,156.0
IDX01395,705.0
IDX01396,164.0
IDX01397,173.0
IDX01398,218.0
IDX01399,156.0
IDX01400,220.0
IDX01401,173.0
IDX01402,173.0
IDX01403,149.0
IDX01404,217.0
IDX01405,737.0
IDX01406,173.0
IDX01407,220.0
IDX01408,500.0
IDX01409,658.0
IDX01410,156.0
IDX01411,575.0
IDX01412,173.0
IDX01413,156.0
IDX01414,799.0
IDX01415,2.1302548192373982
IDX01416,161.0
IDX01417,158.0
IDX01418,151.0
IDX01419,151.0
IDX01420,169.0
IDX01421,150.0
IDX01422,151.0
IDX01423,153.0
IDX01424,165.0
IDX01425,153.0
IDX01426,157.0
IDX01427,151.0
IDX01428,149.0
IDX01429,167.0
IDX01430,149.0
IDX01431,151.0
IDX01432,149.0
IDX01433,169.0
IDX01434,151.0
IDX01435,157.0
IDX01436,150.0
IDX01437,171.0
IDX01438,153.0
IDX01439,168.0
IDX01440,149.0
IDX01441,150.0
IDX01442,153.0
IDX01443,151.0
IDX01444,161.0
IDX01445,164.0
IDX01446,149.0
IDX01447,151.0
IDX01448,152.0
IDX01449,160.0
IDX01450,427.0
IDX01451,530.0
IDX01452,155.0
IDX01453,1.6936227920062468
IDX01454,152.0
IDX01455,159.0
IDX01456,522.0
IDX01457,217.0
IDX01458,160.0
IDX01459,190.0
IDX01460,152.0
IDX01461,217.0
IDX01462,810.0
IDX01463,217.0
IDX01464,450.0
IDX01465,697.0
IDX01466,156.0
IDX01467,1055.0
IDX01468,167.0
IDX01469,378.0
IDX01470,149.0
IDX01471,149.0
IDX01472,346.0
IDX01473,216.0
IDX01474,790.0
IDX01475,785.0
IDX01476,874.0
IDX01477,166.0
IDX01478,232.0
IDX01479,160.0
IDX01480,149.0
IDX01481,783.0
IDX01482,166.0
IDX01483,443.0
IDX01484,246.0
IDX01485,270.0
IDX01486,214.0
IDX01487,445.0
IDX01488,161.0
IDX01489,245.0
IDX01490,264.0
IDX01491,246.0
IDX01492,222.0
IDX01493,165.0
IDX01494,246.0
IDX01495,1.5187420472526245
IDX01496,153.0
IDX01497,153.0
IDX01498,154.0
IDX01499,1.7106043267858944
IDX01500,395.0
IDX01501,393.0
IDX01502,866.0
IDX01503,270.0
IDX01504,415.0
IDX01505,174.0
IDX01506,1009.0
IDX01507,200.0
IDX01508,898.0
IDX01509,149.0
IDX01510,252.0
IDX01511,981.0
IDX01512,149.0
IDX01513,427.0
IDX01514,918.0
IDX01515,947.0
IDX01516,246.0
IDX01517,2.3184038994869467
IDX01518,1.799170387896155
IDX01519,251.0
IDX01520,235.0
IDX01521,239.0
IDX01522,157.0
IDX01523,1040.0
IDX01524,329.0
IDX01525,329.0
IDX01526,158.0
IDX01527,158.0
IDX01528,369.0
IDX01529,2.3032238861626144
IDX01530,367.0
IDX01531,238.0
IDX01532,155.0
IDX01533,160.0
IDX01534,277.0
IDX01535,160.0
IDX01536,230.0
IDX01537,156.0
IDX01538,2.372715019617274
IDX01539,172.0
IDX01540,155.0
IDX01541,270.0
IDX01542,159.0
IDX01543,231.0
IDX01544,800.0
IDX01545,231.0
IDX01546,211.0
IDX01547,149.0
IDX01548,287.0
IDX01549,285.0
IDX01550,157.0
IDX01551,338.0
IDX01552,774.0
IDX01553,159.0
IDX01554,170.0
IDX01555,579.0
IDX01556,353.0
IDX01557,356.0
IDX01558,150.0
IDX01559,151.0
IDX01560,572.0
IDX01561,310.0
IDX01562,557.0
IDX01563,519.0
IDX01564,1039.0
IDX01565,281.0
IDX01566,1037.0
IDX01567,212.0
IDX01568,803.0
IDX01569,550.0
IDX01570,644.0
IDX01571,1037.0
IDX01572,1037.0
IDX01573,898.0
IDX01574,531.0
IDX01575,794.0
IDX01576,556.0
IDX01577,814.0
IDX01578,877.0
IDX01579,877.0
IDX01580,919.0
IDX01581,828.0
IDX01582,567.0
IDX01583,796.0
IDX01584,749.0
IDX01585,568.0
IDX01586,519.0
IDX01587,228.0
IDX01588,183.0
IDX01589,153.0
IDX01590,296.0
IDX01591,2.194065192514003
IDX01592,172.0
IDX01593,228.0
IDX01594,158.0
IDX01595,1.7471021762753072
IDX01596,197.0
IDX01597,164.0
IDX01598,292.0
IDX01599,2.1860323754121507
IDX01600,508.0
IDX01601,2.1695203108208734
IDX01602,245.0
IDX01603,414.0
IDX01604,1.7003378702985894
IDX01605,163.0
IDX01606,159.0
IDX01607,157.0
IDX01608,149.0
IDX01609,187.0
IDX01610,167.0
IDX01611,153.0
IDX01612,221.0
IDX01613,164.0
IDX01614,216.0
IDX01615,404.0
IDX01616,836.0
IDX01617,150.0
IDX01618,610.0
IDX01619,158.0
IDX01620,153.0
IDX01621,1.6935557999918234
IDX01622,151.0
IDX01623,978.0
IDX01624,2.6047382395546808
IDX01625,276.0
IDX01626,224.0
IDX01627,319.0
IDX01628,2.8582011307304778
IDX01629,317.0
IDX01630,328.0
IDX01631,229.0
IDX01632,202.0
IDX01633,227.0
IDX01634,219.0
IDX01635,223.0
IDX01636,227.0
IDX01637,170.0
IDX01638,735.0
IDX01639,378.0
IDX01640,249.0
IDX01641,253.0
IDX01642,429.0
IDX01643,186.0
IDX01644,1021.0
IDX01645,195.0
IDX01646,1022.0
IDX01647,149.0
IDX01648,149.0
IDX01649,1.519632498061804
IDX01650,188.0
IDX01651,149.0
IDX01652,1018.0
IDX01653,159.0
IDX01654,2.054621059080924
IDX01655,158.0
IDX01656,619.0
IDX01657,2.2481349420732286
IDX01658,203.0
IDX01659,172.0
IDX01660,176.0
IDX01661,176.0
IDX01662,208.0
IDX01663,163.0
IDX01664,161.0
IDX01665,164.0
IDX01666,700.0
IDX01667,155.0
IDX01668,207.0
IDX01669,176.0
IDX01670,207.0
IDX01671,483.0
IDX01672,210.0
IDX01673,149.0
IDX01674,1006.0
IDX01675,216.0
IDX01676,244.0
IDX01677,1.5181344480344436
IDX01678,947.0
IDX01679,764.0
IDX01680,558.0
IDX01681,163.0
IDX01682,834.0
IDX01683,150.0
IDX01684,264.0
IDX01685,260.0
IDX01686,450.0
IDX01687,1005.0
IDX01688,155.0
IDX01689,860.0
IDX01690,386.0
IDX01691,608.0
IDX01692,542.0
IDX01693,244.0
IDX01694,2.574589413483082
IDX01695,365.0
IDX01696,842.0
IDX01697,168.0
IDX01698,155.0
IDX01699,149.0
IDX01700,149.0
IDX01701,398.0
IDX01702,149.0
IDX01703,873.0
IDX01704,283.0
IDX01705,811.0
IDX01706,900.0
IDX01707,155.0
IDX01708,800.0
IDX01709,196.0
IDX01710,590.0
IDX01711,438.0
IDX01712,456.0
IDX01713,189.0
IDX01714,279.0
IDX01715,288.0
IDX01716,996.0
IDX01717,149.0
IDX01718,994.0
IDX01719,995.0
IDX01720,464.0
IDX01721,1.4675697860338373
IDX01722,160.0
IDX01723,231.0
IDX01724,228.0
IDX01725,226.0
IDX01726,194.0
IDX01727,214.0
IDX01728,229.0
IDX01729,172.0
IDX01730,282.0
IDX01731,282.0
IDX01732,158.0
IDX01733,150.0
IDX01734,152.0
IDX01735,158.0
IDX01736,1.6991536903194913
IDX01737,203.0
IDX01738,152.0
IDX01739,156.0
IDX01740,222.0
IDX01741,152.0
IDX01742,1.7487904203581217
IDX01743,224.0
IDX01744,2.189918982893986
IDX01745,158.0
IDX01746,157.0
IDX01747,174.0
IDX01748,200.0
IDX01749,2.46436443046171
IDX01750,155.0
IDX01751,155.0
IDX01752,151.0
IDX01753,153.0
IDX01754,2.1551162228687066
IDX01755,2.1036419481839697
IDX01756,2.463415622920002
IDX01757,1.6424885827240314
IDX01758,2.0778504198922327
IDX01759,1.5732995330133006
IDX01760,151.0
IDX01761,1.60802069660773
IDX01762,1.5249195082303793
IDX01763,2.3169629696778697
IDX01764,151.0
IDX01765,2.4339310487892
IDX01766,2.3265840319724953
IDX01767,2.37315408847838
IDX01768,2.301124430390904
IDX01769,1.5531710399662297
IDX01770,181.0
IDX01771,206.0
IDX01772,165.0
IDX01773,159.0
IDX01774,150.0
IDX01775,163.0
IDX01776,171.0
IDX01777,169.0
IDX01778,150.0
IDX01779,167.0
IDX01780,241.0
IDX01781,166.0
IDX01782,310.0
IDX01783,249.0
IDX01784,222.0
IDX01785,238.0
IDX01786,179.0
IDX01787,927.0
IDX01788,154.0
IDX01789,167.0
IDX01790,200.0
IDX01791,608.0
IDX01792,154.0
IDX01793,292.0
IDX01794,529.0
IDX01795,164.0
IDX01796,582.0
IDX01797,231.0
IDX01798,839.0
IDX01799,221.0
IDX01800,192.0
IDX01801,232.0
IDX01802,239.0
IDX01803,239.0
IDX01804,671.0
IDX01805,206.0
IDX01806,242.0
IDX01807,232.0
IDX01808,205.0
IDX01809,2.1105831877940413
IDX01810,150.0
IDX01811,159.0
IDX01812,151.0
IDX01813,161.0
IDX01814,171.0
IDX01815,580.0
IDX01816,934.0
IDX01817,243.0
IDX01818,446.0
IDX01819,608.0
IDX01820,172.0
IDX01821,509.0
IDX01822,712.0
IDX01823,152.0
IDX01824,152.0
IDX01825,873.0
IDX01826,150.0
IDX01827,979.0
IDX01828,160.0
IDX01829,165.0
IDX01830,160.0
IDX01831,275.0
IDX01832,165.0
IDX01833,833.0
IDX01834,1.3584164286008176
IDX01835,157.0
IDX01836,899.0
IDX01837,869.0
IDX01838,149.0
IDX01839,244.0
IDX01840,968.0
IDX01841,215.0
IDX01842,2.7016142232470095
IDX01843,154.0
IDX01844,159.0
IDX01845,161.0
IDX01846,159.0
IDX01847,161.0
IDX01848,186.0
IDX01849,195.0
IDX01850,166.0
IDX01851,168.0
IDX01852,166.0
IDX01853,218.0
IDX01854,166.0
IDX01855,185.0
IDX01856,220.0
IDX01857,231.0
IDX01858,166.0
IDX01859,824.0
IDX01860,191.0
IDX01861,184.0
IDX01862,161.0
IDX01863,166.0
IDX01864,198.0
IDX01865,161.0
IDX01866,162.0
IDX01867,203.0
IDX01868,166.0
IDX01869,166.0
IDX01870,224.0
IDX01871,151.0
IDX01872,2.0323498059624785
IDX01873,162.0
IDX01874,206.0
IDX01875,223.0
IDX01876,154.0
IDX01877,166.0
IDX01878,161.0
IDX01879,161.0
IDX01880,165.0
IDX01881,176.0
IDX01882,341.0
IDX01883,213.0
IDX01884,170.0
IDX01885,166.0
IDX01886,185.0
IDX01887,166.0
IDX01888,206.0
IDX01889,151.0
IDX01890,185.0
IDX01891,161.0
IDX01892,168.0
IDX01893,166.0
IDX01894,166.0
IDX01895,159.0
IDX01896,161.0
IDX01897,2.5934344906230287
IDX01898,166.0
IDX01899,161.0
IDX01900,185.0
IDX01901,2.272707327712887
IDX01902,214.0
IDX01903,676.0
IDX01904,204.0
IDX01905,2.09791725365298
IDX01906,154.0
IDX01907,149.0
IDX01908,152.0
IDX01909,218.0
IDX01910,156.0
IDX01911,153.0
IDX01912,152.0
IDX01913,150.0
IDX01914,151.0
IDX01915,2.44634339358994
IDX01916,158.0
IDX01917,171.0
IDX01918,151.0
IDX01919,157.0
IDX01920,155.0
IDX01921,155.0
IDX01922,153.0
IDX01923,167.0
IDX01924,1.7593824203677157
IDX01925,151.0
IDX01926,157.0
IDX01927,1.7006605892922728
IDX01928,1.7294990776366288
IDX01929,2.3285690556424337
IDX01930,1.5809443468433293
IDX01931,159.0
IDX01932,156.0
IDX01933,157.0
IDX01934,159.0
IDX01935,1.7560961662922594
IDX01936,169.0
IDX01937,1.668316032088391
IDX01938,155.0
IDX01939,622.0
IDX01940,195.0
IDX01941,222.0
IDX01942,176.0
IDX01943,148.0
IDX01944,1.2177830389706457
IDX01945,149.0
IDX01946,149.0
IDX01947,149.0
IDX01948,149.0
IDX01949,149.0
IDX01950,149.0
IDX01951,149.0
IDX01952,173.0
IDX01953,151.0
IDX01954,247.0
IDX01955,706.0
IDX01956,267.0
IDX01957,650.0
IDX01958,620.0
IDX01959,1.5605929904790048
IDX01960,1.3475991132559084
IDX01961,393.0
IDX01962,803.0
IDX01963,323.0
IDX01964,899.0
IDX01965,244.0
IDX01966,411.0
IDX01967,902.0
IDX01968,364.0
IDX01969,244.0
IDX01970,173.0
IDX01971,164.0
IDX01972,223.0
IDX01973,160.0
IDX01974,153.0
IDX01975,198.0
IDX01976,1.8669847252264988
IDX01977,153.0
IDX01978,157.0
IDX01979,150.0
IDX01980,193.0
IDX01981,198.0
IDX01982,160.0
IDX01983,190.0
IDX01984,960.0
IDX01985,157.0
IDX01986,924.0
IDX01987,184.0
IDX01988,189.0
IDX01989,191.0
IDX01990,161.0
IDX01991,183.0
IDX01992,298.0
IDX01993,183.0
IDX01994,159.0
IDX01995,340.0
IDX01996,183.0
IDX01997,173.0
IDX01998,399.0
IDX01999,190.0
IDX02000,187.0
IDX02001,277.0
IDX02002,177.0
IDX02003,175.0
IDX02004,551.0
IDX02005,150.0
IDX02006,637.0
IDX02007,2.4498231853387438
IDX02008,150.0
IDX02009,173.0
IDX02010,674.0
IDX02011,149.0
IDX02012,520.0
IDX02013,1.952563025657279
IDX02014,576.0
IDX02015,159.0
IDX02016,150.0
IDX02017,157.0
IDX02018,157.0
IDX02019,157.0
IDX02020,171.0
IDX02021,919.0
IDX02022,676.0
IDX02023,272.0
IDX02024,216.0
IDX02025,157.0
IDX02026,430.0
IDX02027,274.0
IDX02028,613.0
IDX02029,856.0
IDX02030,1.46667665193723
IDX02031,1.3661207663505168
IDX02032,158.0
IDX02033,229.0
IDX02034,220.0
IDX02035,217.0
IDX02036,149.0
IDX02037,155.0
IDX02038,171.0
IDX02039,960.0
IDX02040,173.0
IDX02041,173.0
IDX02042,224.0
IDX02043,388.0
IDX02044,173.0
IDX02045,162.0
IDX02046,256.0
IDX02047,606.0
IDX02048,232.0
IDX02049,256.0
IDX02050,229.0
IDX02051,175.0
IDX02052,149.0
IDX02053,228.0
IDX02054,186.0
IDX02055,229.0
IDX02056,217.0
IDX02057,333.0
IDX02058,166.0
IDX02059,252.0
IDX02060,2.6588347807470347
IDX02061,429.0
IDX02062,2.7516174123673682
IDX02063,199.0
IDX02064,245.0
IDX02065,341.0
IDX02066,341.0
IDX02067,341.0
IDX02068,340.0
IDX02069,341.0
IDX02070,2.6140706943773644
IDX02071,519.0
IDX02072,2.624479254116326
IDX02073,160.0
IDX02074,622.0
IDX02075,347.0
IDX02076,794.0
IDX02077,712.0
IDX02078,713.0
IDX02079,149.0
IDX02080,158.0
IDX02081,153.0
IDX02082,158.0
IDX02083,158.0
IDX02084,207.0
IDX02085,158.0
IDX02086,154.0
IDX02087,158.0
IDX02088,149.0
IDX02089,154.0
IDX02090,154.0
IDX02091,374.0
IDX02092,149.0
IDX02093,412.0
IDX02094,238.0
IDX02095,523.0
IDX02096,679.0
IDX02097,149.0
IDX02098,366.0
IDX02099,559.0
IDX02100,382.0
IDX02101,644.0
IDX02102,461.0
IDX02103,507.0
IDX02104,907.0
IDX02105,919.0
IDX02106,909.0
IDX02107,378.0
IDX02108,206.0
IDX02109,213.0
IDX02110,312.0
IDX02111,224.0
IDX02112,256.0
IDX02113,316.0
IDX02114,204.0
IDX02115,568.0
IDX02116,176.0
IDX02117,181.0
IDX02118,183.0
IDX02119,202.0
IDX02120,266.0
IDX02121,846.0
IDX02122,845.0
IDX02123,325.0
IDX02124,812.0
IDX02125,240.0
IDX02126,150.0
IDX02127,867.0
IDX02128,200.0
IDX02129,841.0
IDX02130,270.0
IDX02131,226.0
IDX02132,584.0
IDX02133,617.0
IDX02134,721.0
IDX02135,548.0
IDX02136,811.0
IDX02137,714.0
IDX02138,549.0
IDX02139,783.0
IDX02140,337.0
IDX02141,158.0
IDX02142,587.0
IDX02143,150.0
IDX02144,228.0
IDX02145,558.0
IDX02146,149.0
IDX02147,183.0
IDX02148,181.0
IDX02149,160.0
IDX02150,830.0
IDX02151,360.0
IDX02152,174.0
IDX02153,150.0
IDX02154,866.0
IDX02155,158.0
IDX02156,159.0
IDX02157,154.0
IDX02158,229.0
IDX02159,181.0
IDX02160,212.0
IDX02161,1.727455088940733
IDX02162,189.0
IDX02163,162.0
IDX02164,257.0
IDX02165,229.0
IDX02166,191.0
IDX02167,242.0
IDX02168,831.0
IDX02169,287.0
IDX02170,228.0
IDX02171,222.0
IDX02172,215.0
IDX02173,245.0
IDX02174,199.0
IDX02175,189.0
IDX02176,454.0
IDX02177,782.0
IDX02178,194.0
IDX02179,167.0
IDX02180,810.0
IDX02181,216.0
IDX02182,151.0
IDX02183,160.0
IDX02184,151.0
IDX02185,216.0
IDX02186,199.0
IDX02187,246.0
IDX02188,246.0
IDX02189,552.0
IDX02190,212.0
IDX02191,172.0
IDX02192,216.0
IDX02193,707.0
IDX02194,501.0
IDX02195,150.0
IDX02196,311.0
IDX02197,153.0
IDX02198,290.0
IDX02199,1.6999940575890538
IDX02200,221.0
IDX02201,173.0
IDX02202,299.0
IDX02203,166.0
IDX02204,328.0
IDX02205,296.0
IDX02206,568.0
IDX02207,166.0
IDX02208,224.0
IDX02209,187.0
IDX02210,155.0
IDX02211,185.0
IDX02212,207.0
IDX02213,222.0
IDX02214,283.0
IDX02215,254.0
IDX02216,283.0
IDX02217,286.0
IDX02218,1.743602964419709
IDX02219,266.0
IDX02220,154.0
IDX02221,615.0
IDX02222,227.0
IDX02223,578.0
IDX02224,223.0
IDX02225,1.6884052262536833
IDX02226,223.0
IDX02227,325.0
IDX02228,2.1110333381987196
IDX02229,202.0
IDX02230,170.0
IDX02231,270.0
IDX02232,363.0
IDX02233,151.0
IDX02234,154.0
IDX02235,227.0
IDX02236,290.0
IDX02237,176.0
IDX02238,193.0
IDX02239,222.0
IDX02240,217.0
IDX02241,156.0
IDX02242,286.0
IDX02243,300.0
IDX02244,217.0
IDX02245,543.0
IDX02246,151.0
IDX02247,156.0
IDX02248,155.0
IDX02249,525.0
IDX02250,151.0
IDX02251,291.0
IDX02252,203.0
IDX02253,246.0
IDX02254,150.0
IDX02255,153.0
IDX02256,230.0
IDX02257,230.0
IDX02258,165.0
IDX02259,153.0
IDX02260,184.0
IDX02261,251.0
IDX02262,209.0
IDX02263,181.0
IDX02264,151.0
IDX02265,185.0
IDX02266,153.0
IDX02267,278.0
IDX02268,169.0
IDX02269,364.0
IDX02270,227.0
IDX02271,153.0
IDX02272,341.0
IDX02273,219.0
IDX02274,219.0
IDX02275,916.0
IDX02276,952.0
IDX02277,827.0
IDX02278,815.0
IDX02279,163.0
IDX02280,239.0
IDX02281,300.0
IDX02282,214.0
IDX02283,2.7655197382284404
IDX02284,185.0
IDX02285,287.0
IDX02286,238.0
IDX02287,163.0
IDX02288,210.0
IDX02289,163.0
IDX02290,198.0
IDX02291,274.0
IDX02292,184.0
IDX02293,2.830386513412257
IDX02294,157.0
IDX02295,154.0
IDX02296,154.0
IDX02297,154.0
IDX02298,2.045182715379418
IDX02299,160.0
IDX02300,150.0
IDX02301,149.0
IDX02302,150.0
IDX02303,154.0
IDX02304,167.0
IDX02305,151.0
IDX02306,2.0613577263804004
IDX02307,227.0
IDX02308,2.0882373862757917
IDX02309,2.020805656742292
IDX02310,156.0
IDX02311,155.0
IDX02312,151.0
IDX02313,2.129568433754709
IDX02314,2.037824297935203
IDX02315,151.0
IDX02316,2.033234120920153
IDX02317,2.262527058230656
IDX02318,153.0
IDX02319,167.0
IDX02320,801.0
IDX02321,803.0
IDX02322,176.0
IDX02323,773.0
IDX02324,185.0
IDX02325,774.0
IDX02326,783.0
IDX02327,783.0
IDX02328,176.0
IDX02329,755.0
IDX02330,865.0
IDX02331,783.0
IDX02332,778.0
IDX02333,858.0
IDX02334,808.0
IDX02335,783.0
IDX02336,180.0
IDX02337,180.0
IDX02338,2.5697038624785713
IDX02339,813.0
IDX02340,180.0
IDX02341,869.0
IDX02342,176.0
IDX02343,424.0
IDX02344,176.0
IDX02345,906.0
IDX02346,166.0
IDX02347,166.0
IDX02348,1.6714142370632192
IDX02349,165.0
IDX02350,225.0
IDX02351,159.0
IDX02352,152.0
IDX02353,288.0
IDX02354,184.0
IDX02355,153.0
IDX02356,152.0
IDX02357,165.0
IDX02358,154.0
IDX02359,856.0
IDX02360,701.0
IDX02361,153.0
IDX02362,236.0
IDX02363,155.0
IDX02364,225.0
IDX02365,267.0
IDX02366,150.0
IDX02367,282.0
IDX02368,219.0
IDX02369,158.0
IDX02370,236.0
IDX02371,152.0
IDX02372,155.0
IDX02373,260.0
IDX02374,780.0
IDX02375,182.0
IDX02376,225.0
IDX02377,256.0
IDX02378,150.0
IDX02379,164.0
IDX02380,171.0
IDX02381,199.0
IDX02382,244.0
IDX02383,220.0
IDX02384,177.0
IDX02385,195.0
IDX02386,235.0
IDX02387,202.0
IDX02388,220.0
IDX02389,219.0
IDX02390,210.0
IDX02391,223.0
IDX02392,151.0
IDX02393,231.0
IDX02394,160.0
IDX02395,162.0
IDX02396,217.0
IDX02397,155.0
IDX02398,243.0
IDX02399,894.0
IDX02400,267.0
IDX02401,857.0
IDX02402,207.0
IDX02403,342.0
IDX02404,202.0
IDX02405,701.0
IDX02406,891.0
IDX02407,865.0
IDX02408,914.0
IDX02409,799.0
IDX02410,805.0
IDX02411,175.0
IDX02412,521.0
IDX02413,163.0
IDX02414,151.0
IDX02415,937.0
IDX02416,930.0
IDX02417,803.0
IDX02418,1.8661404957952317
IDX02419,325.0
IDX02420,240.0
IDX02421,330.0
IDX02422,803.0
IDX02423,803.0
IDX02424,579.0
IDX02425,156.0
IDX02426,803.0
IDX02427,366.0
IDX02428,163.0
IDX02429,585.0
IDX02430,156.0
IDX02431,277.0
IDX02432,152.0
IDX02433,151.0
IDX02434,554.0
IDX02435,627.0
IDX02436,708.0
IDX02437,149.0
IDX02438,549.0
IDX02439,486.0
IDX02440,285.0
IDX02441,150.0
IDX02442,513.0
IDX02443,713.0
IDX02444,811.0
IDX02445,814.0
IDX02446,719.0
IDX02447,791.0
IDX02448,160.0
IDX02449,159.0
IDX02450,160.0
IDX02451,956.0
IDX02452,167.0
IDX02453,289.0
IDX02454,220.0
IDX02455,161.0
IDX02456,180.0
IDX02457,261.0
IDX02458,815.0
IDX02459,155.0
IDX02460,260.0
IDX02461,153.0
IDX02462,218.0
IDX02463,289.0
IDX02464,149.0
IDX02465,324.0
IDX02466,268.0
IDX02467,300.0
IDX02468,153.0
IDX02469,247.0
IDX02470,300.0
IDX02471,165.0
IDX02472,215.0
IDX02473,221.0
IDX02474,155.0
IDX02475,228.0
IDX02476,288.0
IDX02477,199.0
IDX02478,173.0
IDX02479,153.0
IDX02480,1.6063619543091825
IDX02481,160.0
IDX02482,151.0
IDX02483,897.0
IDX02484,879.0
IDX02485,227.0
IDX02486,165.0
IDX02487,172.0
IDX02488,709.0
IDX02489,269.0
IDX02490,571.0
IDX02491,299.0
IDX02492,573.0
IDX02493,180.0
IDX02494,856.0
IDX02495,281.0
IDX02496,846.0
IDX02497,242.0
IDX02498,167.0
IDX02499,149.0
IDX02500,959.0
IDX02501,201.0
IDX02502,708.0
IDX02503,177.0
IDX02504,300.0
IDX02505,473.0
IDX02506,769.0
IDX02507,626.0
IDX02508,411.0
IDX02509,383.0
IDX02510,541.0
IDX02511,817.0
IDX02512,2.618394326635139
IDX02513,478.0
IDX02514,609.0
IDX02515,776.0
IDX02516,179.0
IDX02517,172.0
IDX02518,176.0
IDX02519,626.0
IDX02520,626.0
IDX02521,178.0
IDX02522,177.0
IDX02523,168.0
IDX02524,155.0
IDX02525,156.0
IDX02526,172.0
IDX02527,178.0
IDX02528,2.3582681908012173
IDX02529,223.0
IDX02530,152.0
IDX02531,150.0
IDX02532,600.0
IDX02533,153.0
IDX02534,151.0
IDX02535,171.0
IDX02536,149.0
IDX02537,946.0
IDX02538,1.3568211180362422
IDX02539,207.0
IDX02540,235.0
IDX02541,218.0
IDX02542,166.0
IDX02543,220.0
IDX02544,203.0
IDX02545,205.0
IDX02546,149.0
IDX02547,606.0
IDX02548,220.0
IDX02549,281.0
IDX02550,171.0
IDX02551,327.0
IDX02552,161.0
IDX02553,183.0
IDX02554,162.0
IDX02555,169.0
IDX02556,1.6558452127532615
IDX02557,2.688025014578024
IDX02558,288.0
IDX02559,151.0
IDX02560,159.0
IDX02561,292.0
IDX02562,223.0
IDX02563,232.0
IDX02564,231.0
IDX02565,1.100814369673905
IDX02566,564.0
IDX02567,438.0
IDX02568,792.0
IDX02569,614.0
IDX02570,423.0
IDX02571,418.0
IDX02572,154.0
IDX02573,163.0
IDX02574,2.1537243460609106
IDX02575,155.0
IDX02576,2.173245009913766
IDX02577,168.0
IDX02578,155.0
IDX02579,1.811771587666831
IDX02580,150.0
IDX02581,158.0
IDX02582,1.6367329332811735
IDX02583,186.0
IDX02584,218.0
IDX02585,150.0
IDX02586,156.0
IDX02587,153.0
IDX02588,151.0
IDX02589,155.0
IDX02590,176.0
IDX02591,156.0
IDX02592,170.0
IDX02593,149.0
IDX02594,166.0
IDX02595,180.0
IDX02596,156.0
IDX02597,168.0
IDX02598,1.677876597314858
IDX02599,1.8503664575370982
IDX02600,156.0
IDX02601,157.0
IDX02602,167.0
IDX02603,172.0
IDX02604,194.0
IDX02605,167.0
IDX02606,170.0
IDX02607,153.0
IDX02608,953.0
IDX02609,701.0
IDX02610,163.0
IDX02611,403.0
IDX02612,179.0
IDX02613,2.565020829895924
IDX02614,231.0
IDX02615,185.0
IDX02616,185.0
IDX02617,221.0
IDX02618,157.0
IDX02619,193.0
IDX02620,231.0
IDX02621,238.0
IDX02622,285.0
IDX02623,287.0
IDX02624,227.0
IDX02625,321.0
IDX02626,171.0
IDX02627,150.0
IDX02628,286.0
IDX02629,171.0
IDX02630,2.8956674188342544
IDX02631,193.0
IDX02632,231.0
IDX02633,188.0
IDX02634,267.0
IDX02635,212.0
IDX02636,231.0
IDX02637,194.0
IDX02638,246.0
IDX02639,874.0
IDX02640,312.0
IDX02641,312.0
IDX02642,300.0
IDX02643,391.0
IDX02644,830.0
IDX02645,219.0
IDX02646,248.0
IDX02647,293.0
IDX02648,149.0
IDX02649,211.0
IDX02650,360.0
IDX02651,152.0
IDX02652,149.0
IDX02653,292.0
IDX02654,152.0
IDX02655,292.0
IDX02656,228.0
IDX02657,287.0
IDX02658,177.0
IDX02659,231.0
IDX02660,1.7568231980715194
IDX02661,153.0
IDX02662,574.0
IDX02663,702.0
IDX02664,802.0
IDX02665,234.0
IDX02666,1.677908540569275
IDX02667,223.0
IDX02668,1.8186248496241575
IDX02669,223.0
IDX02670,814.0
IDX02671,616.0
IDX02672,238.0
IDX02673,157.0
IDX02674,152.0
IDX02675,795.0
IDX02676,169.0
IDX02677,956.0
IDX02678,1.6513963197165058
IDX02679,163.0
IDX02680,1.7076310926959106
IDX02681,154.0
IDX02682,153.0
IDX02683,178.0
IDX02684,742.0
IDX02685,169.0
IDX02686,211.0
IDX02687,214.0
IDX02688,200.0
IDX02689,676.0
IDX02690,159.0
IDX02691,156.0
IDX02692,158.0
IDX02693,176.0
IDX02694,927.0
IDX02695,634.0
IDX02696,600.0
IDX02697,809.0
IDX02698,705.0
IDX02699,878.0
