submit_id,hold_d
IDX01741,7
IDX01742,2
IDX01743,79
IDX01744,3
IDX01745,13
IDX01746,12
IDX01747,29
IDX01748,55
IDX01749,3
IDX01750,10
IDX01751,10
IDX01752,6
IDX01753,8
IDX01754,3
IDX01755,3
IDX01756,3
IDX01757,2
IDX01758,3
IDX01759,2
IDX01760,6
IDX01761,2
IDX01762,2
IDX01763,3
IDX01764,6
IDX01765,3
IDX01766,3
IDX01767,3
IDX01768,3
IDX01769,2
IDX01770,36
IDX01771,61
IDX01772,20
IDX01773,14
IDX01774,5
IDX01775,18
IDX01776,26
IDX01777,24
IDX01778,5
IDX01779,22
IDX01780,96
IDX01781,21
IDX01782,165
IDX01783,104
IDX01784,77
IDX01785,93
IDX01786,34
IDX01787,782
IDX01788,9
IDX01789,22
IDX01790,55
IDX01791,463
IDX01792,9
IDX01793,147
IDX01794,384
IDX01795,19
IDX01796,437
IDX01797,86
IDX01798,694
IDX01799,76
IDX01800,47
IDX01801,87
IDX01802,94
IDX01803,94
IDX01804,526
IDX01805,61
IDX01806,97
IDX01807,87
IDX01808,60
IDX01809,3
IDX01810,5
IDX01811,14
IDX01812,6
IDX01813,16
IDX01814,26
IDX01815,435
IDX01816,789
IDX01817,98
IDX01818,301
IDX01819,463
IDX01820,27
IDX01821,364
IDX01822,567
IDX01823,7
IDX01824,7
IDX01825,728
IDX01826,5
IDX01827,834
IDX01828,15
IDX01829,20
IDX01830,15
IDX01831,130
IDX01832,20
IDX01833,688
IDX01834,2
IDX01835,12
IDX01836,754
IDX01837,724
IDX01838,4
IDX01839,99
IDX01840,823
IDX01841,70
IDX01842,3
IDX01843,9
IDX01844,14
IDX01845,16
IDX01846,14
IDX01847,16
IDX01848,41
IDX01849,50
IDX01850,21
IDX01851,23
IDX01852,21
IDX01853,73
IDX01854,21
IDX01855,40
IDX01856,75
IDX01857,86
IDX01858,21
IDX01859,679
IDX01860,46
IDX01861,39
IDX01862,16
IDX01863,21
IDX01864,53
IDX01865,16
IDX01866,17
IDX01867,58
IDX01868,21
IDX01869,21
IDX01870,79
IDX01871,6
IDX01872,2
IDX01873,17
IDX01874,61
IDX01875,78
IDX01876,9
IDX01877,21
IDX01878,16
IDX01879,16
IDX01880,20
IDX01881,31
IDX01882,196
IDX01883,68
IDX01884,25
IDX01885,21
IDX01886,40
IDX01887,21
IDX01888,61
IDX01889,6
IDX01890,40
IDX01891,16
IDX01892,23
IDX01893,21
IDX01894,21
IDX01895,14
IDX01896,16
IDX01897,3
IDX01898,21
IDX01899,16
IDX01900,40
IDX01901,3
IDX01902,69
IDX01903,531
IDX01904,59
IDX01905,3
IDX01906,9
IDX01907,4
IDX01908,7
IDX01909,73
IDX01910,11
IDX01911,8
IDX01912,7
IDX01913,5
IDX01914,6
IDX01915,3
IDX01916,13
IDX01917,26
IDX01918,6
IDX01919,12
IDX01920,10
IDX01921,10
IDX01922,8
IDX01923,22
IDX01924,2
IDX01925,6
IDX01926,12
IDX01927,2
IDX01928,2
IDX01929,3
IDX01930,2
IDX01931,14
IDX01932,11
IDX01933,12
IDX01934,14
IDX01935,2
IDX01936,24
IDX01937,2
IDX01938,10
IDX01939,477
IDX01940,50
IDX01941,77
IDX01942,31
IDX01943,3
IDX01944,2
IDX01945,4
IDX01946,4
IDX01947,4
IDX01948,4
IDX01949,4
IDX01950,4
IDX01951,4
IDX01952,28
IDX01953,6
IDX01954,102
IDX01955,561
IDX01956,122
IDX01957,505
IDX01958,475
IDX01959,2
IDX01960,2
IDX01961,248
IDX01962,658
IDX01963,178
IDX01964,754
IDX01965,99
IDX01966,266
IDX01967,757
IDX01968,219
IDX01969,99
IDX01970,28
IDX01971,19
IDX01972,78
IDX01973,15
IDX01974,8
IDX01975,53
IDX01976,2
IDX01977,8
IDX01978,12
IDX01979,5
IDX01980,48
IDX01981,53
IDX01982,15
IDX01983,45
IDX01984,815
IDX01985,12
IDX01986,779
IDX01987,39
IDX01988,44
IDX01989,46
IDX01990,16
IDX01991,38
IDX01992,153
IDX01993,38
IDX01994,14
IDX01995,195
IDX01996,38
IDX01997,28
IDX01998,254
IDX01999,45
IDX02000,42
IDX02001,132
IDX02002,32
IDX02003,30
IDX02004,406
IDX02005,5
IDX02006,492
IDX02007,3
IDX02008,5
IDX02009,28
IDX02010,529
IDX02011,4
IDX02012,375
IDX02013,2
IDX02014,431
IDX02015,14
IDX02016,5
IDX02017,12
IDX02018,12
IDX02019,12
IDX02020,26
IDX02021,774
IDX02022,531
IDX02023,127
IDX02024,71
IDX02025,12
IDX02026,285
IDX02027,129
IDX02028,468
IDX02029,711
IDX02030,2
IDX02031,2
IDX02032,13
IDX02033,84
IDX02034,75
IDX02035,72
IDX02036,4
IDX02037,10
IDX02038,26
IDX02039,815
IDX02040,28
IDX02041,28
IDX02042,79
IDX02043,243
IDX02044,28
IDX02045,17
IDX02046,111
IDX02047,461
IDX02048,87
IDX02049,111
IDX02050,84
IDX02051,30
IDX02052,4
IDX02053,83
IDX02054,41
IDX02055,84
IDX02056,72
IDX02057,188
IDX02058,21
IDX02059,107
IDX02060,3
IDX02061,284
IDX02062,3
IDX02063,54
IDX02064,100
IDX02065,196
IDX02066,196
IDX02067,196
IDX02068,195
IDX02069,196
IDX02070,3
IDX02071,374
IDX02072,3
IDX02073,15
IDX02074,477
IDX02075,202
IDX02076,649
IDX02077,567
IDX02078,568
IDX02079,4
IDX02080,13
IDX02081,8
IDX02082,13
IDX02083,13
IDX02084,62
IDX02085,13
IDX02086,9
IDX02087,13
IDX02088,4
IDX02089,9
IDX02090,9
IDX02091,229
IDX02092,4
IDX02093,267
IDX02094,93
IDX02095,378
IDX02096,534
IDX02097,4
IDX02098,221
IDX02099,414
IDX02100,237
IDX02101,499
IDX02102,316
IDX02103,362
IDX02104,762
IDX02105,774
IDX02106,764
IDX02107,233
IDX02108,61
IDX02109,68
IDX02110,167
IDX02111,79
IDX02112,111
IDX02113,171
IDX02114,59
IDX02115,423
IDX02116,31
IDX02117,36
IDX02118,38
IDX02119,57
IDX02120,121
IDX02121,701
IDX02122,700
IDX02123,180
IDX02124,667
IDX02125,95
IDX02126,5
IDX02127,722
IDX02128,55
IDX02129,696
IDX02130,125
IDX02131,81
IDX02132,439
IDX02133,472
IDX02134,576
IDX02135,403
IDX02136,666
IDX02137,569
IDX02138,404
IDX02139,638
IDX02140,192
IDX02141,13
IDX02142,442
IDX02143,5
IDX02144,83
IDX02145,413
IDX02146,4
IDX02147,38
IDX02148,36
IDX02149,15
IDX02150,685
IDX02151,215
IDX02152,29
IDX02153,5
IDX02154,721
IDX02155,13
IDX02156,14
IDX02157,9
IDX02158,84
IDX02159,36
IDX02160,67
IDX02161,2
IDX02162,44
IDX02163,17
IDX02164,112
IDX02165,84
IDX02166,46
IDX02167,97
IDX02168,686
IDX02169,142
IDX02170,83
IDX02171,77
IDX02172,70
IDX02173,100
IDX02174,54
IDX02175,44
IDX02176,309
IDX02177,637
IDX02178,49
IDX02179,22
IDX02180,665
IDX02181,71
IDX02182,6
IDX02183,15
IDX02184,6
IDX02185,71
IDX02186,54
IDX02187,101
IDX02188,101
IDX02189,407
IDX02190,67
IDX02191,27
IDX02192,71
IDX02193,562
IDX02194,356
IDX02195,5
IDX02196,166
IDX02197,8
IDX02198,145
IDX02199,2
IDX02200,76
IDX02201,28
IDX02202,154
IDX02203,21
IDX02204,183
IDX02205,151
IDX02206,423
IDX02207,21
IDX02208,79
IDX02209,42
IDX02210,10
IDX02211,40
IDX02212,62
IDX02213,77
IDX02214,138
IDX02215,109
IDX02216,138
IDX02217,141
IDX02218,2
IDX02219,121
IDX02220,9
IDX02221,470
IDX02222,82
IDX02223,433
IDX02224,78
IDX02225,2
IDX02226,78
IDX02227,180
IDX02228,3
IDX02229,57
IDX02230,25
IDX02231,125
IDX02232,218
IDX02233,6
IDX02234,9
IDX02235,82
IDX02236,145
IDX02237,31
IDX02238,48
IDX02239,77
IDX02240,72
IDX02241,11
IDX02242,141
IDX02243,155
IDX02244,72
IDX02245,398
IDX02246,6
IDX02247,11
IDX02248,10
IDX02249,380
IDX02250,6
IDX02251,146
IDX02252,58
IDX02253,101
IDX02254,5
IDX02255,8
IDX02256,85
IDX02257,85
IDX02258,20
IDX02259,8
IDX02260,39
IDX02261,106
IDX02262,64
IDX02263,36
IDX02264,6
IDX02265,40
IDX02266,8
IDX02267,133
IDX02268,24
IDX02269,219
IDX02270,82
IDX02271,8
IDX02272,196
IDX02273,74
IDX02274,74
IDX02275,771
IDX02276,807
IDX02277,682
IDX02278,670
IDX02279,18
IDX02280,94
IDX02281,155
IDX02282,69
IDX02283,3
IDX02284,40
IDX02285,142
IDX02286,93
IDX02287,18
IDX02288,65
IDX02289,18
IDX02290,53
IDX02291,129
IDX02292,39
IDX02293,3
IDX02294,12
IDX02295,9
IDX02296,9
IDX02297,9
IDX02298,2
IDX02299,15
IDX02300,5
IDX02301,4
IDX02302,5
IDX02303,9
IDX02304,22
IDX02305,6
IDX02306,2
IDX02307,82
IDX02308,2
IDX02309,2
IDX02310,11
IDX02311,10
IDX02312,6
IDX02313,2
IDX02314,2
IDX02315,6
IDX02316,2
IDX02317,2
IDX02318,8
IDX02319,22
IDX02320,656
IDX02321,658
IDX02322,31
IDX02323,628
IDX02324,40
IDX02325,629
IDX02326,638
IDX02327,638
IDX02328,31
IDX02329,610
IDX02330,720
IDX02331,638
IDX02332,633
IDX02333,713
IDX02334,663
IDX02335,638
IDX02336,35
IDX02337,35
IDX02338,3
IDX02339,668
IDX02340,35
IDX02341,724
IDX02342,31
IDX02343,279
IDX02344,31
IDX02345,761
IDX02346,21
IDX02347,21
IDX02348,2
IDX02349,20
IDX02350,80
IDX02351,14
IDX02352,7
IDX02353,143
IDX02354,39
IDX02355,8
IDX02356,7
IDX02357,20
IDX02358,9
IDX02359,711
IDX02360,556
IDX02361,8
IDX02362,91
IDX02363,10
IDX02364,80
IDX02365,122
IDX02366,5
IDX02367,137
IDX02368,74
IDX02369,13
IDX02370,91
IDX02371,7
IDX02372,10
IDX02373,115
IDX02374,635
IDX02375,37
IDX02376,80
IDX02377,111
IDX02378,5
IDX02379,19
IDX02380,26
IDX02381,54
IDX02382,99
IDX02383,75
IDX02384,32
IDX02385,50
IDX02386,90
IDX02387,57
IDX02388,75
IDX02389,74
IDX02390,65
IDX02391,78
IDX02392,6
IDX02393,86
IDX02394,15
IDX02395,17
IDX02396,72
IDX02397,10
IDX02398,98
IDX02399,749
IDX02400,122
IDX02401,712
IDX02402,62
IDX02403,197
IDX02404,57
IDX02405,556
IDX02406,746
IDX02407,720
IDX02408,769
IDX02409,654
IDX02410,660
IDX02411,30
IDX02412,376
IDX02413,18
IDX02414,6
IDX02415,792
IDX02416,785
IDX02417,658
IDX02418,2
IDX02419,180
IDX02420,95
IDX02421,185
IDX02422,658
IDX02423,658
IDX02424,434
IDX02425,11
IDX02426,658
IDX02427,221
IDX02428,18
IDX02429,440
IDX02430,11
IDX02431,132
IDX02432,7
IDX02433,6
IDX02434,409
IDX02435,482
IDX02436,563
IDX02437,4
IDX02438,404
IDX02439,341
IDX02440,140
IDX02441,5
IDX02442,368
IDX02443,568
IDX02444,666
IDX02445,669
IDX02446,574
IDX02447,646
IDX02448,15
IDX02449,14
IDX02450,15
IDX02451,811
IDX02452,22
IDX02453,144
IDX02454,75
IDX02455,16
IDX02456,35
IDX02457,116
IDX02458,670
IDX02459,10
IDX02460,115
IDX02461,8
IDX02462,73
IDX02463,144
IDX02464,4
IDX02465,179
IDX02466,123
IDX02467,155
IDX02468,8
IDX02469,102
IDX02470,155
IDX02471,20
IDX02472,70
IDX02473,76
IDX02474,10
IDX02475,83
IDX02476,143
IDX02477,54
IDX02478,28
IDX02479,8
IDX02480,2
IDX02481,15
IDX02482,6
IDX02483,752
IDX02484,734
IDX02485,82
IDX02486,20
IDX02487,27
IDX02488,564
IDX02489,124
IDX02490,426
IDX02491,154
IDX02492,428
IDX02493,35
IDX02494,711
IDX02495,136
IDX02496,701
IDX02497,97
IDX02498,22
IDX02499,4
IDX02500,814
IDX02501,56
IDX02502,563
IDX02503,32
IDX02504,155
IDX02505,328
IDX02506,624
IDX02507,481
IDX02508,266
IDX02509,238
IDX02510,396
IDX02511,672
IDX02512,3
IDX02513,333
IDX02514,464
IDX02515,631
IDX02516,34
IDX02517,27
IDX02518,31
IDX02519,481
IDX02520,481
IDX02521,33
IDX02522,32
IDX02523,23
IDX02524,10
IDX02525,11
IDX02526,27
IDX02527,33
IDX02528,3
IDX02529,78
IDX02530,7
IDX02531,5
IDX02532,600
IDX02533,8
IDX02534,6
IDX02535,26
IDX02536,4
IDX02537,801
IDX02538,2
IDX02539,62
IDX02540,90
IDX02541,73
IDX02542,21
IDX02543,75
IDX02544,58
IDX02545,60
IDX02546,4
IDX02547,461
IDX02548,75
IDX02549,136
IDX02550,26
IDX02551,182
IDX02552,16
IDX02553,38
IDX02554,17
IDX02555,24
IDX02556,2
IDX02557,3
IDX02558,143
IDX02559,6
IDX02560,14
IDX02561,147
IDX02562,78
IDX02563,87
IDX02564,86
IDX02565,2
IDX02566,419
IDX02567,293
IDX02568,647
IDX02569,469
IDX02570,278
IDX02571,273
IDX02572,9
IDX02573,18
IDX02574,3
IDX02575,10
IDX02576,3
IDX02577,23
IDX02578,10
IDX02579,2
IDX02580,5
IDX02581,13
IDX02582,2
IDX02583,41
IDX02584,73
IDX02585,5
IDX02586,11
IDX02587,8
IDX02588,6
IDX02589,10
IDX02590,31
IDX02591,11
IDX02592,25
IDX02593,4
IDX02594,21
IDX02595,35
IDX02596,11
IDX02597,23
IDX02598,2
IDX02599,2
IDX02600,11
IDX02601,12
IDX02602,22
IDX02603,27
IDX02604,49
IDX02605,22
IDX02606,25
IDX02607,8
IDX02608,808
IDX02609,556
IDX02610,18
IDX02611,258
IDX02612,34
IDX02613,3
IDX02614,86
IDX02615,40
IDX02616,40
IDX02617,76
IDX02618,12
IDX02619,48
IDX02620,86
IDX02621,93
IDX02622,140
IDX02623,142
IDX02624,82
IDX02625,176
IDX02626,26
IDX02627,5
IDX02628,141
IDX02629,26
IDX02630,3
IDX02631,48
IDX02632,86
IDX02633,43
IDX02634,122
IDX02635,67
IDX02636,86
IDX02637,49
IDX02638,101
IDX02639,729
IDX02640,167
IDX02641,167
IDX02642,155
IDX02643,246
IDX02644,685
IDX02645,74
IDX02646,103
IDX02647,148
IDX02648,4
IDX02649,66
IDX02650,215
IDX02651,7
IDX02652,4
IDX02653,147
IDX02654,7
IDX02655,147
IDX02656,83
IDX02657,142
IDX02658,32
IDX02659,86
IDX02660,2
IDX02661,8
IDX02662,429
IDX02663,557
IDX02664,657
IDX02665,89
IDX02666,2
IDX02667,78
IDX02668,2
IDX02669,78
IDX02670,669
IDX02671,471
IDX02672,93
IDX02673,12
IDX02674,7
IDX02675,650
IDX02676,24
IDX02677,811
IDX02678,2
IDX02679,18
IDX02680,2
IDX02681,9
IDX02682,8
IDX02683,33
IDX02684,597
IDX02685,24
IDX02686,66
IDX02687,69
IDX02688,55
IDX02689,531
IDX02690,14
IDX02691,11
IDX02692,13
IDX02693,31
IDX02694,782
IDX02695,489
IDX02696,455
IDX02697,664
IDX02698,560
IDX02699,733
IDX02700,645
IDX02701,805
IDX02702,714
IDX02703,657
IDX02704,806
IDX02705,689
IDX02706,29
IDX02707,756
IDX02708,12
IDX02709,17
IDX02710,17
IDX02711,14
IDX02712,286
IDX02713,103
IDX02714,14
IDX02715,782
IDX02716,653
IDX02717,810
IDX02718,434
IDX02719,433
IDX02720,355
IDX02721,645
IDX02722,270
IDX02723,28
IDX02724,27
IDX02725,15
IDX02726,601
IDX02727,439
IDX02728,626
IDX02729,693
IDX02730,685
IDX02731,690
IDX02732,603
IDX02733,665
IDX02734,601
IDX02735,631
IDX02736,625
IDX02737,647
IDX02738,669
IDX02739,625
IDX02740,654
IDX02741,689
IDX02742,625
IDX02743,687
IDX02744,618
IDX02745,668
IDX02746,732
IDX02747,630
IDX02748,606
IDX02749,633
IDX02750,686
IDX02751,693
IDX02752,678
IDX02753,604
IDX02754,679
IDX02755,665
IDX02756,96
IDX02757,96
IDX02758,88
IDX02759,378
IDX02760,176
IDX02761,767
IDX02762,175
IDX02763,778
IDX02764,723
IDX02765,2
IDX02766,2
IDX02767,22
IDX02768,13
IDX02769,150
IDX02770,55
IDX02771,82
IDX02772,14
IDX02773,4
IDX02774,152
IDX02775,384
IDX02776,293
IDX02777,12
IDX02778,34
IDX02779,782
IDX02780,9
IDX02781,12
IDX02782,17
IDX02783,317
IDX02784,20
IDX02785,725
IDX02786,682
IDX02787,244
IDX02788,223
IDX02789,262
IDX02790,37
IDX02791,128
IDX02792,138
IDX02793,95
IDX02794,218
IDX02795,97
IDX02796,302
IDX02797,9
IDX02798,554
IDX02799,811
IDX02800,762
IDX02801,656
IDX02802,179
IDX02803,5
IDX02804,253
IDX02805,321
IDX02806,23
IDX02807,236
IDX02808,431
IDX02809,157
IDX02810,7
IDX02811,730
IDX02812,133
IDX02813,233
IDX02814,79
IDX02815,4
IDX02816,253
IDX02817,243
IDX02818,125
IDX02819,19
IDX02820,9
IDX02821,251
IDX02822,308
IDX02823,608
IDX02824,104
IDX02825,94
IDX02826,61
IDX02827,17
IDX02828,9
IDX02829,42
IDX02830,2
IDX02831,123
IDX02832,17
IDX02833,8
IDX02834,7
IDX02835,3
IDX02836,8
IDX02837,21
IDX02838,21
IDX02839,21
IDX02840,34
IDX02841,76
IDX02842,2
IDX02843,4
IDX02844,2
IDX02845,2
IDX02846,2
IDX02847,2
IDX02848,2
IDX02849,204
IDX02850,442
IDX02851,411
IDX02852,588
IDX02853,461
IDX02854,25
IDX02855,29
IDX02856,29
IDX02857,52
IDX02858,33
IDX02859,16
IDX02860,24
IDX02861,50
IDX02862,7
IDX02863,33
IDX02864,31
IDX02865,20
IDX02866,37
IDX02867,35
IDX02868,33
IDX02869,35
IDX02870,50
IDX02871,50
IDX02872,8
IDX02873,7
IDX02874,77
IDX02875,12
IDX02876,77
IDX02877,12
IDX02878,809
IDX02879,12
IDX02880,77
IDX02881,141
IDX02882,77
IDX02883,29
IDX02884,12
IDX02885,112
IDX02886,246
IDX02887,280
IDX02888,13
IDX02889,300
IDX02890,13
IDX02891,3
IDX02892,3
IDX02893,19
IDX02894,13
IDX02895,553
IDX02896,14
IDX02897,8
IDX02898,21
IDX02899,7
IDX02900,22
IDX02901,21
IDX02902,100
IDX02903,26
IDX02904,22
IDX02905,13
IDX02906,9
IDX02907,23
IDX02908,218
IDX02909,65
IDX02910,12
IDX02911,26
IDX02912,6
IDX02913,12
IDX02914,144
IDX02915,838
IDX02916,9
IDX02917,84
IDX02918,23
IDX02919,13
IDX02920,11
IDX02921,4
IDX02922,25
IDX02923,22
IDX02924,30
IDX02925,22
IDX02926,18
IDX02927,8
IDX02928,3
IDX02929,6
IDX02930,19
IDX02931,623
IDX02932,2
IDX02933,2
IDX02934,12
IDX02935,7
IDX02936,19
IDX02937,5
IDX02938,26
IDX02939,73
IDX02940,6
IDX02941,27
IDX02942,27
IDX02943,342
IDX02944,8
IDX02945,11
IDX02946,85
IDX02947,17
IDX02948,84
IDX02949,23
IDX02950,17
IDX02951,28
IDX02952,85
IDX02953,13
IDX02954,38
IDX02955,38
IDX02956,39
IDX02957,30
IDX02958,88
IDX02959,765
IDX02960,56
IDX02961,3
IDX02962,7
IDX02963,6
IDX02964,20
IDX02965,18
IDX02966,19
IDX02967,14
IDX02968,13
IDX02969,2
IDX02970,17
IDX02971,703
IDX02972,6
IDX02973,739
IDX02974,9
IDX02975,23
IDX02976,517
IDX02977,5
IDX02978,721
IDX02979,192
IDX02980,801
IDX02981,778
IDX02982,6
IDX02983,737
IDX02984,657
IDX02985,758
IDX02986,516
IDX02987,57
IDX02988,4
IDX02989,540
IDX02990,761
IDX02991,132
IDX02992,115
IDX02993,14
IDX02994,19
IDX02995,119
IDX02996,71
IDX02997,735
IDX02998,26
IDX02999,763
IDX03000,739
IDX03001,19
IDX03002,428
IDX03003,397
IDX03004,744
IDX03005,19
IDX03006,173
IDX03007,173
IDX03008,7
IDX03009,18
IDX03010,72
IDX03011,74
IDX03012,9
IDX03013,69
IDX03014,431
IDX03015,13
IDX03016,9
IDX03017,110
IDX03018,7
IDX03019,3
IDX03020,8
IDX03021,4
IDX03022,25
IDX03023,147
IDX03024,24
IDX03025,179
IDX03026,22
IDX03027,22
IDX03028,21
IDX03029,214
IDX03030,84
IDX03031,91
IDX03032,84
IDX03033,40
IDX03034,208
IDX03035,3
IDX03036,6
IDX03037,36
IDX03038,2
IDX03039,169
IDX03040,199
IDX03041,18
IDX03042,20
IDX03043,12
IDX03044,25
IDX03045,9
IDX03046,191
IDX03047,10
IDX03048,81
IDX03049,84
IDX03050,82
IDX03051,25
IDX03052,9
IDX03053,84
IDX03054,75
IDX03055,30
IDX03056,75
IDX03057,21
IDX03058,150
IDX03059,145
IDX03060,97
IDX03061,221
IDX03062,136
IDX03063,78
IDX03064,79
IDX03065,402
IDX03066,107
IDX03067,98
IDX03068,98
IDX03069,5
IDX03070,159
IDX03071,3
IDX03072,159
IDX03073,182
IDX03074,652
IDX03075,152
IDX03076,407
IDX03077,82
IDX03078,10
IDX03079,424
IDX03080,392
IDX03081,58
IDX03082,449
IDX03083,411
IDX03084,149
IDX03085,102
IDX03086,89
IDX03087,199
IDX03088,424
IDX03089,451
IDX03090,448
IDX03091,117
IDX03092,7
IDX03093,40
IDX03094,453
IDX03095,103
IDX03096,354
IDX03097,448
IDX03098,50
IDX03099,88
IDX03100,138
IDX03101,103
IDX03102,449
IDX03103,82
IDX03104,451
IDX03105,199
IDX03106,278
IDX03107,424
IDX03108,449
IDX03109,196
IDX03110,450
IDX03111,411
IDX03112,446
IDX03113,117
IDX03114,439
IDX03115,450
IDX03116,393
IDX03117,448
IDX03118,44
IDX03119,153
IDX03120,78
IDX03121,88
IDX03122,451
IDX03123,187
IDX03124,117
IDX03125,6
IDX03126,418
IDX03127,179
IDX03128,369
IDX03129,449
IDX03130,466
IDX03131,448
IDX03132,424
IDX03133,153
IDX03134,67
IDX03135,449
IDX03136,448
IDX03137,175
IDX03138,199
IDX03139,127
IDX03140,69
IDX03141,424
IDX03142,448
IDX03143,129
IDX03144,392
IDX03145,140
IDX03146,151
IDX03147,88
IDX03148,287
IDX03149,150
IDX03150,125
IDX03151,364
IDX03152,150
IDX03153,449
IDX03154,88
IDX03155,194
IDX03156,166
IDX03157,448
IDX03158,73
IDX03159,3
IDX03160,197
IDX03161,451
IDX03162,194
IDX03163,431
IDX03164,153
IDX03165,140
IDX03166,147
IDX03167,100
IDX03168,20
IDX03169,403
IDX03170,448
IDX03171,384
IDX03172,425
IDX03173,111
IDX03174,179
IDX03175,145
IDX03176,66
IDX03177,199
IDX03178,101
IDX03179,151
IDX03180,318
IDX03181,439
IDX03182,456
IDX03183,194
IDX03184,346
IDX03185,417
IDX03186,309
IDX03187,189
IDX03188,142
IDX03189,9
IDX03190,103
IDX03191,147
IDX03192,8
IDX03193,230
IDX03194,432
IDX03195,449
IDX03196,196
IDX03197,449
IDX03198,280
IDX03199,18
IDX03200,405
IDX03201,456
IDX03202,449
IDX03203,448
IDX03204,8
IDX03205,125
IDX03206,444
IDX03207,450
IDX03208,68
IDX03209,448
IDX03210,160
IDX03211,127
IDX03212,153
IDX03213,78
IDX03214,149
IDX03215,83
IDX03216,356
IDX03217,390
IDX03218,393
IDX03219,147
IDX03220,449
IDX03221,205
IDX03222,449
IDX03223,145
IDX03224,153
IDX03225,512
IDX03226,346
IDX03227,68
IDX03228,424
IDX03229,424
IDX03230,102
IDX03231,145
IDX03232,424
IDX03233,140
IDX03234,126
IDX03235,442
IDX03236,451
IDX03237,55
IDX03238,108
IDX03239,354
IDX03240,152
IDX03241,199
IDX03242,450
IDX03243,342
IDX03244,424
IDX03245,153
IDX03246,102
IDX03247,369
IDX03248,187
IDX03249,182
IDX03250,448
IDX03251,2
IDX03252,427
IDX03253,2
IDX03254,439
IDX03255,449
IDX03256,72
IDX03257,101
IDX03258,198
IDX03259,430
IDX03260,369
IDX03261,10
IDX03262,105
IDX03263,45
IDX03264,389
IDX03265,424
IDX03266,149
IDX03267,383
IDX03268,11
IDX03269,613
IDX03270,606
IDX03271,640
IDX03272,627
IDX03273,224
IDX03274,167
IDX03275,78
IDX03276,22
IDX03277,78
IDX03278,78
IDX03279,3
IDX03280,3
IDX03281,808
IDX03282,808
IDX03283,16
IDX03284,8
IDX03285,434
IDX03286,12
IDX03287,34
IDX03288,182
IDX03289,70
IDX03290,4
IDX03291,802
IDX03292,348
IDX03293,111
IDX03294,6
IDX03295,11
IDX03296,19
IDX03297,19
IDX03298,3
IDX03299,7
IDX03300,28
IDX03301,6
IDX03302,6
IDX03303,3
IDX03304,405
IDX03305,317
IDX03306,774
IDX03307,735
IDX03308,722
IDX03309,735
IDX03310,742
IDX03311,770
IDX03312,765
IDX03313,735
IDX03314,5
IDX03315,29
IDX03316,35
IDX03317,10
IDX03318,8
IDX03319,3
IDX03320,13
IDX03321,45
IDX03322,14
IDX03323,13
IDX03324,73
IDX03325,71
IDX03326,85
IDX03327,108
IDX03328,146
IDX03329,85
IDX03330,49
IDX03331,108
IDX03332,97
IDX03333,95
IDX03334,131
IDX03335,104
IDX03336,25
IDX03337,32
IDX03338,19
IDX03339,14
IDX03340,3
IDX03341,140
IDX03342,198
IDX03343,18
IDX03344,185
IDX03345,686
IDX03346,183
IDX03347,97
IDX03348,180
IDX03349,154
IDX03350,87
IDX03351,85
IDX03352,92
IDX03353,135
IDX03354,174
IDX03355,90
IDX03356,77
IDX03357,79
IDX03358,50
IDX03359,142
IDX03360,629
IDX03361,5
IDX03362,675
IDX03363,95
IDX03364,85
IDX03365,669
IDX03366,95
IDX03367,690
IDX03368,675
IDX03369,108
IDX03370,10
IDX03371,103
IDX03372,123
IDX03373,100
IDX03374,106
IDX03375,124
IDX03376,13
IDX03377,4
IDX03378,66
IDX03379,79
IDX03380,100
IDX03381,44
IDX03382,102
IDX03383,19
IDX03384,29
IDX03385,14
IDX03386,41
IDX03387,55
IDX03388,692
IDX03389,559
IDX03390,678
IDX03391,6
IDX03392,13
IDX03393,7
IDX03394,10
IDX03395,2
IDX03396,9
IDX03397,90
IDX03398,11
IDX03399,8
IDX03400,217
IDX03401,419
IDX03402,239
IDX03403,481
IDX03404,528
IDX03405,457
IDX03406,220
IDX03407,424
IDX03408,275
IDX03409,174
IDX03410,447
IDX03411,808
IDX03412,642
IDX03413,120
IDX03414,308
IDX03415,25
IDX03416,133
IDX03417,5
IDX03418,77
IDX03419,76
IDX03420,33
IDX03421,19
IDX03422,63
IDX03423,3
IDX03424,69
IDX03425,69
IDX03426,64
IDX03427,14
IDX03428,28
IDX03429,3
IDX03430,27
IDX03431,67
IDX03432,63
IDX03433,69
IDX03434,29
IDX03435,33
IDX03436,281
IDX03437,557
IDX03438,785
IDX03439,804
IDX03440,603
IDX03441,669
IDX03442,693
IDX03443,554
IDX03444,32
IDX03445,675
IDX03446,85
IDX03447,754
IDX03448,86
IDX03449,678
IDX03450,510
IDX03451,562
IDX03452,8
IDX03453,4
IDX03454,6
IDX03455,3
IDX03456,50
IDX03457,12
IDX03458,5
IDX03459,6
IDX03460,2
IDX03461,4
IDX03462,652
IDX03463,808
IDX03464,124
IDX03465,791
IDX03466,791
IDX03467,84
IDX03468,4
IDX03469,109
IDX03470,719
IDX03471,5
IDX03472,75
IDX03473,53
IDX03474,7
IDX03475,4
IDX03476,17
IDX03477,7
IDX03478,17
IDX03479,5
IDX03480,52
IDX03481,4
IDX03482,85
IDX03483,808
IDX03484,224
IDX03485,808
IDX03486,808
IDX03487,808
IDX03488,645
