submit_id,hold_d
IDX01393,43.0
IDX01394,17.0
IDX01395,705.0
IDX01396,30.0
IDX01397,43.0
IDX01398,114.0
IDX01399,17.0
IDX01400,118.0
IDX01401,43.0
IDX01402,43.0
IDX01403,5.0
IDX01404,113.0
IDX01405,737.0
IDX01406,43.0
IDX01407,118.0
IDX01408,500.0
IDX01409,658.0
IDX01410,17.0
IDX01411,575.0
IDX01412,43.0
IDX01413,17.0
IDX01414,773.0
IDX01415,4.0
IDX01416,24.0
IDX01417,20.0
IDX01418,8.0
IDX01419,8.0
IDX01420,37.0
IDX01421,7.0
IDX01422,8.0
IDX01423,12.0
IDX01424,31.0
IDX01425,12.0
IDX01426,18.0
IDX01427,8.0
IDX01428,5.0
IDX01429,34.0
IDX01430,5.0
IDX01431,8.0
IDX01432,5.0
IDX01433,37.0
IDX01434,8.0
IDX01435,18.0
IDX01436,7.0
IDX01437,40.0
IDX01438,12.0
IDX01439,35.0
IDX01440,5.0
IDX01441,7.0
IDX01442,12.0
IDX01443,8.0
IDX01444,24.0
IDX01445,30.0
IDX01446,5.0
IDX01447,8.0
IDX01448,10.0
IDX01449,23.0
IDX01450,427.0
IDX01451,530.0
IDX01452,15.0
IDX01453,2.0
IDX01454,10.0
IDX01455,22.0
IDX01456,522.0
IDX01457,113.0
IDX01458,23.0
IDX01459,71.0
IDX01460,10.0
IDX01461,113.0
IDX01462,774.0
IDX01463,113.0
IDX01464,450.0
IDX01465,697.0
IDX01466,17.0
IDX01467,910.0
IDX01468,34.0
IDX01469,370.0
IDX01470,5.0
IDX01471,5.0
IDX01472,319.0
IDX01473,113.0
IDX01474,767.0
IDX01475,767.0
IDX01476,769.0
IDX01477,33.0
IDX01478,138.0
IDX01479,23.0
IDX01480,5.0
IDX01481,765.0
IDX01482,33.0
IDX01483,443.0
IDX01484,159.0
IDX01485,197.0
IDX01486,109.0
IDX01487,445.0
IDX01488,25.0
IDX01489,158.0
IDX01490,189.0
IDX01491,159.0
IDX01492,122.0
IDX01493,31.0
IDX01494,159.0
IDX01495,2.0
IDX01496,12.0
IDX01497,12.0
IDX01498,13.0
IDX01499,2.0
IDX01500,395.0
IDX01501,393.0
IDX01502,785.0
IDX01503,197.0
IDX01504,415.0
IDX01505,46.0
IDX01506,864.0
IDX01507,86.0
IDX01508,805.0
IDX01509,5.0
IDX01510,170.0
IDX01511,836.0
IDX01512,5.0
IDX01513,427.0
IDX01514,810.0
IDX01515,822.0
IDX01516,159.0
IDX01517,4.0
IDX01518,2.0
IDX01519,169.0
IDX01520,142.0
IDX01521,150.0
IDX01522,18.0
IDX01523,895.0
IDX01524,293.0
IDX01525,293.0
IDX01526,20.0
IDX01527,20.0
IDX01528,355.0
IDX01529,2.0
IDX01530,351.0
IDX01531,149.0
IDX01532,15.0
IDX01533,23.0
IDX01534,207.0
IDX01535,23.0
IDX01536,135.0
IDX01537,17.0
IDX01538,4.0
IDX01539,42.0
IDX01540,15.0
IDX01541,197.0
IDX01542,22.0
IDX01543,137.0
IDX01544,786.0
IDX01545,137.0
IDX01546,103.0
IDX01547,5.0
IDX01548,222.0
IDX01549,219.0
IDX01550,18.0
IDX01551,304.0
IDX01552,774.0
IDX01553,21.0
IDX01554,39.0
IDX01555,579.0
IDX01556,328.0
IDX01557,333.0
IDX01558,7.0
IDX01559,8.0
IDX01560,572.0
IDX01561,260.0
IDX01562,557.0
IDX01563,519.0
IDX01564,894.0
IDX01565,217.0
IDX01566,892.0
IDX01567,105.0
IDX01568,803.0
IDX01569,550.0
IDX01570,644.0
IDX01571,892.0
IDX01572,892.0
IDX01573,804.0
IDX01574,531.0
IDX01575,794.0
IDX01576,556.0
IDX01577,804.0
IDX01578,767.0
IDX01579,766.0
IDX01580,774.0
IDX01581,766.0
IDX01582,567.0
IDX01583,796.0
IDX01584,749.0
IDX01585,568.0
IDX01586,519.0
IDX01587,129.0
IDX01588,60.0
IDX01589,12.0
IDX01590,238.0
IDX01591,4.0
IDX01592,42.0
IDX01593,129.0
IDX01594,20.0
IDX01595,2.0
IDX01596,82.0
IDX01597,30.0
IDX01598,234.0
IDX01599,4.0
IDX01600,508.0
IDX01601,4.0
IDX01602,158.0
IDX01603,414.0
IDX01604,2.0
IDX01605,27.0
IDX01606,21.0
IDX01607,18.0
IDX01608,5.0
IDX01609,66.0
IDX01610,34.0
IDX01611,12.0
IDX01612,122.0
IDX01613,30.0
IDX01614,113.0
IDX01615,404.0
IDX01616,785.0
IDX01617,7.0
IDX01618,610.0
IDX01619,20.0
IDX01620,12.0
IDX01621,2.0
IDX01622,8.0
IDX01623,833.0
IDX01624,4.0
IDX01625,205.0
IDX01626,125.0
IDX01627,278.0
IDX01628,4.0
IDX01629,272.0
IDX01630,290.0
IDX01631,132.0
IDX01632,89.0
IDX01633,128.0
IDX01634,116.0
IDX01635,123.0
IDX01636,128.0
IDX01637,39.0
IDX01638,735.0
IDX01639,370.0
IDX01640,166.0
IDX01641,170.0
IDX01642,429.0
IDX01643,65.0
IDX01644,876.0
IDX01645,79.0
IDX01646,877.0
IDX01647,5.0
IDX01648,5.0
IDX01649,2.0
IDX01650,68.0
IDX01651,5.0
IDX01652,873.0
IDX01653,21.0
IDX01654,2.0
IDX01655,20.0
IDX01656,619.0
IDX01657,2.0
IDX01658,91.0
IDX01659,42.0
IDX01660,48.0
IDX01661,48.0
IDX01662,100.0
IDX01663,27.0
IDX01664,25.0
IDX01665,30.0
IDX01666,700.0
IDX01667,15.0
IDX01668,99.0
IDX01669,48.0
IDX01670,99.0
IDX01671,483.0
IDX01672,103.0
IDX01673,5.0
IDX01674,861.0
IDX01675,113.0
IDX01676,156.0
IDX01677,2.0
IDX01678,802.0
IDX01679,764.0
IDX01680,558.0
IDX01681,27.0
IDX01682,769.0
IDX01683,7.0
IDX01684,189.0
IDX01685,182.0
IDX01686,450.0
IDX01687,860.0
IDX01688,15.0
IDX01689,768.0
IDX01690,381.0
IDX01691,608.0
IDX01692,542.0
IDX01693,156.0
IDX01694,4.0
IDX01695,348.0
IDX01696,770.0
IDX01697,35.0
IDX01698,15.0
IDX01699,5.0
IDX01700,5.0
IDX01701,398.0
IDX01702,5.0
IDX01703,768.0
IDX01704,218.0
IDX01705,768.0
IDX01706,769.0
IDX01707,15.0
IDX01708,770.0
IDX01709,80.0
IDX01710,590.0
IDX01711,438.0
IDX01712,456.0
IDX01713,69.0
IDX01714,214.0
IDX01715,230.0
IDX01716,851.0
IDX01717,5.0
IDX01718,849.0
IDX01719,850.0
IDX01720,464.0
IDX01721,2.0
IDX01722,23.0
IDX01723,137.0
IDX01724,129.0
IDX01725,128.0
IDX01726,77.0
IDX01727,109.0
IDX01728,132.0
IDX01729,42.0
IDX01730,217.0
IDX01731,217.0
IDX01732,20.0
IDX01733,7.0
IDX01734,10.0
IDX01735,20.0
IDX01736,2.0
IDX01737,91.0
IDX01738,10.0
IDX01739,17.0
IDX01740,122.0
IDX01741,10.0
IDX01742,2.0
IDX01743,125.0
IDX01744,4.0
IDX01745,20.0
IDX01746,18.0
IDX01747,46.0
IDX01748,86.0
IDX01749,4.0
IDX01750,15.0
IDX01751,15.0
IDX01752,8.0
IDX01753,12.0
IDX01754,4.0
IDX01755,4.0
IDX01756,4.0
IDX01757,2.0
IDX01758,4.0
IDX01759,2.0
IDX01760,8.0
IDX01761,2.0
IDX01762,2.0
IDX01763,4.0
IDX01764,8.0
IDX01765,4.0
IDX01766,4.0
IDX01767,4.0
IDX01768,4.0
IDX01769,2.0
IDX01770,57.0
IDX01771,97.0
IDX01772,31.0
IDX01773,22.0
IDX01774,7.0
IDX01775,27.0
IDX01776,40.0
IDX01777,37.0
IDX01778,7.0
IDX01779,34.0
IDX01780,151.0
IDX01781,33.0
IDX01782,261.0
IDX01783,166.0
IDX01784,122.0
IDX01785,149.0
IDX01786,53.0
IDX01787,807.0
IDX01788,13.0
IDX01789,34.0
IDX01790,86.0
IDX01791,608.0
IDX01792,13.0
IDX01793,234.0
IDX01794,529.0
IDX01795,30.0
IDX01796,582.0
IDX01797,137.0
IDX01798,767.0
IDX01799,122.0
IDX01800,73.0
IDX01801,138.0
IDX01802,150.0
IDX01803,150.0
IDX01804,671.0
IDX01805,97.0
IDX01806,151.0
IDX01807,138.0
IDX01808,94.0
IDX01809,4.0
IDX01810,7.0
IDX01811,21.0
IDX01812,8.0
IDX01813,24.0
IDX01814,40.0
IDX01815,580.0
IDX01816,789.0
IDX01817,154.0
IDX01818,446.0
IDX01819,608.0
IDX01820,42.0
IDX01821,509.0
IDX01822,712.0
IDX01823,10.0
IDX01824,10.0
IDX01825,810.0
IDX01826,7.0
IDX01827,834.0
IDX01828,23.0
IDX01829,31.0
IDX01830,23.0
IDX01831,204.0
IDX01832,31.0
IDX01833,784.0
IDX01834,2.0
IDX01835,18.0
IDX01836,765.0
IDX01837,769.0
IDX01838,5.0
IDX01839,156.0
IDX01840,823.0
IDX01841,111.0
IDX01842,4.0
IDX01843,13.0
IDX01844,21.0
IDX01845,25.0
IDX01846,21.0
IDX01847,25.0
IDX01848,65.0
IDX01849,79.0
IDX01850,33.0
IDX01851,35.0
IDX01852,33.0
IDX01853,114.0
IDX01854,33.0
IDX01855,62.0
IDX01856,118.0
IDX01857,137.0
IDX01858,33.0
IDX01859,819.0
IDX01860,72.0
IDX01861,61.0
IDX01862,25.0
IDX01863,33.0
IDX01864,83.0
IDX01865,24.0
IDX01866,26.0
IDX01867,91.0
IDX01868,33.0
IDX01869,33.0
IDX01870,125.0
IDX01871,8.0
IDX01872,2.0
IDX01873,26.0
IDX01874,97.0
IDX01875,123.0
IDX01876,13.0
IDX01877,33.0
IDX01878,24.0
IDX01879,25.0
IDX01880,31.0
IDX01881,48.0
IDX01882,309.0
IDX01883,107.0
IDX01884,40.0
IDX01885,33.0
IDX01886,62.0
IDX01887,33.0
IDX01888,97.0
IDX01889,8.0
IDX01890,62.0
IDX01891,24.0
IDX01892,35.0
IDX01893,33.0
IDX01894,33.0
IDX01895,21.0
IDX01896,25.0
IDX01897,4.0
IDX01898,33.0
IDX01899,25.0
IDX01900,62.0
IDX01901,4.0
IDX01902,108.0
IDX01903,676.0
IDX01904,93.0
IDX01905,4.0
IDX01906,13.0
IDX01907,5.0
IDX01908,10.0
IDX01909,114.0
IDX01910,16.0
IDX01911,12.0
IDX01912,10.0
IDX01913,7.0
IDX01914,8.0
IDX01915,4.0
IDX01916,20.0
IDX01917,40.0
IDX01918,8.0
IDX01919,18.0
IDX01920,15.0
IDX01921,15.0
IDX01922,12.0
IDX01923,34.0
IDX01924,2.0
IDX01925,8.0
IDX01926,18.0
IDX01927,2.0
IDX01928,2.0
IDX01929,4.0
IDX01930,2.0
IDX01931,21.0
IDX01932,17.0
IDX01933,18.0
IDX01934,21.0
IDX01935,2.0
IDX01936,37.0
IDX01937,2.0
IDX01938,15.0
IDX01939,622.0
IDX01940,79.0
IDX01941,122.0
IDX01942,47.0
IDX01943,4.0
IDX01944,2.0
IDX01945,5.0
IDX01946,5.0
IDX01947,5.0
IDX01948,5.0
IDX01949,5.0
IDX01950,5.0
IDX01951,5.0
IDX01952,43.0
IDX01953,8.0
IDX01954,161.0
IDX01955,706.0
IDX01956,194.0
IDX01957,650.0
IDX01958,620.0
IDX01959,2.0
IDX01960,2.0
IDX01961,393.0
IDX01962,786.0
IDX01963,282.0
IDX01964,779.0
IDX01965,156.0
IDX01966,411.0
IDX01967,764.0
IDX01968,345.0
IDX01969,156.0
IDX01970,43.0
IDX01971,30.0
IDX01972,123.0
IDX01973,23.0
IDX01974,12.0
IDX01975,83.0
IDX01976,2.0
IDX01977,12.0
IDX01978,18.0
IDX01979,7.0
IDX01980,76.0
IDX01981,83.0
IDX01982,23.0
IDX01983,71.0
IDX01984,815.0
IDX01985,18.0
IDX01986,779.0
IDX01987,61.0
IDX01988,69.0
IDX01989,72.0
IDX01990,25.0
IDX01991,60.0
IDX01992,242.0
IDX01993,60.0
IDX01994,22.0
IDX01995,307.0
IDX01996,60.0
IDX01997,43.0
IDX01998,399.0
IDX01999,71.0
IDX02000,66.0
IDX02001,206.0
IDX02002,51.0
IDX02003,47.0
IDX02004,551.0
IDX02005,7.0
IDX02006,637.0
IDX02007,4.0
IDX02008,7.0
IDX02009,43.0
IDX02010,674.0
IDX02011,5.0
IDX02012,520.0
IDX02013,2.0
IDX02014,576.0
IDX02015,21.0
IDX02016,7.0
IDX02017,18.0
IDX02018,18.0
IDX02019,18.0
IDX02020,40.0
IDX02021,774.0
IDX02022,676.0
IDX02023,201.0
IDX02024,113.0
IDX02025,18.0
IDX02026,430.0
IDX02027,203.0
IDX02028,613.0
IDX02029,767.0
IDX02030,2.0
IDX02031,2.0
IDX02032,20.0
IDX02033,132.0
IDX02034,118.0
IDX02035,113.0
IDX02036,5.0
IDX02037,15.0
IDX02038,40.0
IDX02039,815.0
IDX02040,43.0
IDX02041,43.0
IDX02042,125.0
IDX02043,386.0
IDX02044,43.0
IDX02045,26.0
IDX02046,176.0
IDX02047,606.0
IDX02048,138.0
IDX02049,176.0
IDX02050,132.0
IDX02051,47.0
IDX02052,5.0
IDX02053,129.0
IDX02054,65.0
IDX02055,132.0
IDX02056,113.0
IDX02057,300.0
IDX02058,33.0
IDX02059,170.0
IDX02060,4.0
IDX02061,429.0
IDX02062,4.0
IDX02063,85.0
IDX02064,158.0
IDX02065,309.0
IDX02066,309.0
IDX02067,309.0
IDX02068,307.0
IDX02069,309.0
IDX02070,4.0
IDX02071,519.0
IDX02072,4.0
IDX02073,23.0
IDX02074,622.0
IDX02075,320.0
IDX02076,781.0
IDX02077,712.0
IDX02078,713.0
IDX02079,5.0
IDX02080,20.0
IDX02081,12.0
IDX02082,20.0
IDX02083,20.0
IDX02084,99.0
IDX02085,20.0
IDX02086,13.0
IDX02087,20.0
IDX02088,5.0
IDX02089,13.0
IDX02090,13.0
IDX02091,363.0
IDX02092,5.0
IDX02093,412.0
IDX02094,149.0
IDX02095,523.0
IDX02096,679.0
IDX02097,5.0
IDX02098,349.0
IDX02099,559.0
IDX02100,375.0
IDX02101,644.0
IDX02102,461.0
IDX02103,507.0
IDX02104,765.0
IDX02105,774.0
IDX02106,765.0
IDX02107,370.0
IDX02108,97.0
IDX02109,107.0
IDX02110,262.0
IDX02111,125.0
IDX02112,176.0
IDX02113,270.0
IDX02114,93.0
IDX02115,568.0
IDX02116,48.0
IDX02117,57.0
IDX02118,60.0
IDX02119,89.0
IDX02120,192.0
IDX02121,769.0
IDX02122,769.0
IDX02123,285.0
IDX02124,765.0
IDX02125,150.0
IDX02126,7.0
IDX02127,764.0
IDX02128,86.0
IDX02129,765.0
IDX02130,197.0
IDX02131,128.0
IDX02132,584.0
IDX02133,617.0
IDX02134,721.0
IDX02135,548.0
IDX02136,781.0
IDX02137,714.0
IDX02138,549.0
IDX02139,767.0
IDX02140,304.0
IDX02141,20.0
IDX02142,587.0
IDX02143,7.0
IDX02144,129.0
IDX02145,558.0
IDX02146,5.0
IDX02147,60.0
IDX02148,57.0
IDX02149,23.0
IDX02150,764.0
IDX02151,339.0
IDX02152,46.0
IDX02153,7.0
IDX02154,771.0
IDX02155,20.0
IDX02156,21.0
IDX02157,13.0
IDX02158,132.0
IDX02159,57.0
IDX02160,105.0
IDX02161,2.0
IDX02162,69.0
IDX02163,26.0
IDX02164,176.0
IDX02165,132.0
IDX02166,72.0
IDX02167,151.0
IDX02168,766.0
IDX02169,222.0
IDX02170,129.0
IDX02171,122.0
IDX02172,111.0
IDX02173,158.0
IDX02174,85.0
IDX02175,69.0
IDX02176,454.0
IDX02177,766.0
IDX02178,77.0
IDX02179,34.0
IDX02180,779.0
IDX02181,113.0
IDX02182,8.0
IDX02183,23.0
IDX02184,8.0
IDX02185,113.0
IDX02186,85.0
IDX02187,159.0
IDX02188,159.0
IDX02189,552.0
IDX02190,105.0
IDX02191,42.0
IDX02192,113.0
IDX02193,707.0
IDX02194,501.0
IDX02195,7.0
IDX02196,261.0
IDX02197,12.0
IDX02198,230.0
IDX02199,2.0
IDX02200,122.0
IDX02201,43.0
IDX02202,242.0
IDX02203,33.0
IDX02204,290.0
IDX02205,238.0
IDX02206,568.0
IDX02207,33.0
IDX02208,125.0
IDX02209,66.0
IDX02210,15.0
IDX02211,62.0
IDX02212,99.0
IDX02213,122.0
IDX02214,217.0
IDX02215,170.0
IDX02216,217.0
IDX02217,219.0
IDX02218,2.0
IDX02219,191.0
IDX02220,13.0
IDX02221,615.0
IDX02222,128.0
IDX02223,578.0
IDX02224,123.0
IDX02225,2.0
IDX02226,123.0
IDX02227,285.0
IDX02228,4.0
IDX02229,89.0
IDX02230,39.0
IDX02231,197.0
IDX02232,343.0
IDX02233,8.0
IDX02234,13.0
IDX02235,128.0
IDX02236,230.0
IDX02237,48.0
IDX02238,76.0
IDX02239,122.0
IDX02240,113.0
IDX02241,16.0
IDX02242,219.0
IDX02243,244.0
IDX02244,113.0
IDX02245,543.0
IDX02246,8.0
IDX02247,16.0
IDX02248,15.0
IDX02249,525.0
IDX02250,8.0
IDX02251,233.0
IDX02252,91.0
IDX02253,159.0
IDX02254,7.0
IDX02255,12.0
IDX02256,135.0
IDX02257,135.0
IDX02258,31.0
IDX02259,12.0
IDX02260,61.0
IDX02261,168.0
IDX02262,100.0
IDX02263,57.0
IDX02264,8.0
IDX02265,62.0
IDX02266,12.0
IDX02267,211.0
IDX02268,37.0
IDX02269,345.0
IDX02270,128.0
IDX02271,12.0
IDX02272,309.0
IDX02273,116.0
IDX02274,116.0
IDX02275,771.0
IDX02276,807.0
IDX02277,782.0
IDX02278,767.0
IDX02279,27.0
IDX02280,150.0
IDX02281,244.0
IDX02282,109.0
IDX02283,4.0
IDX02284,62.0
IDX02285,222.0
IDX02286,149.0
IDX02287,27.0
IDX02288,103.0
IDX02289,27.0
IDX02290,83.0
IDX02291,203.0
IDX02292,61.0
IDX02293,4.0
IDX02294,18.0
IDX02295,13.0
IDX02296,13.0
IDX02297,13.0
IDX02298,2.0
IDX02299,23.0
IDX02300,7.0
IDX02301,5.0
IDX02302,7.0
IDX02303,13.0
IDX02304,34.0
IDX02305,8.0
IDX02306,2.0
IDX02307,129.0
IDX02308,2.0
IDX02309,2.0
IDX02310,17.0
IDX02311,15.0
IDX02312,8.0
IDX02313,2.0
IDX02314,2.0
IDX02315,8.0
IDX02316,2.0
IDX02317,2.0
IDX02318,12.0
IDX02319,34.0
IDX02320,774.0
IDX02321,767.0
IDX02322,48.0
IDX02323,769.0
IDX02324,62.0
IDX02325,772.0
IDX02326,768.0
IDX02327,782.0
IDX02328,48.0
IDX02329,755.0
IDX02330,774.0
IDX02331,773.0
IDX02332,769.0
IDX02333,772.0
IDX02334,771.0
IDX02335,769.0
IDX02336,54.0
IDX02337,54.0
IDX02338,4.0
IDX02339,769.0
IDX02340,54.0
IDX02341,767.0
IDX02342,48.0
IDX02343,424.0
IDX02344,48.0
IDX02345,764.0
IDX02346,33.0
IDX02347,33.0
IDX02348,2.0
IDX02349,31.0
IDX02350,127.0
IDX02351,21.0
IDX02352,10.0
IDX02353,229.0
IDX02354,61.0
IDX02355,12.0
IDX02356,10.0
IDX02357,31.0
IDX02358,13.0
IDX02359,767.0
IDX02360,701.0
IDX02361,12.0
IDX02362,142.0
IDX02363,15.0
IDX02364,127.0
IDX02365,193.0
IDX02366,7.0
IDX02367,217.0
IDX02368,116.0
IDX02369,20.0
IDX02370,142.0
IDX02371,10.0
IDX02372,15.0
IDX02373,182.0
IDX02374,768.0
IDX02375,58.0
IDX02376,127.0
IDX02377,176.0
IDX02378,7.0
IDX02379,30.0
IDX02380,40.0
IDX02381,85.0
IDX02382,156.0
IDX02383,118.0
IDX02384,51.0
IDX02385,79.0
IDX02386,142.0
IDX02387,89.0
IDX02388,118.0
IDX02389,116.0
IDX02390,103.0
IDX02391,123.0
IDX02392,8.0
IDX02393,137.0
IDX02394,23.0
IDX02395,26.0
IDX02396,113.0
IDX02397,15.0
IDX02398,154.0
IDX02399,766.0
IDX02400,194.0
IDX02401,765.0
IDX02402,99.0
IDX02403,312.0
IDX02404,89.0
IDX02405,701.0
IDX02406,767.0
IDX02407,769.0
IDX02408,773.0
IDX02409,773.0
IDX02410,768.0
IDX02411,47.0
IDX02412,521.0
IDX02413,27.0
IDX02414,8.0
IDX02415,792.0
IDX02416,784.0
IDX02417,771.0
IDX02418,2.0
IDX02419,285.0
IDX02420,150.0
IDX02421,294.0
IDX02422,771.0
IDX02423,770.0
IDX02424,579.0
IDX02425,17.0
IDX02426,771.0
IDX02427,349.0
IDX02428,27.0
IDX02429,585.0
IDX02430,16.0
IDX02431,207.0
IDX02432,10.0
IDX02433,8.0
IDX02434,554.0
IDX02435,627.0
IDX02436,708.0
IDX02437,5.0
IDX02438,549.0
IDX02439,486.0
IDX02440,219.0
IDX02441,7.0
IDX02442,513.0
IDX02443,713.0
IDX02444,779.0
IDX02445,785.0
IDX02446,719.0
IDX02447,779.0
IDX02448,23.0
IDX02449,21.0
IDX02450,23.0
IDX02451,811.0
IDX02452,34.0
IDX02453,230.0
IDX02454,118.0
IDX02455,25.0
IDX02456,54.0
IDX02457,187.0
IDX02458,764.0
IDX02459,15.0
IDX02460,182.0
IDX02461,12.0
IDX02462,114.0
IDX02463,230.0
IDX02464,5.0
IDX02465,284.0
IDX02466,195.0
IDX02467,244.0
IDX02468,12.0
IDX02469,160.0
IDX02470,244.0
IDX02471,31.0
IDX02472,111.0
IDX02473,122.0
IDX02474,15.0
IDX02475,129.0
IDX02476,230.0
IDX02477,85.0
IDX02478,43.0
IDX02479,12.0
IDX02480,2.0
IDX02481,23.0
IDX02482,8.0
IDX02483,773.0
IDX02484,775.0
IDX02485,129.0
IDX02486,31.0
IDX02487,42.0
IDX02488,709.0
IDX02489,196.0
IDX02490,571.0
IDX02491,243.0
IDX02492,573.0
IDX02493,54.0
IDX02494,768.0
IDX02495,217.0
IDX02496,771.0
IDX02497,151.0
IDX02498,34.0
IDX02499,5.0
IDX02500,814.0
IDX02501,88.0
IDX02502,708.0
IDX02503,51.0
IDX02504,244.0
IDX02505,473.0
IDX02506,769.0
IDX02507,626.0
IDX02508,411.0
IDX02509,378.0
IDX02510,541.0
IDX02511,786.0
IDX02512,4.0
IDX02513,478.0
IDX02514,609.0
IDX02515,774.0
IDX02516,53.0
IDX02517,42.0
IDX02518,48.0
IDX02519,626.0
IDX02520,626.0
IDX02521,52.0
IDX02522,51.0
IDX02523,35.0
IDX02524,15.0
IDX02525,16.0
IDX02526,42.0
IDX02527,51.0
IDX02528,4.0
IDX02529,123.0
IDX02530,10.0
IDX02531,7.0
IDX02532,600.0
IDX02533,12.0
IDX02534,8.0
IDX02535,40.0
IDX02536,5.0
IDX02537,801.0
IDX02538,2.0
IDX02539,99.0
IDX02540,142.0
IDX02541,114.0
IDX02542,33.0
IDX02543,118.0
IDX02544,91.0
IDX02545,94.0
IDX02546,5.0
IDX02547,606.0
IDX02548,118.0
IDX02549,217.0
IDX02550,40.0
IDX02551,288.0
IDX02552,24.0
IDX02553,60.0
IDX02554,26.0
IDX02555,37.0
IDX02556,2.0
IDX02557,4.0
IDX02558,229.0
IDX02559,8.0
IDX02560,21.0
IDX02561,234.0
IDX02562,123.0
IDX02563,138.0
IDX02564,137.0
IDX02565,2.0
IDX02566,564.0
IDX02567,438.0
IDX02568,767.0
IDX02569,614.0
IDX02570,423.0
IDX02571,418.0
IDX02572,13.0
IDX02573,27.0
IDX02574,4.0
IDX02575,15.0
IDX02576,4.0
IDX02577,35.0
IDX02578,15.0
IDX02579,2.0
IDX02580,7.0
IDX02581,20.0
IDX02582,2.0
IDX02583,65.0
IDX02584,114.0
IDX02585,7.0
IDX02586,17.0
IDX02587,12.0
IDX02588,8.0
IDX02589,15.0
IDX02590,48.0
IDX02591,17.0
IDX02592,39.0
IDX02593,5.0
IDX02594,33.0
IDX02595,54.0
IDX02596,17.0
IDX02597,35.0
IDX02598,2.0
IDX02599,2.0
IDX02600,17.0
IDX02601,18.0
IDX02602,34.0
IDX02603,42.0
IDX02604,77.0
IDX02605,34.0
IDX02606,39.0
IDX02607,12.0
IDX02608,808.0
IDX02609,701.0
IDX02610,27.0
IDX02611,403.0
IDX02612,53.0
IDX02613,4.0
IDX02614,137.0
IDX02615,62.0
IDX02616,62.0
IDX02617,122.0
IDX02618,18.0
IDX02619,77.0
IDX02620,137.0
IDX02621,149.0
IDX02622,219.0
IDX02623,222.0
IDX02624,128.0
IDX02625,279.0
IDX02626,40.0
IDX02627,7.0
IDX02628,219.0
IDX02629,40.0
IDX02630,4.0
IDX02631,77.0
IDX02632,137.0
IDX02633,68.0
IDX02634,194.0
IDX02635,105.0
IDX02636,137.0
IDX02637,77.0
IDX02638,159.0
IDX02639,766.0
IDX02640,263.0
IDX02641,262.0
IDX02642,244.0
IDX02643,390.0
IDX02644,774.0
IDX02645,116.0
IDX02646,164.0
IDX02647,235.0
IDX02648,5.0
IDX02649,103.0
IDX02650,339.0
IDX02651,10.0
IDX02652,5.0
IDX02653,234.0
IDX02654,10.0
IDX02655,234.0
IDX02656,129.0
IDX02657,222.0
IDX02658,51.0
IDX02659,137.0
IDX02660,2.0
IDX02661,12.0
IDX02662,574.0
IDX02663,702.0
IDX02664,787.0
IDX02665,140.0
IDX02666,2.0
IDX02667,123.0
IDX02668,2.0
IDX02669,123.0
IDX02670,765.0
IDX02671,616.0
IDX02672,149.0
IDX02673,18.0
IDX02674,10.0
IDX02675,767.0
IDX02676,37.0
IDX02677,811.0
IDX02678,2.0
IDX02679,27.0
IDX02680,2.0
IDX02681,13.0
IDX02682,12.0
IDX02683,52.0
IDX02684,742.0
IDX02685,37.0
IDX02686,103.0
IDX02687,109.0
IDX02688,86.0
IDX02689,676.0
IDX02690,21.0
IDX02691,17.0
IDX02692,20.0
IDX02693,48.0
IDX02694,782.0
IDX02695,634.0
IDX02696,600.0
IDX02697,767.0
IDX02698,705.0
IDX02699,767.0
IDX02700,767.0
IDX02701,805.0
IDX02702,766.0
IDX02703,770.0
IDX02704,806.0
IDX02705,767.0
IDX02706,46.0
IDX02707,768.0
IDX02708,18.0
IDX02709,26.0
IDX02710,26.0
IDX02711,21.0
IDX02712,431.0
IDX02713,164.0
IDX02714,22.0
IDX02715,782.0
IDX02716,766.0
IDX02717,810.0
IDX02718,579.0
IDX02719,578.0
IDX02720,500.0
IDX02721,784.0
IDX02722,415.0
IDX02723,43.0
IDX02724,42.0
IDX02725,23.0
IDX02726,746.0
IDX02727,584.0
IDX02728,764.0
IDX02729,780.0
IDX02730,765.0
IDX02731,765.0
IDX02732,748.0
IDX02733,766.0
IDX02734,746.0
IDX02735,769.0
IDX02736,766.0
IDX02737,779.0
IDX02738,765.0
IDX02739,765.0
IDX02740,771.0
IDX02741,768.0
IDX02742,765.0
IDX02743,766.0
IDX02744,763.0
IDX02745,765.0
IDX02746,769.0
IDX02747,765.0
IDX02748,751.0
IDX02749,770.0
IDX02750,766.0
IDX02751,779.0
IDX02752,766.0
IDX02753,749.0
IDX02754,769.0
IDX02755,767.0
IDX02756,151.0
IDX02757,151.0
IDX02758,140.0
IDX02759,523.0
IDX02760,279.0
IDX02761,766.0
IDX02762,278.0
IDX02763,778.0
IDX02764,767.0
IDX02765,2.0
IDX02766,2.0
IDX02767,34.0
IDX02768,20.0
IDX02769,236.0
IDX02770,86.0
IDX02771,128.0
IDX02772,21.0
IDX02773,5.0
IDX02774,241.0
IDX02775,529.0
IDX02776,438.0
IDX02777,18.0
IDX02778,53.0
IDX02779,782.0
IDX02780,13.0
IDX02781,18.0
IDX02782,26.0
IDX02783,462.0
IDX02784,31.0
IDX02785,764.0
IDX02786,764.0
IDX02787,387.0
IDX02788,353.0
IDX02789,407.0
IDX02790,58.0
IDX02791,202.0
