submit_id,hold_d
IDX01393,44.0
IDX01394,17.0
IDX01395,705.0
IDX01396,29.0
IDX01397,44.0
IDX01398,115.0
IDX01399,17.0
IDX01400,118.0
IDX01401,44.0
IDX01402,44.0
IDX01403,5.0
IDX01404,113.0
IDX01405,737.0
IDX01406,43.0
IDX01407,118.0
IDX01408,500.0
IDX01409,658.0
IDX01410,17.0
IDX01411,575.0
IDX01412,44.0
IDX01413,17.0
IDX01414,766.0
IDX01415,4.0
IDX01416,24.0
IDX01417,20.0
IDX01418,8.0
IDX01419,8.0
IDX01420,37.0
IDX01421,7.0
IDX01422,8.0
IDX01423,12.0
IDX01424,31.0
IDX01425,12.0
IDX01426,18.0
IDX01427,8.0
IDX01428,5.0
IDX01429,34.0
IDX01430,5.0
IDX01431,8.0
IDX01432,5.0
IDX01433,37.0
IDX01434,8.0
IDX01435,18.0
IDX01436,7.0
IDX01437,41.0
IDX01438,12.0
IDX01439,36.0
IDX01440,5.0
IDX01441,7.0
IDX01442,12.0
IDX01443,8.0
IDX01444,24.0
IDX01445,29.0
IDX01446,5.0
IDX01447,8.0
IDX01448,10.0
IDX01449,23.0
IDX01450,427.0
IDX01451,530.0
IDX01452,15.0
IDX01453,2.0
IDX01454,10.0
IDX01455,21.0
IDX01456,522.0
IDX01457,113.0
IDX01458,23.0
IDX01459,71.0
IDX01460,10.0
IDX01461,113.0
IDX01462,781.0
IDX01463,113.0
IDX01464,450.0
IDX01465,697.0
IDX01466,17.0
IDX01467,910.0
IDX01468,34.0
IDX01469,368.0
IDX01470,5.0
IDX01471,5.0
IDX01472,318.0
IDX01473,112.0
IDX01474,766.0
IDX01475,770.0
IDX01476,770.0
IDX01477,32.0
IDX01478,137.0
IDX01479,23.0
IDX01480,5.0
IDX01481,770.0
IDX01482,32.0
IDX01483,443.0
IDX01484,160.0
IDX01485,197.0
IDX01486,109.0
IDX01487,445.0
IDX01488,24.0
IDX01489,157.0
IDX01490,188.0
IDX01491,160.0
IDX01492,121.0
IDX01493,31.0
IDX01494,160.0
IDX01495,2.0
IDX01496,12.0
IDX01497,12.0
IDX01498,13.0
IDX01499,2.0
IDX01500,395.0
IDX01501,393.0
IDX01502,843.0
IDX01503,197.0
IDX01504,415.0
IDX01505,45.0
IDX01506,864.0
IDX01507,87.0
IDX01508,817.0
IDX01509,5.0
IDX01510,169.0
IDX01511,836.0
IDX01512,5.0
IDX01513,427.0
IDX01514,822.0
IDX01515,828.0
IDX01516,160.0
IDX01517,4.0
IDX01518,2.0
IDX01519,168.0
IDX01520,142.0
IDX01521,148.0
IDX01522,18.0
IDX01523,895.0
IDX01524,292.0
IDX01525,292.0
IDX01526,20.0
IDX01527,20.0
IDX01528,354.0
IDX01529,2.0
IDX01530,352.0
IDX01531,147.0
IDX01532,15.0
IDX01533,23.0
IDX01534,209.0
IDX01535,23.0
IDX01536,134.0
IDX01537,17.0
IDX01538,4.0
IDX01539,42.0
IDX01540,15.0
IDX01541,197.0
IDX01542,21.0
IDX01543,136.0
IDX01544,789.0
IDX01545,136.0
IDX01546,104.0
IDX01547,5.0
IDX01548,225.0
IDX01549,221.0
IDX01550,18.0
IDX01551,306.0
IDX01552,774.0
IDX01553,21.0
IDX01554,39.0
IDX01555,579.0
IDX01556,328.0
IDX01557,335.0
IDX01558,7.0
IDX01559,8.0
IDX01560,572.0
IDX01561,261.0
IDX01562,557.0
IDX01563,519.0
IDX01564,894.0
IDX01565,215.0
IDX01566,892.0
IDX01567,105.0
IDX01568,803.0
IDX01569,550.0
IDX01570,644.0
IDX01571,892.0
IDX01572,892.0
IDX01573,817.0
IDX01574,531.0
IDX01575,794.0
IDX01576,556.0
IDX01577,814.0
IDX01578,761.0
IDX01579,767.0
IDX01580,774.0
IDX01581,767.0
IDX01582,567.0
IDX01583,796.0
IDX01584,749.0
IDX01585,568.0
IDX01586,519.0
IDX01587,131.0
IDX01588,59.0
IDX01589,12.0
IDX01590,240.0
IDX01591,4.0
IDX01592,42.0
IDX01593,131.0
IDX01594,20.0
IDX01595,2.0
IDX01596,81.0
IDX01597,29.0
IDX01598,232.0
IDX01599,4.0
IDX01600,508.0
IDX01601,4.0
IDX01602,157.0
IDX01603,414.0
IDX01604,2.0
IDX01605,27.0
IDX01606,21.0
IDX01607,18.0
IDX01608,5.0
IDX01609,66.0
IDX01610,34.0
IDX01611,12.0
IDX01612,120.0
IDX01613,29.0
IDX01614,112.0
IDX01615,404.0
IDX01616,796.0
IDX01617,7.0
IDX01618,610.0
IDX01619,20.0
IDX01620,12.0
IDX01621,2.0
IDX01622,8.0
IDX01623,844.0
IDX01624,4.0
IDX01625,207.0
IDX01626,124.0
IDX01627,276.0
IDX01628,4.0
IDX01629,272.0
IDX01630,289.0
IDX01631,133.0
IDX01632,90.0
IDX01633,129.0
IDX01634,116.0
IDX01635,123.0
IDX01636,129.0
IDX01637,39.0
IDX01638,735.0
IDX01639,368.0
IDX01640,164.0
IDX01641,170.0
IDX01642,429.0
IDX01643,64.0
IDX01644,876.0
IDX01645,79.0
IDX01646,877.0
IDX01647,5.0
IDX01648,5.0
IDX01649,2.0
IDX01650,67.0
IDX01651,5.0
IDX01652,873.0
IDX01653,21.0
IDX01654,2.0
IDX01655,20.0
IDX01656,619.0
IDX01657,2.0
IDX01658,91.0
IDX01659,42.0
IDX01660,49.0
IDX01661,49.0
IDX01662,99.0
IDX01663,27.0
IDX01664,24.0
IDX01665,29.0
IDX01666,700.0
IDX01667,15.0
IDX01668,97.0
IDX01669,49.0
IDX01670,97.0
IDX01671,483.0
IDX01672,103.0
IDX01673,5.0
IDX01674,866.0
IDX01675,112.0
IDX01676,156.0
IDX01677,2.0
IDX01678,802.0
IDX01679,764.0
IDX01680,558.0
IDX01681,27.0
IDX01682,834.0
IDX01683,7.0
IDX01684,188.0
IDX01685,182.0
IDX01686,450.0
IDX01687,860.0
IDX01688,15.0
IDX01689,836.0
IDX01690,382.0
IDX01691,608.0
IDX01692,542.0
IDX01693,156.0
IDX01694,4.0
IDX01695,349.0
IDX01696,833.0
IDX01697,36.0
IDX01698,15.0
IDX01699,5.0
IDX01700,5.0
IDX01701,398.0
IDX01702,5.0
IDX01703,764.0
IDX01704,218.0
IDX01705,766.0
IDX01706,771.0
IDX01707,15.0
IDX01708,768.0
IDX01709,80.0
IDX01710,590.0
IDX01711,438.0
IDX01712,456.0
IDX01713,69.0
IDX01714,212.0
IDX01715,226.0
IDX01716,851.0
IDX01717,5.0
IDX01718,849.0
IDX01719,850.0
IDX01720,464.0
IDX01721,2.0
IDX01722,23.0
IDX01723,136.0
IDX01724,131.0
IDX01725,128.0
IDX01726,77.0
IDX01727,109.0
IDX01728,133.0
IDX01729,42.0
IDX01730,217.0
IDX01731,217.0
IDX01732,20.0
IDX01733,7.0
IDX01734,10.0
IDX01735,20.0
IDX01736,2.0
IDX01737,91.0
IDX01738,10.0
IDX01739,17.0
IDX01740,121.0
IDX01741,10.0
IDX01742,2.0
IDX01743,124.0
IDX01744,4.0
IDX01745,20.0
IDX01746,18.0
IDX01747,45.0
IDX01748,87.0
IDX01749,4.0
IDX01750,15.0
IDX01751,15.0
IDX01752,8.0
IDX01753,12.0
IDX01754,4.0
IDX01755,4.0
IDX01756,4.0
IDX01757,2.0
IDX01758,4.0
IDX01759,2.0
IDX01760,8.0
IDX01761,2.0
IDX01762,2.0
IDX01763,4.0
IDX01764,8.0
IDX01765,4.0
IDX01766,4.0
IDX01767,4.0
IDX01768,4.0
IDX01769,2.0
IDX01770,56.0
IDX01771,95.0
IDX01772,31.0
IDX01773,21.0
IDX01774,7.0
IDX01775,27.0
IDX01776,41.0
IDX01777,37.0
IDX01778,7.0
IDX01779,34.0
IDX01780,151.0
IDX01781,32.0
IDX01782,261.0
IDX01783,164.0
IDX01784,122.0
IDX01785,146.0
IDX01786,53.0
IDX01787,836.0
IDX01788,14.0
IDX01789,34.0
IDX01790,87.0
IDX01791,608.0
IDX01792,14.0
IDX01793,232.0
IDX01794,529.0
IDX01795,29.0
IDX01796,582.0
IDX01797,136.0
IDX01798,766.0
IDX01799,120.0
IDX01800,74.0
IDX01801,137.0
IDX01802,148.0
IDX01803,148.0
IDX01804,671.0
IDX01805,95.0
IDX01806,153.0
IDX01807,137.0
IDX01808,94.0
IDX01809,4.0
IDX01810,7.0
IDX01811,21.0
IDX01812,8.0
IDX01813,24.0
IDX01814,40.0
IDX01815,580.0
IDX01816,808.0
IDX01817,154.0
IDX01818,446.0
IDX01819,608.0
IDX01820,42.0
IDX01821,509.0
IDX01822,712.0
IDX01823,10.0
IDX01824,10.0
IDX01825,873.0
IDX01826,7.0
IDX01827,834.0
IDX01828,23.0
IDX01829,31.0
IDX01830,23.0
IDX01831,205.0
IDX01832,31.0
IDX01833,771.0
IDX01834,2.0
IDX01835,18.0
IDX01836,761.0
IDX01837,763.0
IDX01838,5.0
IDX01839,156.0
IDX01840,823.0
IDX01841,110.0
IDX01842,4.0
IDX01843,14.0
IDX01844,21.0
IDX01845,24.0
IDX01846,21.0
IDX01847,24.0
IDX01848,64.0
IDX01849,79.0
IDX01850,32.0
IDX01851,36.0
IDX01852,33.0
IDX01853,115.0
IDX01854,32.0
IDX01855,63.0
IDX01856,118.0
IDX01857,136.0
IDX01858,33.0
IDX01859,821.0
IDX01860,72.0
IDX01861,61.0
IDX01862,24.0
IDX01863,32.0
IDX01864,83.0
IDX01865,24.0
IDX01866,26.0
IDX01867,91.0
IDX01868,32.0
IDX01869,32.0
IDX01870,124.0
IDX01871,8.0
IDX01872,2.0
IDX01873,26.0
IDX01874,95.0
IDX01875,123.0
IDX01876,14.0
IDX01877,32.0
IDX01878,24.0
IDX01879,24.0
IDX01880,31.0
IDX01881,49.0
IDX01882,311.0
IDX01883,107.0
IDX01884,39.0
IDX01885,32.0
IDX01886,63.0
IDX01887,32.0
IDX01888,95.0
IDX01889,8.0
IDX01890,63.0
IDX01891,24.0
IDX01892,36.0
IDX01893,32.0
IDX01894,32.0
IDX01895,21.0
IDX01896,24.0
IDX01897,4.0
IDX01898,32.0
IDX01899,24.0
IDX01900,63.0
IDX01901,4.0
IDX01902,109.0
IDX01903,676.0
IDX01904,93.0
IDX01905,4.0
IDX01906,13.0
IDX01907,5.0
IDX01908,10.0
IDX01909,115.0
IDX01910,17.0
IDX01911,12.0
IDX01912,10.0
IDX01913,7.0
IDX01914,8.0
IDX01915,4.0
IDX01916,20.0
IDX01917,41.0
IDX01918,8.0
IDX01919,18.0
IDX01920,15.0
IDX01921,15.0
IDX01922,12.0
IDX01923,34.0
IDX01924,2.0
IDX01925,8.0
IDX01926,18.0
IDX01927,2.0
IDX01928,2.0
IDX01929,4.0
IDX01930,2.0
IDX01931,21.0
IDX01932,17.0
IDX01933,18.0
IDX01934,21.0
IDX01935,2.0
IDX01936,37.0
IDX01937,2.0
IDX01938,15.0
IDX01939,622.0
IDX01940,79.0
IDX01941,122.0
IDX01942,49.0
IDX01943,4.0
IDX01944,2.0
IDX01945,5.0
IDX01946,5.0
IDX01947,5.0
IDX01948,5.0
IDX01949,5.0
IDX01950,5.0
IDX01951,5.0
IDX01952,44.0
IDX01953,8.0
IDX01954,161.0
IDX01955,706.0
IDX01956,193.0
IDX01957,650.0
IDX01958,620.0
IDX01959,2.0
IDX01960,2.0
IDX01961,393.0
IDX01962,778.0
IDX01963,281.0
IDX01964,780.0
IDX01965,156.0
IDX01966,411.0
IDX01967,764.0
IDX01968,347.0
IDX01969,156.0
IDX01970,43.0
IDX01971,29.0
IDX01972,123.0
IDX01973,23.0
IDX01974,12.0
IDX01975,83.0
IDX01976,2.0
IDX01977,12.0
IDX01978,18.0
IDX01979,7.0
IDX01980,75.0
IDX01981,83.0
IDX01982,23.0
IDX01983,71.0
IDX01984,815.0
IDX01985,18.0
IDX01986,779.0
IDX01987,61.0
IDX01988,69.0
IDX01989,72.0
IDX01990,24.0
IDX01991,59.0
IDX01992,242.0
IDX01993,59.0
IDX01994,21.0
IDX01995,308.0
IDX01996,59.0
IDX01997,44.0
IDX01998,399.0
IDX01999,71.0
IDX02000,66.0
IDX02001,209.0
IDX02002,50.0
IDX02003,47.0
IDX02004,551.0
IDX02005,7.0
IDX02006,637.0
IDX02007,4.0
IDX02008,7.0
IDX02009,43.0
IDX02010,674.0
IDX02011,5.0
IDX02012,520.0
IDX02013,2.0
IDX02014,576.0
IDX02015,21.0
IDX02016,7.0
IDX02017,18.0
IDX02018,18.0
IDX02019,18.0
IDX02020,41.0
IDX02021,782.0
IDX02022,676.0
IDX02023,200.0
IDX02024,112.0
IDX02025,18.0
IDX02026,430.0
IDX02027,204.0
IDX02028,613.0
IDX02029,774.0
IDX02030,2.0
IDX02031,2.0
IDX02032,20.0
IDX02033,133.0
IDX02034,118.0
IDX02035,114.0
IDX02036,5.0
IDX02037,15.0
IDX02038,41.0
IDX02039,815.0
IDX02040,44.0
IDX02041,44.0
IDX02042,124.0
IDX02043,385.0
IDX02044,44.0
IDX02045,26.0
IDX02046,175.0
IDX02047,606.0
IDX02048,137.0
IDX02049,175.0
IDX02050,132.0
IDX02051,47.0
IDX02052,5.0
IDX02053,131.0
IDX02054,64.0
IDX02055,132.0
IDX02056,113.0
IDX02057,298.0
IDX02058,32.0
IDX02059,169.0
IDX02060,4.0
IDX02061,429.0
IDX02062,4.0
IDX02063,85.0
IDX02064,157.0
IDX02065,311.0
IDX02066,311.0
IDX02067,311.0
IDX02068,308.0
IDX02069,311.0
IDX02070,4.0
IDX02071,519.0
IDX02072,4.0
IDX02073,23.0
IDX02074,622.0
IDX02075,319.0
IDX02076,794.0
IDX02077,712.0
IDX02078,713.0
IDX02079,5.0
IDX02080,20.0
IDX02081,12.0
IDX02082,20.0
IDX02083,20.0
IDX02084,97.0
IDX02085,20.0
IDX02086,14.0
IDX02087,20.0
IDX02088,5.0
IDX02089,14.0
IDX02090,14.0
IDX02091,361.0
IDX02092,5.0
IDX02093,412.0
IDX02094,146.0
IDX02095,523.0
IDX02096,679.0
IDX02097,5.0
IDX02098,350.0
IDX02099,559.0
IDX02100,375.0
IDX02101,644.0
IDX02102,461.0
IDX02103,507.0
IDX02104,761.0
IDX02105,774.0
IDX02106,764.0
IDX02107,368.0
IDX02108,95.0
IDX02109,107.0
IDX02110,264.0
IDX02111,124.0
IDX02112,175.0
IDX02113,270.0
IDX02114,93.0
IDX02115,568.0
IDX02116,49.0
IDX02117,56.0
IDX02118,59.0
IDX02119,90.0
IDX02120,192.0
IDX02121,764.0
IDX02122,768.0
IDX02123,284.0
IDX02124,763.0
IDX02125,151.0
IDX02126,7.0
IDX02127,761.0
IDX02128,87.0
IDX02129,760.0
IDX02130,197.0
IDX02131,128.0
IDX02132,584.0
IDX02133,617.0
IDX02134,721.0
IDX02135,548.0
IDX02136,779.0
IDX02137,714.0
IDX02138,549.0
IDX02139,764.0
IDX02140,304.0
IDX02141,20.0
IDX02142,587.0
IDX02143,7.0
IDX02144,131.0
IDX02145,558.0
IDX02146,5.0
IDX02147,59.0
IDX02148,56.0
IDX02149,23.0
IDX02150,764.0
IDX02151,340.0
IDX02152,45.0
IDX02153,7.0
IDX02154,768.0
IDX02155,20.0
IDX02156,21.0
IDX02157,14.0
IDX02158,132.0
IDX02159,56.0
IDX02160,105.0
IDX02161,2.0
IDX02162,69.0
IDX02163,26.0
IDX02164,176.0
IDX02165,132.0
IDX02166,72.0
IDX02167,153.0
IDX02168,785.0
IDX02169,225.0
IDX02170,131.0
IDX02171,121.0
IDX02172,110.0
IDX02173,157.0
IDX02174,85.0
IDX02175,69.0
IDX02176,454.0
IDX02177,769.0
IDX02178,77.0
IDX02179,34.0
IDX02180,774.0
IDX02181,112.0
IDX02182,8.0
IDX02183,23.0
IDX02184,8.0
IDX02185,112.0
IDX02186,85.0
IDX02187,160.0
IDX02188,160.0
IDX02189,552.0
IDX02190,105.0
IDX02191,42.0
IDX02192,112.0
IDX02193,707.0
IDX02194,501.0
IDX02195,7.0
IDX02196,262.0
IDX02197,12.0
IDX02198,229.0
IDX02199,2.0
IDX02200,120.0
IDX02201,43.0
IDX02202,243.0
IDX02203,32.0
IDX02204,289.0
IDX02205,240.0
IDX02206,568.0
IDX02207,32.0
IDX02208,124.0
IDX02209,66.0
IDX02210,15.0
IDX02211,63.0
IDX02212,97.0
IDX02213,121.0
IDX02214,218.0
IDX02215,171.0
IDX02216,218.0
IDX02217,223.0
IDX02218,2.0
IDX02219,192.0
IDX02220,13.0
IDX02221,615.0
IDX02222,129.0
IDX02223,578.0
IDX02224,123.0
IDX02225,2.0
IDX02226,123.0
IDX02227,284.0
IDX02228,4.0
IDX02229,89.0
IDX02230,39.0
IDX02231,197.0
IDX02232,345.0
IDX02233,8.0
IDX02234,13.0
IDX02235,129.0
IDX02236,229.0
IDX02237,49.0
IDX02238,75.0
IDX02239,121.0
IDX02240,113.0
IDX02241,17.0
IDX02242,223.0
IDX02243,245.0
IDX02244,113.0
IDX02245,543.0
IDX02246,8.0
IDX02247,17.0
IDX02248,15.0
IDX02249,525.0
IDX02250,8.0
IDX02251,230.0
IDX02252,91.0
IDX02253,160.0
IDX02254,7.0
IDX02255,12.0
IDX02256,134.0
IDX02257,134.0
IDX02258,31.0
IDX02259,12.0
IDX02260,61.0
IDX02261,168.0
IDX02262,101.0
IDX02263,56.0
IDX02264,8.0
IDX02265,63.0
IDX02266,12.0
IDX02267,210.0
IDX02268,37.0
IDX02269,347.0
IDX02270,129.0
IDX02271,12.0
IDX02272,311.0
IDX02273,116.0
IDX02274,116.0
IDX02275,773.0
IDX02276,807.0
IDX02277,773.0
IDX02278,762.0
IDX02279,27.0
IDX02280,148.0
IDX02281,245.0
IDX02282,109.0
IDX02283,4.0
IDX02284,63.0
IDX02285,225.0
IDX02286,146.0
IDX02287,27.0
IDX02288,103.0
IDX02289,27.0
IDX02290,83.0
IDX02291,204.0
IDX02292,61.0
IDX02293,4.0
IDX02294,18.0
IDX02295,14.0
IDX02296,14.0
IDX02297,14.0
IDX02298,2.0
IDX02299,23.0
IDX02300,7.0
IDX02301,5.0
IDX02302,7.0
IDX02303,14.0
IDX02304,34.0
IDX02305,8.0
IDX02306,2.0
IDX02307,129.0
IDX02308,2.0
IDX02309,2.0
IDX02310,17.0
IDX02311,15.0
IDX02312,8.0
IDX02313,2.0
IDX02314,2.0
IDX02315,8.0
IDX02316,2.0
IDX02317,2.0
IDX02318,12.0
IDX02319,34.0
IDX02320,801.0
IDX02321,803.0
IDX02322,49.0
IDX02323,773.0
IDX02324,63.0
IDX02325,774.0
IDX02326,783.0
IDX02327,783.0
IDX02328,49.0
IDX02329,755.0
IDX02330,825.0
IDX02331,783.0
IDX02332,778.0
IDX02333,826.0
IDX02334,808.0
IDX02335,783.0
IDX02336,55.0
IDX02337,55.0
IDX02338,4.0
IDX02339,813.0
IDX02340,55.0
IDX02341,826.0
IDX02342,49.0
IDX02343,424.0
IDX02344,49.0
IDX02345,762.0
IDX02346,32.0
IDX02347,32.0
IDX02348,2.0
IDX02349,31.0
IDX02350,126.0
IDX02351,21.0
IDX02352,10.0
IDX02353,226.0
IDX02354,61.0
IDX02355,12.0
IDX02356,10.0
IDX02357,31.0
IDX02358,13.0
IDX02359,762.0
IDX02360,701.0
IDX02361,12.0
IDX02362,144.0
IDX02363,15.0
IDX02364,126.0
IDX02365,193.0
IDX02366,7.0
IDX02367,217.0
IDX02368,116.0
IDX02369,20.0
IDX02370,144.0
IDX02371,10.0
IDX02372,15.0
IDX02373,182.0
IDX02374,772.0
IDX02375,58.0
IDX02376,126.0
IDX02377,175.0
IDX02378,7.0
IDX02379,29.0
IDX02380,41.0
IDX02381,85.0
IDX02382,156.0
IDX02383,118.0
IDX02384,50.0
IDX02385,79.0
IDX02386,142.0
IDX02387,90.0
IDX02388,118.0
IDX02389,116.0
IDX02390,103.0
IDX02391,123.0
IDX02392,9.0
IDX02393,136.0
IDX02394,23.0
IDX02395,26.0
IDX02396,114.0
IDX02397,15.0
IDX02398,154.0
IDX02399,762.0
IDX02400,193.0
IDX02401,761.0
IDX02402,97.0
IDX02403,313.0
IDX02404,90.0
IDX02405,701.0
IDX02406,774.0
IDX02407,781.0
IDX02408,769.0
IDX02409,763.0
IDX02410,759.0
IDX02411,47.0
IDX02412,521.0
IDX02413,27.0
IDX02414,8.0
IDX02415,792.0
IDX02416,785.0
IDX02417,765.0
IDX02418,2.0
IDX02419,284.0
IDX02420,151.0
IDX02421,293.0
IDX02422,769.0
IDX02423,772.0
IDX02424,579.0
IDX02425,17.0
IDX02426,765.0
IDX02427,350.0
IDX02428,27.0
IDX02429,585.0
IDX02430,17.0
IDX02431,209.0
IDX02432,10.0
IDX02433,9.0
IDX02434,554.0
IDX02435,627.0
IDX02436,708.0
IDX02437,5.0
IDX02438,549.0
IDX02439,486.0
IDX02440,221.0
IDX02441,7.0
IDX02442,513.0
IDX02443,713.0
IDX02444,774.0
IDX02445,803.0
IDX02446,719.0
IDX02447,776.0
IDX02448,23.0
IDX02449,21.0
IDX02450,23.0
IDX02451,811.0
IDX02452,34.0
IDX02453,228.0
IDX02454,118.0
IDX02455,24.0
IDX02456,55.0
IDX02457,184.0
IDX02458,769.0
IDX02459,15.0
IDX02460,182.0
IDX02461,12.0
IDX02462,115.0
IDX02463,228.0
IDX02464,5.0
IDX02465,283.0
IDX02466,194.0
IDX02467,245.0
IDX02468,12.0
IDX02469,161.0
IDX02470,245.0
IDX02471,31.0
IDX02472,110.0
IDX02473,120.0
IDX02474,15.0
IDX02475,131.0
IDX02476,226.0
IDX02477,85.0
IDX02478,44.0
IDX02479,12.0
IDX02480,2.0
IDX02481,23.0
IDX02482,8.0
IDX02483,775.0
IDX02484,776.0
IDX02485,129.0
IDX02486,31.0
IDX02487,42.0
IDX02488,709.0
IDX02489,196.0
IDX02490,571.0
IDX02491,243.0
IDX02492,573.0
IDX02493,55.0
IDX02494,768.0
IDX02495,215.0
IDX02496,769.0
IDX02497,153.0
IDX02498,34.0
IDX02499,5.0
IDX02500,814.0
IDX02501,88.0
IDX02502,708.0
IDX02503,50.0
IDX02504,245.0
IDX02505,473.0
IDX02506,769.0
IDX02507,626.0
IDX02508,411.0
IDX02509,378.0
IDX02510,541.0
IDX02511,797.0
IDX02512,4.0
IDX02513,478.0
IDX02514,609.0
IDX02515,776.0
IDX02516,53.0
IDX02517,42.0
IDX02518,49.0
IDX02519,626.0
IDX02520,626.0
IDX02521,51.0
IDX02522,50.0
IDX02523,36.0
IDX02524,15.0
IDX02525,17.0
IDX02526,42.0
IDX02527,51.0
IDX02528,4.0
IDX02529,123.0
IDX02530,10.0
IDX02531,7.0
IDX02532,600.0
IDX02533,12.0
IDX02534,8.0
IDX02535,41.0
IDX02536,5.0
IDX02537,801.0
IDX02538,2.0
IDX02539,97.0
IDX02540,141.0
IDX02541,115.0
IDX02542,32.0
IDX02543,118.0
IDX02544,91.0
IDX02545,94.0
IDX02546,5.0
IDX02547,606.0
IDX02548,118.0
IDX02549,215.0
IDX02550,40.0
IDX02551,286.0
IDX02552,24.0
IDX02553,59.0
IDX02554,26.0
IDX02555,37.0
IDX02556,2.0
IDX02557,4.0
IDX02558,226.0
IDX02559,8.0
IDX02560,21.0
IDX02561,232.0
IDX02562,123.0
IDX02563,137.0
IDX02564,136.0
IDX02565,2.0
IDX02566,564.0
IDX02567,438.0
IDX02568,760.0
IDX02569,614.0
IDX02570,423.0
IDX02571,418.0
IDX02572,14.0
IDX02573,27.0
IDX02574,4.0
IDX02575,15.0
IDX02576,4.0
IDX02577,36.0
IDX02578,15.0
IDX02579,2.0
IDX02580,7.0
IDX02581,20.0
IDX02582,2.0
IDX02583,64.0
IDX02584,115.0
IDX02585,7.0
IDX02586,17.0
IDX02587,12.0
IDX02588,8.0
IDX02589,15.0
IDX02590,49.0
IDX02591,17.0
IDX02592,39.0
IDX02593,5.0
IDX02594,32.0
IDX02595,55.0
IDX02596,17.0
IDX02597,36.0
IDX02598,2.0
IDX02599,2.0
IDX02600,17.0
IDX02601,18.0
IDX02602,34.0
IDX02603,42.0
IDX02604,77.0
IDX02605,34.0
IDX02606,39.0
IDX02607,12.0
IDX02608,808.0
IDX02609,701.0
IDX02610,27.0
IDX02611,403.0
IDX02612,53.0
IDX02613,4.0
IDX02614,136.0
IDX02615,63.0
IDX02616,63.0
IDX02617,120.0
IDX02618,18.0
IDX02619,75.0
IDX02620,136.0
IDX02621,146.0
IDX02622,221.0
IDX02623,225.0
IDX02624,129.0
IDX02625,278.0
IDX02626,41.0
IDX02627,7.0
IDX02628,223.0
IDX02629,41.0
IDX02630,4.0
IDX02631,75.0
IDX02632,136.0
IDX02633,67.0
IDX02634,193.0
IDX02635,105.0
IDX02636,136.0
IDX02637,77.0
IDX02638,160.0
IDX02639,757.0
IDX02640,264.0
IDX02641,264.0
IDX02642,245.0
IDX02643,390.0
IDX02644,769.0
IDX02645,116.0
IDX02646,163.0
IDX02647,235.0
IDX02648,5.0
IDX02649,104.0
IDX02650,340.0
IDX02651,10.0
IDX02652,5.0
IDX02653,232.0
IDX02654,10.0
IDX02655,232.0
IDX02656,131.0
IDX02657,225.0
IDX02658,50.0
IDX02659,136.0
IDX02660,2.0
IDX02661,12.0
IDX02662,574.0
IDX02663,702.0
IDX02664,802.0
IDX02665,141.0
IDX02666,2.0
IDX02667,123.0
IDX02668,2.0
IDX02669,123.0
IDX02670,814.0
IDX02671,616.0
IDX02672,146.0
IDX02673,18.0
IDX02674,10.0
IDX02675,761.0
IDX02676,37.0
IDX02677,811.0
IDX02678,2.0
IDX02679,27.0
IDX02680,2.0
IDX02681,13.0
IDX02682,12.0
IDX02683,51.0
IDX02684,742.0
IDX02685,37.0
IDX02686,104.0
IDX02687,109.0
IDX02688,87.0
IDX02689,676.0
IDX02690,21.0
IDX02691,17.0
IDX02692,20.0
IDX02693,49.0
IDX02694,782.0
IDX02695,634.0
IDX02696,600.0
IDX02697,779.0
IDX02698,705.0
IDX02699,789.0
IDX02700,783.0
IDX02701,805.0
IDX02702,771.0
IDX02703,791.0
IDX02704,806.0
IDX02705,789.0
IDX02706,45.0
IDX02707,790.0
IDX02708,18.0
IDX02709,26.0
IDX02710,26.0
IDX02711,21.0
IDX02712,431.0
IDX02713,163.0
IDX02714,21.0
IDX02715,782.0
IDX02716,764.0
IDX02717,810.0
IDX02718,579.0
IDX02719,578.0
IDX02720,500.0
IDX02721,787.0
IDX02722,415.0
IDX02723,44.0
IDX02724,42.0
IDX02725,23.0
IDX02726,746.0
IDX02727,584.0
IDX02728,769.0
IDX02729,783.0
IDX02730,769.0
IDX02731,769.0
IDX02732,748.0
IDX02733,766.0
IDX02734,746.0
IDX02735,769.0
IDX02736,766.0
IDX02737,778.0
IDX02738,762.0
IDX02739,769.0
IDX02740,769.0
IDX02741,763.0
IDX02742,767.0
IDX02743,766.0
IDX02744,763.0
IDX02745,770.0
IDX02746,766.0
IDX02747,769.0
IDX02748,751.0
IDX02749,767.0
IDX02750,769.0
IDX02751,779.0
IDX02752,769.0
IDX02753,749.0
IDX02754,766.0
IDX02755,768.0
IDX02756,151.0
IDX02757,151.0
IDX02758,139.0
IDX02759,523.0
IDX02760,278.0
IDX02761,767.0
IDX02762,277.0
IDX02763,778.0
IDX02764,763.0
IDX02765,2.0
IDX02766,2.0
IDX02767,34.0
IDX02768,20.0
IDX02769,237.0
IDX02770,87.0
IDX02771,129.0
IDX02772,21.0
IDX02773,5.0
IDX02774,241.0
IDX02775,529.0
IDX02776,438.0
IDX02777,18.0
IDX02778,53.0
IDX02779,782.0
IDX02780,14.0
IDX02781,18.0
IDX02782,26.0
IDX02783,462.0
IDX02784,31.0
IDX02785,766.0
IDX02786,767.0
IDX02787,386.0
IDX02788,353.0
IDX02789,407.0
IDX02790,58.0
IDX02791,203.0
